method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.002491213999746833,SmoothSubspace,102
shapley_sampling,2,2,0.22884024000086356,SmoothSubspace,102
feature_ablation,2,2,0.010609603999910178,SmoothSubspace,102
tshap_centroid,2,2,0.0031364009992103092,SmoothSubspace,102
tshap_zero,2,2,0.0009998339992307592,SmoothSubspace,102
tshap_train,2,2,0.010161660000449046,SmoothSubspace,102
mrsqm,2,2,2.1039999410277233e-05,SmoothSubspace,102
hydra,2,2,0.0025332949990115594,SmoothSubspace,104
shapley_sampling,2,2,0.23155738100103918,SmoothSubspace,104
feature_ablation,2,2,0.010728618999564787,SmoothSubspace,104
tshap_centroid,2,2,0.0009817500031203963,SmoothSubspace,104
tshap_zero,2,2,0.0009279389996663667,SmoothSubspace,104
tshap_train,2,2,0.006658258000243222,SmoothSubspace,104
mrsqm,2,2,1.6622001567156985e-05,SmoothSubspace,104
hydra,0,0,0.002518476998375263,SmoothSubspace,27
shapley_sampling,0,0,0.22963575900212163,SmoothSubspace,27
feature_ablation,0,0,0.010661061998689547,SmoothSubspace,27
tshap_centroid,0,0,0.0009814599980018102,SmoothSubspace,27
tshap_zero,0,0,0.0009265660009987187,SmoothSubspace,27
tshap_train,0,0,0.00643620999835548,SmoothSubspace,27
mrsqm,0,0,1.5659999917261302e-05,SmoothSubspace,27
hydra,2,2,0.002563190002547344,SmoothSubspace,137
shapley_sampling,2,2,0.23185900899989065,SmoothSubspace,137
feature_ablation,2,2,0.010746373001893517,SmoothSubspace,137
tshap_centroid,2,2,0.0009845260028669145,SmoothSubspace,137
tshap_zero,2,2,0.0009215870013576932,SmoothSubspace,137
tshap_train,2,2,0.006457889998273458,SmoothSubspace,137
mrsqm,2,2,1.5899997379165143e-05,SmoothSubspace,137
hydra,2,2,0.0025179149997711647,SmoothSubspace,125
shapley_sampling,2,2,0.23439211300137686,SmoothSubspace,125
feature_ablation,2,2,0.010743967999587767,SmoothSubspace,125
tshap_centroid,2,2,0.0009914389993355144,SmoothSubspace,125
tshap_zero,2,2,0.0009237510021193884,SmoothSubspace,125
tshap_train,2,2,0.006503696000436321,SmoothSubspace,125
mrsqm,2,2,1.9316001271363348e-05,SmoothSubspace,125
hydra,2,2,0.0024897420007619075,SmoothSubspace,110
shapley_sampling,2,2,0.23018097600288456,SmoothSubspace,110
feature_ablation,2,2,0.010512171000300441,SmoothSubspace,110
tshap_centroid,2,2,0.0009891039990179706,SmoothSubspace,110
tshap_zero,2,2,0.0009217769984388724,SmoothSubspace,110
tshap_train,2,2,0.006507202997454442,SmoothSubspace,110
mrsqm,2,2,1.6059999325079843e-05,SmoothSubspace,110
hydra,0,0,0.002490934002707945,SmoothSubspace,19
shapley_sampling,0,0,0.231221377998736,SmoothSubspace,19
feature_ablation,0,0,0.010843836000276497,SmoothSubspace,19
tshap_centroid,0,0,0.0010060460008389782,SmoothSubspace,19
tshap_zero,0,0,0.0009556810000503901,SmoothSubspace,19
tshap_train,0,0,0.007026663002761779,SmoothSubspace,19
mrsqm,0,0,2.322299769730307e-05,SmoothSubspace,19
hydra,0,0,0.002485263998096343,SmoothSubspace,11
shapley_sampling,0,0,0.2314242699976603,SmoothSubspace,11
feature_ablation,0,0,0.010727446999226231,SmoothSubspace,11
tshap_centroid,0,0,0.0009971489998861216,SmoothSubspace,11
tshap_zero,0,0,0.0009309540000685956,SmoothSubspace,11
tshap_train,0,0,0.006512092997581931,SmoothSubspace,11
mrsqm,0,0,1.6059999325079843e-05,SmoothSubspace,11
hydra,1,1,0.002477608999470249,SmoothSubspace,88
shapley_sampling,1,1,0.23119375499663875,SmoothSubspace,88
feature_ablation,1,1,0.01098396999805118,SmoothSubspace,88
tshap_centroid,1,1,0.0009947350008587819,SmoothSubspace,88
tshap_zero,1,1,0.0009296019998146221,SmoothSubspace,88
tshap_train,1,1,0.00641605200144113,SmoothSubspace,88
mrsqm,1,1,1.794399940990843e-05,SmoothSubspace,88
hydra,1,1,0.004195287001493853,SmoothSubspace,76
shapley_sampling,1,1,0.23098233699784032,SmoothSubspace,76
feature_ablation,1,1,0.010991384002409177,SmoothSubspace,76
tshap_centroid,1,1,0.0009862080005405005,SmoothSubspace,76
tshap_zero,1,1,0.0009199939995596651,SmoothSubspace,76
tshap_train,1,1,0.006457029001467163,SmoothSubspace,76
mrsqm,1,1,1.5810001059435308e-05,SmoothSubspace,76
hydra,1,1,0.0024855440024111886,SmoothSubspace,57
shapley_sampling,1,1,0.2294518529997731,SmoothSubspace,57
feature_ablation,1,1,0.010583956001937622,SmoothSubspace,57
tshap_centroid,1,1,0.0009651689979364164,SmoothSubspace,57
tshap_zero,1,1,0.0009297819997300394,SmoothSubspace,57
tshap_train,1,1,0.0064340450007875916,SmoothSubspace,57
mrsqm,1,1,1.5077999705681577e-05,SmoothSubspace,57
hydra,2,2,0.0025159819997497834,SmoothSubspace,135
shapley_sampling,2,2,0.2337962499987043,SmoothSubspace,135
feature_ablation,2,2,0.010747034000814892,SmoothSubspace,135
tshap_centroid,2,2,0.0009947750004357658,SmoothSubspace,135
tshap_zero,2,2,0.0009272280003642663,SmoothSubspace,135
tshap_train,2,2,0.00642808500197134,SmoothSubspace,135
mrsqm,2,2,1.4768000255571678e-05,SmoothSubspace,135
hydra,1,1,0.002628753998578759,SmoothSubspace,68
shapley_sampling,1,1,0.23084571000072174,SmoothSubspace,68
feature_ablation,1,1,0.010751832996902522,SmoothSubspace,68
tshap_centroid,1,1,0.0009807089991227258,SmoothSubspace,68
tshap_zero,1,1,0.0009328480009571649,SmoothSubspace,68
tshap_train,1,1,0.00644817200009129,SmoothSubspace,68
mrsqm,1,1,1.532900205347687e-05,SmoothSubspace,68
hydra,2,2,0.002511684000637615,SmoothSubspace,116
shapley_sampling,2,2,0.23039394799707225,SmoothSubspace,116
feature_ablation,2,2,0.01099369900111924,SmoothSubspace,116
tshap_centroid,2,2,0.0009784240028238855,SmoothSubspace,116
tshap_zero,2,2,0.0009217369988618884,SmoothSubspace,116
tshap_train,2,2,0.006433915001252899,SmoothSubspace,116
mrsqm,2,2,1.7081998521462083e-05,SmoothSubspace,116
hydra,0,0,0.00252529900171794,SmoothSubspace,12
shapley_sampling,0,0,0.22973463499874924,SmoothSubspace,12
feature_ablation,0,0,0.010621227000228828,SmoothSubspace,12
tshap_centroid,0,0,0.0009891439985949546,SmoothSubspace,12
tshap_zero,0,0,0.0009464340000704397,SmoothSubspace,12
tshap_train,0,0,0.006474172001617262,SmoothSubspace,12
mrsqm,0,0,1.5659999917261302e-05,SmoothSubspace,12
hydra,2,2,0.002473751999787055,SmoothSubspace,105
shapley_sampling,2,2,0.22965031700005056,SmoothSubspace,105
feature_ablation,2,2,0.010531698000704637,SmoothSubspace,105
tshap_centroid,2,2,0.0009751380021043587,SmoothSubspace,105
tshap_zero,2,2,0.0009094039996853098,SmoothSubspace,105
tshap_train,2,2,0.0065031350022763945,SmoothSubspace,105
mrsqm,2,2,1.63710028573405e-05,SmoothSubspace,105
hydra,2,2,0.0025340850006614346,SmoothSubspace,115
shapley_sampling,2,2,0.2333094829991751,SmoothSubspace,115
feature_ablation,2,2,0.010766701001557522,SmoothSubspace,115
tshap_centroid,2,2,0.000980206998065114,SmoothSubspace,115
tshap_zero,2,2,0.0009119490023294929,SmoothSubspace,115
tshap_train,2,2,0.006586612998944474,SmoothSubspace,115
mrsqm,2,2,1.5980000171111897e-05,SmoothSubspace,115
hydra,1,1,0.0025287950011261273,SmoothSubspace,58
shapley_sampling,1,1,0.2300382780013024,SmoothSubspace,58
feature_ablation,1,1,0.010567345001618378,SmoothSubspace,58
tshap_centroid,1,1,0.0009686449993751012,SmoothSubspace,58
tshap_zero,1,1,0.0009122390001721215,SmoothSubspace,58
tshap_train,1,1,0.006407295000826707,SmoothSubspace,58
mrsqm,1,1,1.5388999599963427e-05,SmoothSubspace,58
hydra,1,1,0.0026284129999112338,SmoothSubspace,97
shapley_sampling,1,1,0.23443296999903396,SmoothSubspace,97
feature_ablation,1,1,0.010986063996824669,SmoothSubspace,97
tshap_centroid,1,1,0.0009829019982134923,SmoothSubspace,97
tshap_zero,1,1,0.0009323270023742225,SmoothSubspace,97
tshap_train,1,1,0.006563859999005217,SmoothSubspace,97
mrsqm,1,1,1.619099930394441e-05,SmoothSubspace,97
hydra,1,1,0.0024668289988767356,SmoothSubspace,75
shapley_sampling,1,1,0.2294800050003687,SmoothSubspace,75
feature_ablation,1,1,0.01076910499978112,SmoothSubspace,75
tshap_centroid,1,1,0.0009823109976423439,SmoothSubspace,75
tshap_zero,1,1,0.000916947999940021,SmoothSubspace,75
tshap_train,1,1,0.0063635830010753125,SmoothSubspace,75
mrsqm,1,1,1.5579000319121405e-05,SmoothSubspace,75
