method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.06926042400300503,CBF,683
shapley_sampling,0,0,0.6580649190000258,CBF,683
feature_ablation,0,0,0.028423497002222575,CBF,683
mrsqm,0,0,1.730299845803529e-05,CBF,683
hydra,0,0,0.047327236003184225,CBF,643
shapley_sampling,0,0,0.6553951980022248,CBF,643
feature_ablation,0,0,0.02811373300210107,CBF,643
mrsqm,0,0,1.5950005035847425e-05,CBF,643
hydra,0,0,0.04740605500410311,CBF,179
shapley_sampling,0,0,0.6559178329989663,CBF,179
feature_ablation,0,0,0.02817188299377449,CBF,179
mrsqm,0,0,1.578000228619203e-05,CBF,179
hydra,1,1,0.04984706400136929,CBF,870
shapley_sampling,1,1,0.6565196160008782,CBF,870
feature_ablation,1,1,0.028385416000674013,CBF,870
mrsqm,1,1,1.671099744271487e-05,CBF,870
hydra,0,0,0.04953590699733468,CBF,755
shapley_sampling,0,0,0.6569431850002729,CBF,755
feature_ablation,0,0,0.028283393003221136,CBF,755
mrsqm,0,0,1.562900433782488e-05,CBF,755
hydra,0,0,0.047481597001024056,CBF,681
shapley_sampling,0,0,0.6592963380026049,CBF,681
feature_ablation,0,0,0.02814382000360638,CBF,681
mrsqm,0,0,1.6031000996008515e-05,CBF,681
hydra,1,1,0.0473193319994607,CBF,116
shapley_sampling,1,1,0.659048501001962,CBF,116
feature_ablation,1,1,0.028294743999140337,CBF,116
mrsqm,1,1,1.6010999388527125e-05,CBF,116
hydra,1,1,0.047333137001260184,CBF,79
shapley_sampling,1,1,0.661303761000454,CBF,79
feature_ablation,1,1,0.02827156099374406,CBF,79
mrsqm,1,1,2.062799467239529e-05,CBF,79
hydra,2,2,0.047363865000079386,CBF,579
shapley_sampling,2,2,0.6623541599983582,CBF,579
feature_ablation,2,2,0.02869549999741139,CBF,579
mrsqm,2,2,1.7043006664607674e-05,CBF,579
hydra,0,0,0.04751192500407342,CBF,462
shapley_sampling,0,0,0.6625969980013906,CBF,462
feature_ablation,0,0,0.028357180999591947,CBF,462
mrsqm,0,0,1.7341997590847313e-05,CBF,462
hydra,0,0,0.047379103998537175,CBF,385
shapley_sampling,0,0,0.6621886880020611,CBF,385
feature_ablation,0,0,0.02840436100086663,CBF,385
mrsqm,0,0,1.777400029823184e-05,CBF,385
hydra,1,1,0.04748381200624863,CBF,77
shapley_sampling,1,1,0.6656948150048265,CBF,77
feature_ablation,1,1,0.029162399005144835,CBF,77
mrsqm,1,1,1.578000228619203e-05,CBF,77
hydra,0,0,0.047456480002438184,CBF,407
shapley_sampling,0,0,0.676836168000591,CBF,407
feature_ablation,0,0,0.029154224001104012,CBF,407
mrsqm,0,0,1.5708996215835214e-05,CBF,407
hydra,2,2,0.04746558700571768,CBF,760
shapley_sampling,2,2,0.6820137130052899,CBF,760
feature_ablation,2,2,0.029943592002382502,CBF,760
mrsqm,2,2,1.9566999981179833e-05,CBF,760
hydra,2,2,0.04745384499983629,CBF,85
shapley_sampling,2,2,0.6736781180006801,CBF,85
feature_ablation,2,2,0.029171797003073152,CBF,85
mrsqm,2,2,1.780399907147512e-05,CBF,85
hydra,1,1,0.047426884004380554,CBF,658
shapley_sampling,1,1,0.6683074879983906,CBF,658
feature_ablation,1,1,0.029326679003133904,CBF,658
mrsqm,1,1,1.739300205372274e-05,CBF,658
hydra,0,0,0.04741490200103726,CBF,705
shapley_sampling,0,0,0.6851308580007753,CBF,705
feature_ablation,0,0,0.029270863997226115,CBF,705
mrsqm,0,0,1.678099943092093e-05,CBF,705
hydra,0,0,0.04771820300084073,CBF,390
shapley_sampling,0,0,0.685661686999083,CBF,390
feature_ablation,0,0,0.02989601200533798,CBF,390
mrsqm,0,0,1.7062004189938307e-05,CBF,390
hydra,2,2,0.047504540998488665,CBF,620
shapley_sampling,2,2,0.6635763840022264,CBF,620
feature_ablation,2,2,0.028559814003529027,CBF,620
mrsqm,2,2,1.6101002984214574e-05,CBF,620
hydra,0,0,0.047480745997745544,CBF,470
shapley_sampling,0,0,0.663601591004408,CBF,470
feature_ablation,0,0,0.028672616004769225,CBF,470
mrsqm,0,0,1.663200237089768e-05,CBF,470
