true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.6226694135447577,0.22390486064449114,0.6909679034622891,DodgerLoopGame,75
1,1,shapley_sampling,0.6494918338509093,0.24336397105696578,0.6989818422620871,DodgerLoopGame,75
1,1,feature_ablation,0.512818229412211,0.44442350217207016,0.5333417484287482,DodgerLoopGame,75
1,1,mrsqm,0.5836522463510169,0.43089756103704113,0.5762855204775916,DodgerLoopGame,75
1,1,hydra,0.7257243830410811,0.3413971873175059,0.6905363434015269,DodgerLoopGame,121
1,1,shapley_sampling,0.8117719131269665,0.42435924835769545,0.6736121214696126,DodgerLoopGame,121
1,1,feature_ablation,0.7095348591545917,0.41310222112860195,0.6424158427602191,DodgerLoopGame,121
1,1,mrsqm,0.755562657928911,0.3886716389911048,0.6758357102530967,DodgerLoopGame,121
0,0,hydra,-0.5824514584244284,-0.27932405382777914,-2.1385377065032998,DodgerLoopGame,21
0,0,shapley_sampling,-0.6402780318341299,-0.2659818465961317,-2.590939501893969,DodgerLoopGame,21
0,0,feature_ablation,-0.37264399562023864,-0.49585954631075735,-0.9925487193998184,DodgerLoopGame,21
0,0,mrsqm,-0.6097237699732176,-0.4105777523933634,-2.147864164777098,DodgerLoopGame,21
1,1,hydra,0.5822091449634271,0.2501091140602411,0.655496316178052,DodgerLoopGame,115
1,1,shapley_sampling,0.7510282288965364,0.31558782387828105,0.7161744405005541,DodgerLoopGame,115
1,1,feature_ablation,0.5551870541350935,0.4689122639640081,0.5428700699399641,DodgerLoopGame,115
1,1,mrsqm,0.6607113152502261,0.44422716827583986,0.603715879967886,DodgerLoopGame,115
1,1,hydra,0.5982146925442504,0.2959627765419114,0.6468263259901117,DodgerLoopGame,105
1,1,shapley_sampling,0.6922272148762961,0.3380516010172317,0.6767492959260363,DodgerLoopGame,105
1,1,feature_ablation,0.5866915255203476,0.4010028341681466,0.5927804887866064,DodgerLoopGame,105
1,1,mrsqm,0.6755549787981807,0.4254989109269191,0.6209434616948182,DodgerLoopGame,105
1,1,hydra,0.6238465781265963,0.34498216641349133,0.6390523191547068,DodgerLoopGame,84
1,1,shapley_sampling,0.7013580396681081,0.39560303530624574,0.6492774968090287,DodgerLoopGame,84
1,1,feature_ablation,0.6197919966140971,0.46764221959354235,0.572757289394122,DodgerLoopGame,84
1,1,mrsqm,0.6170435198937304,0.4907752146599298,0.5579733576860959,DodgerLoopGame,84
0,0,hydra,-0.6127308122297788,-0.24560251703391206,-2.411923415706675,DodgerLoopGame,16
0,0,shapley_sampling,-0.6034422796112716,-0.22165926245896983,-2.384925910157598,DodgerLoopGame,16
0,0,feature_ablation,-0.3557516879296511,-0.5155641850260927,-0.9297442790770785,DodgerLoopGame,16
0,0,mrsqm,-0.5511847313198922,-0.3817476249803847,-1.8339326238622682,DodgerLoopGame,16
0,0,hydra,-0.6097861455452412,-0.3917105023578254,-2.170659541562325,DodgerLoopGame,9
0,0,shapley_sampling,-0.7341385692244771,-0.4356298084683758,-3.004887743604562,DodgerLoopGame,9
0,0,feature_ablation,-0.637494383955579,-0.5510587121283105,-2.164688763942666,DodgerLoopGame,9
0,0,mrsqm,-0.6776887197194786,-0.5175997494789071,-2.4489742242473915,DodgerLoopGame,9
0,0,hydra,-0.6180071382325711,-0.32439187542711273,-2.317387649347706,DodgerLoopGame,62
0,0,shapley_sampling,-0.6541781449455659,-0.3564401343189313,-2.527129487928761,DodgerLoopGame,62
0,0,feature_ablation,-0.4404139353889747,-0.4628995803082637,-1.2602257341095462,DodgerLoopGame,62
0,0,mrsqm,-0.6029008405061901,-0.445304403387664,-2.068783366986596,DodgerLoopGame,62
0,0,hydra,-0.5356205293315781,-0.4239992318057249,-1.717112803770168,DodgerLoopGame,57
0,0,shapley_sampling,-0.724104548146086,-0.39283352751732686,-3.0163403208095714,DodgerLoopGame,57
0,0,feature_ablation,-0.6423010393862965,-0.5186913691710334,-2.2260789782222923,DodgerLoopGame,57
0,0,mrsqm,-0.6904924899970419,-0.4975611749020827,-2.562495024082618,DodgerLoopGame,57
1,1,hydra,0.5692044161377696,0.25050095087735047,0.6470266893056539,DodgerLoopGame,109
1,1,shapley_sampling,0.6390611534561399,0.27804658031858676,0.6779830197697365,DodgerLoopGame,109
1,1,feature_ablation,0.46078890904068504,0.4451150631038783,0.5034782095420451,DodgerLoopGame,109
1,1,mrsqm,0.5447598257094297,0.5101482723545712,0.5158487567827501,DodgerLoopGame,109
1,1,hydra,0.6009089250826625,0.2765554346015607,0.6565079478780949,DodgerLoopGame,112
1,1,shapley_sampling,0.7072579628598992,0.3198200100672005,0.693454742375518,DodgerLoopGame,112
1,1,feature_ablation,0.5385701233177415,0.3979830202356448,0.568528888595939,DodgerLoopGame,112
1,1,mrsqm,0.6256331109975671,0.4250335252982298,0.5992306986803435,DodgerLoopGame,112
0,0,hydra,-0.5303924442560666,-0.3356369696316568,-1.759494748831172,DodgerLoopGame,52
0,0,shapley_sampling,-0.6781356064853696,-0.3560179198645543,-2.713049201441565,DodgerLoopGame,52
0,0,feature_ablation,-0.3295652285400604,-0.5172325941731971,-0.8420322408716815,DodgerLoopGame,52
0,0,mrsqm,-0.5892001586232785,-0.38949422210622564,-2.045973482567416,DodgerLoopGame,52
1,1,hydra,0.686376234141955,0.4572167414420063,0.6061923309008348,DodgerLoopGame,88
1,1,shapley_sampling,0.7390892952573868,0.4437919472322044,0.6347382990683639,DodgerLoopGame,88
1,1,feature_ablation,0.6546991776009196,0.39173081747936145,0.6306307364943275,DodgerLoopGame,88
1,1,mrsqm,0.662350783289718,0.4959257815524418,0.5724739317617847,DodgerLoopGame,88
0,0,hydra,-0.6317485703105167,-0.4351307912232658,-2.257062210149069,DodgerLoopGame,10
0,0,shapley_sampling,-0.7282064448065165,-0.42538358583571406,-2.97764643285549,DodgerLoopGame,10
0,0,feature_ablation,-0.534199288247146,-0.4524452096145089,-1.6899507618583474,DodgerLoopGame,10
0,0,mrsqm,-0.6953776695492617,-0.522567227867168,-2.5598951050575223,DodgerLoopGame,10
1,1,hydra,0.597137049456295,0.26670039500675746,0.6582505991979041,DodgerLoopGame,80
1,1,shapley_sampling,0.6869789920187938,0.37985012235634014,0.6518560606105127,DodgerLoopGame,80
1,1,feature_ablation,0.5837370945414571,0.45572539316480265,0.5633155706433303,DodgerLoopGame,80
1,1,mrsqm,0.6055892269253262,0.45313234079704146,0.5747324120380459,DodgerLoopGame,80
1,1,hydra,0.6642923346701997,0.3040934793104331,0.6797320340617631,DodgerLoopGame,92
1,1,shapley_sampling,0.6885052706012169,0.32363441546547767,0.6823814400505732,DodgerLoopGame,92
1,1,feature_ablation,0.659840091224764,0.3583236891278367,0.6506314554630196,DodgerLoopGame,92
1,1,mrsqm,0.6571794527358952,0.43810391703654117,0.6058140771146389,DodgerLoopGame,92
0,0,hydra,-0.49886395378277903,-0.20799782990328988,-1.6996129895341827,DodgerLoopGame,42
0,0,shapley_sampling,-0.7785018872132993,-0.4176620901015853,-3.4534459673414104,DodgerLoopGame,42
0,0,feature_ablation,-0.29425625385266185,-0.6661849844538802,-0.714738806491934,DodgerLoopGame,42
0,0,mrsqm,-0.5925559935453942,-0.32428285310532207,-2.144821476770421,DodgerLoopGame,42
1,1,hydra,0.7282306007516207,0.3234312671740948,0.7014497273441104,DodgerLoopGame,71
1,1,shapley_sampling,0.785654746766042,0.3528640469362332,0.7096995163186182,DodgerLoopGame,71
1,1,feature_ablation,0.5605950356410314,0.36245924232282767,0.5965971232406457,DodgerLoopGame,71
1,1,mrsqm,0.64491950383774,0.45282186556238024,0.5920418590592957,DodgerLoopGame,71
0,0,hydra,-0.5190319356322945,-0.28440684792596177,-1.7420173086692432,DodgerLoopGame,56
0,0,shapley_sampling,-0.6702840207236308,-0.28821053035873156,-2.7947237102265374,DodgerLoopGame,56
0,0,feature_ablation,-0.3504429085230334,-0.49598262775593055,-0.9153004376343816,DodgerLoopGame,56
0,0,mrsqm,-0.5589989207462172,-0.396118573286595,-1.8645572907830203,DodgerLoopGame,56
