method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.09306043900141958,ChlorineConcentration,2964
shapley_sampling,2,2,0.8422924090045854,ChlorineConcentration,2964
feature_ablation,2,2,0.03599522399599664,ChlorineConcentration,2964
mrsqm,2,2,1.52790016727522e-05,ChlorineConcentration,2964
hydra,2,2,0.07497796800453216,ChlorineConcentration,2757
shapley_sampling,2,2,0.8424487430020235,ChlorineConcentration,2757
feature_ablation,2,2,0.03583622499718331,ChlorineConcentration,2757
mrsqm,2,2,1.640099799260497e-05,ChlorineConcentration,2757
hydra,1,1,0.07489146399893798,ChlorineConcentration,763
shapley_sampling,1,1,0.845698106000782,ChlorineConcentration,763
feature_ablation,1,1,0.03708042800280964,ChlorineConcentration,763
mrsqm,1,1,1.6420002793893218e-05,ChlorineConcentration,763
hydra,2,2,0.07485234100022353,ChlorineConcentration,3744
shapley_sampling,2,2,0.8414917609989061,ChlorineConcentration,3744
feature_ablation,2,2,0.03609038299327949,ChlorineConcentration,3744
mrsqm,2,2,1.5810001059435308e-05,ChlorineConcentration,3744
hydra,2,2,0.08412873899942497,ChlorineConcentration,3233
shapley_sampling,2,2,0.8427276290021837,ChlorineConcentration,3233
feature_ablation,2,2,0.03578069899958791,ChlorineConcentration,3233
mrsqm,2,2,1.582000550115481e-05,ChlorineConcentration,3233
hydra,2,2,0.07483635000244249,ChlorineConcentration,2927
shapley_sampling,2,2,0.8738149850032642,ChlorineConcentration,2927
feature_ablation,2,2,0.03578612000274006,ChlorineConcentration,2927
mrsqm,2,2,1.59599949256517e-05,ChlorineConcentration,2927
hydra,2,2,0.07521251900470816,ChlorineConcentration,474
shapley_sampling,2,2,0.8603721360050258,ChlorineConcentration,474
feature_ablation,2,2,0.03813041700050235,ChlorineConcentration,474
mrsqm,2,2,1.7022000974975526e-05,ChlorineConcentration,474
hydra,0,0,0.07486234899988631,ChlorineConcentration,335
shapley_sampling,0,0,0.8559286830059136,ChlorineConcentration,335
feature_ablation,0,0,0.03563390299677849,ChlorineConcentration,335
mrsqm,0,0,1.4648001524619758e-05,ChlorineConcentration,335
hydra,2,2,0.07555079700250644,ChlorineConcentration,2503
shapley_sampling,2,2,0.8493104129956919,ChlorineConcentration,2503
feature_ablation,2,2,0.03802942699985579,ChlorineConcentration,2503
mrsqm,2,2,1.8014005036093295e-05,ChlorineConcentration,2503
hydra,1,1,0.07479388999490766,ChlorineConcentration,1972
shapley_sampling,1,1,0.8469923949960503,ChlorineConcentration,1972
feature_ablation,1,1,0.03578621100314194,ChlorineConcentration,1972
mrsqm,1,1,1.6480997146572918e-05,ChlorineConcentration,1972
hydra,2,2,0.07485836100386223,ChlorineConcentration,1653
shapley_sampling,2,2,0.8700986729963915,ChlorineConcentration,1653
feature_ablation,2,2,0.03927475300588412,ChlorineConcentration,1653
mrsqm,2,2,1.698200503597036e-05,ChlorineConcentration,1653
hydra,2,2,0.07529799999610987,ChlorineConcentration,323
shapley_sampling,2,2,0.9188575459993444,ChlorineConcentration,323
feature_ablation,2,2,0.03799781699490268,ChlorineConcentration,323
mrsqm,2,2,1.6331003280356526e-05,ChlorineConcentration,323
hydra,2,2,0.07948404800117714,ChlorineConcentration,1728
shapley_sampling,2,2,0.8866467629995896,ChlorineConcentration,1728
feature_ablation,2,2,0.03787105900119059,ChlorineConcentration,1728
mrsqm,2,2,1.6602003597654402e-05,ChlorineConcentration,1728
hydra,0,0,0.0889109109994024,ChlorineConcentration,3291
shapley_sampling,0,0,0.8836724089997006,ChlorineConcentration,3291
feature_ablation,0,0,0.046317945001646876,ChlorineConcentration,3291
mrsqm,0,0,1.7532998754177243e-05,ChlorineConcentration,3291
hydra,2,2,0.08431153399578761,ChlorineConcentration,352
shapley_sampling,2,2,0.9113668530044379,ChlorineConcentration,352
feature_ablation,2,2,0.03850494300422724,ChlorineConcentration,352
mrsqm,2,2,1.928600249812007e-05,ChlorineConcentration,352
hydra,1,1,0.07539756800542818,ChlorineConcentration,2831
shapley_sampling,1,1,0.8579576459960663,ChlorineConcentration,2831
feature_ablation,1,1,0.03785644099843921,ChlorineConcentration,2831
mrsqm,1,1,1.7773003492038697e-05,ChlorineConcentration,2831
hydra,2,2,0.07484863299760036,ChlorineConcentration,3022
shapley_sampling,2,2,0.8358137920004083,ChlorineConcentration,3022
feature_ablation,2,2,0.038515694002853706,ChlorineConcentration,3022
mrsqm,2,2,2.058900281554088e-05,ChlorineConcentration,3022
hydra,2,2,0.07572102699487004,ChlorineConcentration,1676
shapley_sampling,2,2,0.8365491880031186,ChlorineConcentration,1676
feature_ablation,2,2,0.03872005800076295,ChlorineConcentration,1676
mrsqm,2,2,1.9557002815417945e-05,ChlorineConcentration,1676
hydra,2,2,0.0754293579957448,ChlorineConcentration,2671
shapley_sampling,2,2,0.8355353669976466,ChlorineConcentration,2671
feature_ablation,2,2,0.03540677500132006,ChlorineConcentration,2671
mrsqm,2,2,1.5388999599963427e-05,ChlorineConcentration,2671
hydra,0,0,0.07444951200159267,ChlorineConcentration,2022
shapley_sampling,0,0,0.8328571499951067,ChlorineConcentration,2022
feature_ablation,0,0,0.0357365569943795,ChlorineConcentration,2022
mrsqm,0,0,1.6460995539091527e-05,ChlorineConcentration,2022
