method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.03779122599371476,SonyAIBORobotSurface1,458
shapley_sampling,1,1,0.6412942759998259,SonyAIBORobotSurface1,458
feature_ablation,1,1,0.027634405996650457,SonyAIBORobotSurface1,458
mrsqm,1,1,2.14910032809712e-05,SonyAIBORobotSurface1,458
hydra,1,1,0.028698761001578532,SonyAIBORobotSurface1,432
shapley_sampling,1,1,0.6366891279976699,SonyAIBORobotSurface1,432
feature_ablation,1,1,0.02774315100396052,SonyAIBORobotSurface1,432
mrsqm,1,1,2.1812003978993744e-05,SonyAIBORobotSurface1,432
hydra,0,0,0.026780607004184276,SonyAIBORobotSurface1,122
shapley_sampling,0,0,0.6396072459974675,SonyAIBORobotSurface1,122
feature_ablation,0,0,0.027370818999770563,SonyAIBORobotSurface1,122
mrsqm,0,0,2.0227998902555555e-05,SonyAIBORobotSurface1,122
hydra,1,1,0.027192793000722304,SonyAIBORobotSurface1,578
shapley_sampling,1,1,0.6432631559946458,SonyAIBORobotSurface1,578
feature_ablation,1,1,0.027686995003023185,SonyAIBORobotSurface1,578
mrsqm,1,1,2.2262000129558146e-05,SonyAIBORobotSurface1,578
hydra,0,0,0.026873912996961735,SonyAIBORobotSurface1,508
shapley_sampling,0,0,0.6400413649971597,SonyAIBORobotSurface1,508
feature_ablation,0,0,0.028265105000173207,SonyAIBORobotSurface1,508
mrsqm,0,0,2.175100235035643e-05,SonyAIBORobotSurface1,508
hydra,0,0,0.026613091002218425,SonyAIBORobotSurface1,460
shapley_sampling,0,0,0.6384908830004861,SonyAIBORobotSurface1,460
feature_ablation,0,0,0.027994313997623976,SonyAIBORobotSurface1,460
mrsqm,0,0,2.4035005480982363e-05,SonyAIBORobotSurface1,460
hydra,1,1,0.02669562699884409,SonyAIBORobotSurface1,78
shapley_sampling,1,1,0.6381753879977623,SonyAIBORobotSurface1,78
feature_ablation,1,1,0.027807171994936652,SonyAIBORobotSurface1,78
mrsqm,1,1,2.180199953727424e-05,SonyAIBORobotSurface1,78
hydra,1,1,0.026734710998425726,SonyAIBORobotSurface1,52
shapley_sampling,1,1,0.6369420440023532,SonyAIBORobotSurface1,52
feature_ablation,1,1,0.027942797001742292,SonyAIBORobotSurface1,52
mrsqm,1,1,2.1830994228366762e-05,SonyAIBORobotSurface1,52
