method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.1153300340010901,Fungi,130
shapley_sampling,4,4,0.773027662995446,Fungi,130
feature_ablation,4,4,0.03440182999474928,Fungi,130
mrsqm,4,4,2.094999945256859e-05,Fungi,130
hydra,4,4,0.09060051899723476,Fungi,129
shapley_sampling,4,4,0.7591714759983006,Fungi,129
feature_ablation,4,4,0.0342855810013134,Fungi,129
mrsqm,4,4,2.051900082733482e-05,Fungi,129
hydra,12,12,0.09285657000145875,Fungi,35
shapley_sampling,12,12,0.773647992995393,Fungi,35
feature_ablation,12,12,0.033708593000483233,Fungi,35
mrsqm,12,12,2.013800258282572e-05,Fungi,35
hydra,9,9,0.09347248999984004,Fungi,173
shapley_sampling,9,9,0.7739438999997219,Fungi,173
feature_ablation,9,9,0.03306061200419208,Fungi,173
mrsqm,9,9,3.053800173802301e-05,Fungi,173
hydra,7,7,0.09307051300129388,Fungi,155
shapley_sampling,7,7,0.7708489989963709,Fungi,155
feature_ablation,7,7,0.03368417800083989,Fungi,155
mrsqm,7,7,2.26319971261546e-05,Fungi,155
hydra,5,5,0.09293844400235685,Fungi,137
shapley_sampling,5,5,0.7733046550056315,Fungi,137
feature_ablation,5,5,0.034213325001474004,Fungi,137
mrsqm,5,5,2.0799001504201442e-05,Fungi,137
hydra,11,11,0.09403456900327001,Fungi,23
shapley_sampling,11,11,0.7678715090005426,Fungi,23
feature_ablation,11,11,0.034056660006172024,Fungi,23
mrsqm,11,11,2.004799898713827e-05,Fungi,23
hydra,10,10,0.09158419299637899,Fungi,14
shapley_sampling,10,10,0.7695872709955438,Fungi,14
feature_ablation,10,10,0.03379909400246106,Fungi,14
mrsqm,10,10,2.120999852195382e-05,Fungi,14
hydra,2,2,0.09063658699596999,Fungi,110
shapley_sampling,2,2,0.7469988599987119,Fungi,110
feature_ablation,2,2,0.031557079004414845,Fungi,110
mrsqm,2,2,1.9095998140983284e-05,Fungi,110
hydra,9,9,0.09391380199667765,Fungi,182
shapley_sampling,9,9,0.7682160179974744,Fungi,182
feature_ablation,9,9,0.032903166000323836,Fungi,182
mrsqm,9,9,2.113899972755462e-05,Fungi,182
hydra,8,8,0.09136721400136594,Fungi,170
shapley_sampling,8,8,0.7408256290000281,Fungi,170
feature_ablation,8,8,0.031577027002640534,Fungi,170
mrsqm,8,8,2.0769002730958164e-05,Fungi,170
hydra,9,9,0.09107919999951264,Fungi,172
shapley_sampling,9,9,0.7437371949999942,Fungi,172
feature_ablation,9,9,0.03211261600517901,Fungi,172
mrsqm,9,9,1.9437000446487218e-05,Fungi,172
hydra,17,17,0.09062373200140428,Fungi,83
shapley_sampling,17,17,0.7456146929980605,Fungi,83
feature_ablation,17,17,0.0324899870029185,Fungi,83
mrsqm,17,17,1.99169953702949e-05,Fungi,83
hydra,6,6,0.09078626900009112,Fungi,147
shapley_sampling,6,6,0.7438479339980404,Fungi,147
feature_ablation,6,6,0.03180331399926217,Fungi,147
mrsqm,6,6,1.9496997992973775e-05,Fungi,147
hydra,10,10,0.0903953319939319,Fungi,16
shapley_sampling,10,10,0.7438946410038625,Fungi,16
feature_ablation,10,10,0.032153514002857264,Fungi,16
mrsqm,10,10,1.9577004422899336e-05,Fungi,16
hydra,4,4,0.09068109000509139,Fungi,131
shapley_sampling,4,4,0.7447077440010617,Fungi,131
feature_ablation,4,4,0.031391256998176686,Fungi,131
mrsqm,4,4,1.830399560276419e-05,Fungi,131
hydra,6,6,0.09123400299722562,Fungi,143
shapley_sampling,6,6,0.7423476769981789,Fungi,143
feature_ablation,6,6,0.03149505300098099,Fungi,143
mrsqm,6,6,1.890500425361097e-05,Fungi,143
hydra,16,16,0.09169205500074895,Fungi,74
shapley_sampling,16,16,0.7399299909957335,Fungi,74
feature_ablation,16,16,0.031490695000684354,Fungi,74
mrsqm,16,16,1.8725004338193685e-05,Fungi,74
hydra,3,3,0.09097282100265147,Fungi,121
shapley_sampling,3,3,0.7373073599956115,Fungi,121
feature_ablation,3,3,0.03210657499585068,Fungi,121
mrsqm,3,3,2.0888997823931277e-05,Fungi,121
hydra,17,17,0.09097420299804071,Fungi,93
shapley_sampling,17,17,0.7391957180007012,Fungi,93
feature_ablation,17,17,0.03175199699762743,Fungi,93
mrsqm,17,17,2.0038001821376383e-05,Fungi,93
