true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.6501077517074793,0.8443192317501765,0.2512055501519152,MoteStrain,947
0,0,shapley_sampling,0.8781994888206908,0.27158253137895405,0.7963265240392713,MoteStrain,947
0,0,feature_ablation,0.8862680993851654,0.5809209868394017,0.5690691110683908,MoteStrain,947
0,0,mrsqm,0.2883465443035067,0.3727249221731998,0.39508154164871856,MoteStrain,947
1,1,hydra,0.9113176778416007,0.6254841841379241,0.530866376241765,MoteStrain,890
1,1,shapley_sampling,0.8043610260934249,0.7737066252647952,0.3532155317123002,MoteStrain,890
1,1,feature_ablation,0.9035797392638516,0.6546435679145566,0.4997166100485767,MoteStrain,890
1,1,mrsqm,0.6570869176085116,0.8285562558768329,0.2719354794515433,MoteStrain,890
1,1,hydra,0.8890122759760615,0.1666661709575923,0.8602730912749882,MoteStrain,250
1,1,shapley_sampling,0.7995852298382664,0.43222900984620605,0.664027838569027,MoteStrain,250
1,1,feature_ablation,0.7891760246351456,0.3847902851358246,0.6914179536834668,MoteStrain,250
1,1,mrsqm,0.6381696061157496,0.633747058734398,0.46540471612384576,MoteStrain,250
0,0,hydra,0.8868924520023188,0.758392933702899,0.3797599909873756,MoteStrain,1212
0,0,shapley_sampling,0.9165286010037202,0.605347900918722,0.5517316358160201,MoteStrain,1212
0,0,feature_ablation,0.9135628328789279,0.6848301621551797,0.4686575961716902,MoteStrain,1212
0,0,mrsqm,-0.016942246769724226,0.3622652691394435,-0.03480924611929519,MoteStrain,1212
0,0,hydra,0.3604466180379055,0.4063447086205448,0.4485496568992369,MoteStrain,1039
0,0,shapley_sampling,0.5576696049852239,0.24352911896990495,0.6420330579510961,MoteStrain,1039
0,0,feature_ablation,0.48575650850810154,0.31794526611281704,0.5674076667816778,MoteStrain,1039
0,0,mrsqm,0.05495597262069442,0.2254027678973115,0.10263053421316287,MoteStrain,1039
1,1,hydra,0.7766989940077929,0.3965765194891572,0.6791837955351319,MoteStrain,940
