true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
5,5,hydra,0.9425721004189985,0.7841860113145903,0.35121320348776014,PickupGestureWiimoteZ,22
5,5,shapley_sampling,0.9347971656829199,0.21764317474169803,0.8518105500873301,PickupGestureWiimoteZ,22
5,5,feature_ablation,0.9749999984793646,-0.3074468859518173,1.1170123786977504,PickupGestureWiimoteZ,22
5,5,mrsqm,0.9749999986198858,0.9064820472469741,0.1706663022141648,PickupGestureWiimoteZ,22
9,9,hydra,0.8821961748418069,0.4256817660973051,0.69571759269803,PickupGestureWiimoteZ,43
9,9,shapley_sampling,0.21627836827411862,0.028131756971082056,0.35381841900674155,PickupGestureWiimoteZ,43
9,9,feature_ablation,0.35527996758486863,0.20329444213066772,0.49141854393161705,PickupGestureWiimoteZ,43
9,9,mrsqm,-0.04520191022936253,0.5394554936956322,-0.10024250643840421,PickupGestureWiimoteZ,43
2,2,hydra,0.1487869726488351,-0.10106072117780934,0.2621495278436892,PickupGestureWiimoteZ,6
2,2,shapley_sampling,0.7149377086677652,0.3457049428904911,0.6832734661545606,PickupGestureWiimoteZ,6
2,2,feature_ablation,0.760358602318505,0.37023853344706964,0.6889254521603829,PickupGestureWiimoteZ,6
2,2,mrsqm,0.4940804327667182,0.7044832130086471,0.3698317530835638,PickupGestureWiimoteZ,6
8,8,hydra,-0.6274740027150889,-0.273156545068897,-2.4745059096844657,PickupGestureWiimoteZ,39
8,8,shapley_sampling,-0.7867577190454117,-0.6719769496483442,-2.972011284268814,PickupGestureWiimoteZ,39
8,8,feature_ablation,-0.5764959424480756,-0.5677604246524934,-1.8235446538605058,PickupGestureWiimoteZ,39
8,8,mrsqm,-0.5461956296483117,-0.7843287055938938,-1.5742936842343895,PickupGestureWiimoteZ,39
9,9,hydra,0.9097150014330446,0.660491751218979,0.49447646283149443,PickupGestureWiimoteZ,40
9,9,shapley_sampling,0.49567093945114976,-0.45196811753861876,0.7390469997924932,PickupGestureWiimoteZ,40
9,9,feature_ablation,0.4355856342715619,-0.4481072035711895,0.669721392032421,PickupGestureWiimoteZ,40
9,9,mrsqm,-0.17074281921270576,0.5821100112212699,-0.5774026458011695,PickupGestureWiimoteZ,40
7,7,hydra,0.4646723548425125,-0.04731254133813127,0.6437328654128864,PickupGestureWiimoteZ,33
7,7,shapley_sampling,0.6553604593914433,0.6015275693850545,0.4956062344591513,PickupGestureWiimoteZ,33
7,7,feature_ablation,0.8213247964718329,0.5248182960119241,0.6020463702676415,PickupGestureWiimoteZ,33
7,7,mrsqm,0.5399867181089852,0.7026755147572608,0.3834924753353105,PickupGestureWiimoteZ,33
2,2,hydra,0.08314559996963619,-0.03291859435374446,0.15390268173490165,PickupGestureWiimoteZ,5
2,2,shapley_sampling,0.6077760260947489,0.4457610521602435,0.579774190145622,PickupGestureWiimoteZ,5
2,2,feature_ablation,0.6441085961427825,0.49902977336786364,0.5635930434961578,PickupGestureWiimoteZ,5
2,2,mrsqm,0.4050611169749506,0.6890534662388778,0.35181844818358393,PickupGestureWiimoteZ,5
0,0,hydra,-0.1053362102070054,-0.2849882782777351,-0.22948426753588463,PickupGestureWiimoteZ,2
0,0,shapley_sampling,-0.6102296936826473,-0.8115387160109728,-1.8404169039254985,PickupGestureWiimoteZ,2
0,0,feature_ablation,-0.6432419364863388,-0.5961511749338939,-2.154898559619599,PickupGestureWiimoteZ,2
0,0,mrsqm,-0.7925117525603288,-0.8250520251609903,-2.801585986241728,PickupGestureWiimoteZ,2
4,4,hydra,0.8884357795706276,0.3865889438324226,0.7257415562161645,PickupGestureWiimoteZ,19
4,4,shapley_sampling,-0.7101211307808127,-0.742596193452601,-2.397063956560224,PickupGestureWiimoteZ,19
4,4,feature_ablation,-0.21330078520459883,-0.9327245200290901,-0.47952305107439563,PickupGestureWiimoteZ,19
4,4,mrsqm,-0.9124019440863671,-0.5513835651137977,-4.430441609752351,PickupGestureWiimoteZ,19
1,1,hydra,0.5049938954289561,0.4661164537795953,0.5190370315159171,PickupGestureWiimoteZ,46
1,1,shapley_sampling,0.4122299889824939,0.5252051917015013,0.44130594588514893,PickupGestureWiimoteZ,46
1,1,feature_ablation,0.6827176151150528,0.4440473893107662,0.6128485735423053,PickupGestureWiimoteZ,46
1,1,mrsqm,0.6649740567718045,0.6320981212797963,0.473716535316521,PickupGestureWiimoteZ,46
7,7,hydra,0.3771115652129894,0.0624545125327776,0.5378729692528293,PickupGestureWiimoteZ,32
7,7,shapley_sampling,0.6248200279953974,0.645355407255365,0.4524697261646838,PickupGestureWiimoteZ,32
7,7,feature_ablation,0.7306158627702259,0.5920620943565398,0.523551742845899,PickupGestureWiimoteZ,32
7,7,mrsqm,0.534316259137922,0.6246563447920209,0.4409388928302732,PickupGestureWiimoteZ,32
7,7,hydra,0.4527334268131029,0.1494480349369377,0.5909270651323428,PickupGestureWiimoteZ,34
7,7,shapley_sampling,0.5076950597362758,0.6608679071462336,0.4066371457582046,PickupGestureWiimoteZ,34
7,7,feature_ablation,0.7902758348176839,0.5510955699073837,0.5725693561952887,PickupGestureWiimoteZ,34
7,7,mrsqm,0.5730035134209511,0.6599733796271279,0.42679083837183596,PickupGestureWiimoteZ,34
1,1,hydra,0.5098943258033362,0.4699701630923825,0.5197671446370272,PickupGestureWiimoteZ,49
1,1,shapley_sampling,0.5830485865882348,0.466230130663437,0.5573220360552955,PickupGestureWiimoteZ,49
1,1,feature_ablation,0.5939018385861476,0.458042786724802,0.5667417711232989,PickupGestureWiimoteZ,49
1,1,mrsqm,0.6008256631035275,0.6516200386173542,0.4410332511946856,PickupGestureWiimoteZ,49
6,6,hydra,0.7163842582476505,0.5967995188716824,0.5159885936980568,PickupGestureWiimoteZ,29
6,6,shapley_sampling,0.7694222982066588,0.6962108755957176,0.43559381002613007,PickupGestureWiimoteZ,29
6,6,feature_ablation,0.9001153458351924,0.4028817798182199,0.7179578196249506,PickupGestureWiimoteZ,29
6,6,mrsqm,0.48821135242294716,0.7040356753053417,0.3685223794730202,PickupGestureWiimoteZ,29
0,0,hydra,-0.2446627612690013,-0.465805103659454,-0.5873646530698182,PickupGestureWiimoteZ,3
0,0,shapley_sampling,-0.5521865982574833,-0.7770000847725659,-1.6022613119744409,PickupGestureWiimoteZ,3
0,0,feature_ablation,-0.5122774992707936,-0.5085996578699787,-1.5513489356113161,PickupGestureWiimoteZ,3
0,0,mrsqm,-0.7875203108365556,-0.7659955668883599,-2.842703214353472,PickupGestureWiimoteZ,3
7,7,hydra,0.5920154136989875,0.058884071696562734,0.7268198364604106,PickupGestureWiimoteZ,31
7,7,shapley_sampling,0.8047325889434953,0.4701137773829473,0.6390089935470159,PickupGestureWiimoteZ,31
7,7,feature_ablation,0.8398691906336306,0.45898355367051236,0.658103803436643,PickupGestureWiimoteZ,31
7,7,mrsqm,0.5262823878288732,0.7280078994009065,0.35863516684787267,PickupGestureWiimoteZ,31
8,8,hydra,-0.10165779955007534,-0.2738863054999323,-0.22094749963304106,PickupGestureWiimoteZ,35
8,8,shapley_sampling,-0.6503697599505466,-0.7591007419765872,-2.063739438754623,PickupGestureWiimoteZ,35
8,8,feature_ablation,-0.6845131083178881,-0.7593568496246883,-2.240889125544455,PickupGestureWiimoteZ,35
8,8,mrsqm,-0.5760831586872266,-0.7237548714635206,-1.7305055794274184,PickupGestureWiimoteZ,35
3,3,hydra,0.2764754996754419,0.33320168563566954,0.39087992140285904,PickupGestureWiimoteZ,11
3,3,shapley_sampling,0.40553455203545824,0.4756863676096431,0.4573376548964399,PickupGestureWiimoteZ,11
3,3,feature_ablation,0.4392351250615515,0.5126391676815509,0.4620481978764052,PickupGestureWiimoteZ,11
3,3,mrsqm,0.42128783619638593,0.5348153102594099,0.4421494082185088,PickupGestureWiimoteZ,11
5,5,hydra,0.9680003301669747,0.7052057396612671,0.4519514788623618,PickupGestureWiimoteZ,24
5,5,shapley_sampling,0.9574496894762623,0.6791380422316886,0.48064833406190244,PickupGestureWiimoteZ,24
5,5,feature_ablation,0.9269723634987513,0.396273840775203,0.7312184031207911,PickupGestureWiimoteZ,24
5,5,mrsqm,0.9632627173555888,0.8347209695388841,0.2821466344720988,PickupGestureWiimoteZ,24
5,5,hydra,0.9749999750909262,0.8441589157901279,0.2687292824629417,PickupGestureWiimoteZ,20
5,5,shapley_sampling,0.9749999854783146,0.8749999929890436,0.22159091973204792,PickupGestureWiimoteZ,20
5,5,feature_ablation,0.9749999767589232,0.17499998413046,0.8937499995478536,PickupGestureWiimoteZ,20
5,5,mrsqm,0.9749999855406537,0.7696803902438348,0.37261754817267384,PickupGestureWiimoteZ,20
