method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.04430908700305736,DistalPhalanxTW,75
shapley_sampling,1,1,0.6425524520018371,DistalPhalanxTW,75
feature_ablation,1,1,0.027463325997814536,DistalPhalanxTW,75
mrsqm,1,1,1.7081998521462083e-05,DistalPhalanxTW,75
hydra,2,2,0.03028015400195727,DistalPhalanxTW,124
shapley_sampling,2,2,0.637638683001569,DistalPhalanxTW,124
feature_ablation,2,2,0.02778753699385561,DistalPhalanxTW,124
mrsqm,2,2,1.7982994904741645e-05,DistalPhalanxTW,124
hydra,5,5,0.030260847001045477,DistalPhalanxTW,25
shapley_sampling,5,5,0.6370540919961059,DistalPhalanxTW,25
feature_ablation,5,5,0.027479085998493247,DistalPhalanxTW,25
mrsqm,5,5,1.7292994016315788e-05,DistalPhalanxTW,25
hydra,3,3,0.03039464899484301,DistalPhalanxTW,117
shapley_sampling,3,3,0.6401951799998642,DistalPhalanxTW,117
feature_ablation,3,3,0.029288825993717182,DistalPhalanxTW,117
mrsqm,3,3,1.889500708784908e-05,DistalPhalanxTW,117
hydra,2,2,0.03150571199512342,DistalPhalanxTW,106
shapley_sampling,2,2,0.646577415005595,DistalPhalanxTW,106
feature_ablation,2,2,0.02865026299696183,DistalPhalanxTW,106
mrsqm,2,2,2.1381005353759974e-05,DistalPhalanxTW,106
hydra,2,2,0.031246625003404915,DistalPhalanxTW,86
shapley_sampling,2,2,0.6394994989968836,DistalPhalanxTW,86
feature_ablation,2,2,0.028999270005442668,DistalPhalanxTW,86
mrsqm,2,2,2.208100340794772e-05,DistalPhalanxTW,86
hydra,5,5,0.031798955002159346,DistalPhalanxTW,17
shapley_sampling,5,5,0.6429117189982207,DistalPhalanxTW,17
feature_ablation,5,5,0.030796817001828458,DistalPhalanxTW,17
mrsqm,5,5,2.3253000108525157e-05,DistalPhalanxTW,17
hydra,0,0,0.03330163699865807,DistalPhalanxTW,8
shapley_sampling,0,0,0.6447434100045939,DistalPhalanxTW,8
feature_ablation,0,0,0.030916632997104898,DistalPhalanxTW,8
mrsqm,0,0,2.2773005184717476e-05,DistalPhalanxTW,8
hydra,5,5,0.03173343199887313,DistalPhalanxTW,65
shapley_sampling,5,5,0.6383635790043627,DistalPhalanxTW,65
feature_ablation,5,5,0.027434531999460887,DistalPhalanxTW,65
mrsqm,5,5,1.8204002117272466e-05,DistalPhalanxTW,65
hydra,2,2,0.03082382799766492,DistalPhalanxTW,60
shapley_sampling,2,2,0.626499504003732,DistalPhalanxTW,60
feature_ablation,2,2,0.027350021999154706,DistalPhalanxTW,60
mrsqm,2,2,1.6680998669471592e-05,DistalPhalanxTW,60
hydra,2,2,0.030214519996661693,DistalPhalanxTW,107
shapley_sampling,2,2,0.6367961950018071,DistalPhalanxTW,107
feature_ablation,2,2,0.02743169600580586,DistalPhalanxTW,107
mrsqm,2,2,1.888599945232272e-05,DistalPhalanxTW,107
hydra,5,5,0.029996127996128052,DistalPhalanxTW,10
shapley_sampling,5,5,0.6284576239995658,DistalPhalanxTW,10
feature_ablation,5,5,0.027077738996013068,DistalPhalanxTW,10
mrsqm,5,5,1.808399974834174e-05,DistalPhalanxTW,10
hydra,5,5,0.030520537002303172,DistalPhalanxTW,54
shapley_sampling,5,5,0.641827604995342,DistalPhalanxTW,54
feature_ablation,5,5,0.027055136997660156,DistalPhalanxTW,54
mrsqm,5,5,2.5989000278059393e-05,DistalPhalanxTW,54
hydra,2,2,0.030079024007136468,DistalPhalanxTW,90
shapley_sampling,2,2,0.6321882529955474,DistalPhalanxTW,90
feature_ablation,2,2,0.02696924599877093,DistalPhalanxTW,90
mrsqm,2,2,1.7212005332112312e-05,DistalPhalanxTW,90
hydra,2,2,0.03016449599817861,DistalPhalanxTW,11
shapley_sampling,2,2,0.6317577520021587,DistalPhalanxTW,11
feature_ablation,2,2,0.027469547996588517,DistalPhalanxTW,11
mrsqm,2,2,1.7893005860969424e-05,DistalPhalanxTW,11
hydra,2,2,0.030229307994886767,DistalPhalanxTW,81
shapley_sampling,2,2,0.6298326350006391,DistalPhalanxTW,81
feature_ablation,2,2,0.02725690799707081,DistalPhalanxTW,81
mrsqm,2,2,2.7752001187764108e-05,DistalPhalanxTW,81
hydra,2,2,0.02999919500143733,DistalPhalanxTW,95
shapley_sampling,2,2,0.6294122620020062,DistalPhalanxTW,95
feature_ablation,2,2,0.02737033100129338,DistalPhalanxTW,95
mrsqm,2,2,1.7862999811768532e-05,DistalPhalanxTW,95
hydra,5,5,0.030480420995445456,DistalPhalanxTW,46
shapley_sampling,5,5,0.627118591000908,DistalPhalanxTW,46
feature_ablation,5,5,0.033085820999986026,DistalPhalanxTW,46
mrsqm,5,5,2.4426000891253352e-05,DistalPhalanxTW,46
hydra,0,0,0.03022142299596453,DistalPhalanxTW,73
shapley_sampling,0,0,0.6257146360003389,DistalPhalanxTW,73
feature_ablation,0,0,0.02724717900127871,DistalPhalanxTW,73
mrsqm,0,0,1.723199966363609e-05,DistalPhalanxTW,73
hydra,5,5,0.030303968000225723,DistalPhalanxTW,57
shapley_sampling,5,5,0.6359410749937524,DistalPhalanxTW,57
feature_ablation,5,5,0.027560488997551147,DistalPhalanxTW,57
mrsqm,5,5,1.889599661808461e-05,DistalPhalanxTW,57
