true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.03827703130357587,0.2745968634234507,0.07271703452383269,SemgHandSubjectCh2,317
3,3,shapley_sampling,0.1687874663315957,-0.3092955368349376,0.2990260707527217,SemgHandSubjectCh2,317
3,3,feature_ablation,0.15147099373021386,-0.1895253590072474,0.2687234574923446,SemgHandSubjectCh2,317
3,3,mrsqm,-0.02972541968145446,-0.11583133137514973,-0.06107793772546308,SemgHandSubjectCh2,317
3,3,hydra,0.05538287766254614,0.3251578592359757,0.10236488419418076,SemgHandSubjectCh2,304
3,3,shapley_sampling,0.0014826006615222126,-0.7841315829898364,0.0029627393077427196,SemgHandSubjectCh2,304
3,3,feature_ablation,-0.09079205686765597,-0.7997605027213718,-0.19123110003310959,SemgHandSubjectCh2,304
3,3,mrsqm,-0.3687147439086499,-0.35689135428559227,-1.012583870036006,SemgHandSubjectCh2,304
0,0,hydra,-0.016969099486945066,-0.1308900959969744,-0.0344552021335397,SemgHandSubjectCh2,85
0,0,shapley_sampling,-0.1865821953172085,-0.12605356806799428,-0.4472761020055814,SemgHandSubjectCh2,85
0,0,feature_ablation,-0.1860672963481656,-0.17078320483757933,-0.44245139873519346,SemgHandSubjectCh2,85
0,0,mrsqm,-0.27758210179543763,-0.3139168215720297,-0.7038648536159621,SemgHandSubjectCh2,85
4,4,hydra,-0.1666817222844023,-0.32228813786894306,-0.38144693764917365,SemgHandSubjectCh2,426
4,4,shapley_sampling,0.16013793588900005,-0.12445240028024432,0.280350056070461,SemgHandSubjectCh2,426
4,4,feature_ablation,0.14186719960912658,-0.13050920526294796,0.25209863129946775,SemgHandSubjectCh2,426
4,4,mrsqm,0.015594358644471472,0.21142275821726123,0.03058391099783987,SemgHandSubjectCh2,426
4,4,hydra,-0.26993890737878073,-0.3839128849854344,-0.6707013621323449,SemgHandSubjectCh2,367
4,4,shapley_sampling,-0.042748497553663126,-0.04647903014946323,-0.08913827926427925,SemgHandSubjectCh2,367
4,4,feature_ablation,-0.03442210359714157,0.04350022969026139,-0.07141423195212528,SemgHandSubjectCh2,367
4,4,mrsqm,0.026784905010090003,0.2511940110882987,0.05171978536924106,SemgHandSubjectCh2,367
3,3,hydra,0.06413040898391992,0.32005651436665117,0.11720624560292628,SemgHandSubjectCh2,325
3,3,shapley_sampling,0.08165261459896257,-0.33907993220341337,0.15391971960873135,SemgHandSubjectCh2,325
3,3,feature_ablation,0.07905943419177357,-0.20817437715303647,0.14840751046296327,SemgHandSubjectCh2,325
3,3,mrsqm,0.024560587467629118,-0.15072201974965038,0.04809466020075823,SemgHandSubjectCh2,325
0,0,hydra,-0.03402435022792937,-0.15011035518675842,-0.07012319364597001,SemgHandSubjectCh2,59
