method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.08641896899644053,PowerCons,125
shapley_sampling,0,0,0.7375585670015425,PowerCons,125
feature_ablation,0,0,0.0320749180027633,PowerCons,125
mrsqm,0,0,2.90950047201477e-05,PowerCons,125
hydra,1,1,0.06455039200227475,PowerCons,174
shapley_sampling,1,1,0.7460567000016454,PowerCons,174
feature_ablation,1,1,0.0319085949959117,PowerCons,174
mrsqm,1,1,2.1810999896842986e-05,PowerCons,174
hydra,1,1,0.06662536200019531,PowerCons,34
shapley_sampling,1,1,0.7161774690030143,PowerCons,34
feature_ablation,1,1,0.030887471002642997,PowerCons,34
mrsqm,1,1,2.2341999283526093e-05,PowerCons,34
hydra,1,1,0.06382418300199788,PowerCons,167
shapley_sampling,1,1,0.7314614589995472,PowerCons,167
feature_ablation,1,1,0.03246084599959431,PowerCons,167
mrsqm,1,1,2.360399957979098e-05,PowerCons,167
hydra,1,1,0.06437345899757929,PowerCons,151
shapley_sampling,1,1,0.7465804269959335,PowerCons,151
feature_ablation,1,1,0.03156282299460145,PowerCons,151
mrsqm,1,1,2.164099714718759e-05,PowerCons,151
hydra,0,0,0.06454145499446895,PowerCons,133
shapley_sampling,0,0,0.7460069160006242,PowerCons,133
feature_ablation,0,0,0.031724608001240995,PowerCons,133
mrsqm,0,0,2.1660001948475838e-05,PowerCons,133
hydra,0,0,0.06478673799574608,PowerCons,22
shapley_sampling,0,0,0.760597037995467,PowerCons,22
feature_ablation,0,0,0.033733444004610647,PowerCons,22
mrsqm,0,0,2.8324000595603138e-05,PowerCons,22
hydra,0,0,0.06696006199490512,PowerCons,13
shapley_sampling,0,0,0.7647868929998367,PowerCons,13
feature_ablation,0,0,0.03554349399928469,PowerCons,13
mrsqm,0,0,2.8524002118501812e-05,PowerCons,13
hydra,1,1,0.06667298099637264,PowerCons,107
shapley_sampling,1,1,0.7643884130011429,PowerCons,107
feature_ablation,1,1,0.03410649699799251,PowerCons,107
mrsqm,1,1,2.372499875491485e-05,PowerCons,107
hydra,1,1,0.06620069200289436,PowerCons,92
shapley_sampling,1,1,0.7586569129998679,PowerCons,92
feature_ablation,1,1,0.03400282099755714,PowerCons,92
mrsqm,1,1,2.460699761286378e-05,PowerCons,92
hydra,1,1,0.06734665099793347,PowerCons,164
shapley_sampling,1,1,0.7580080999978236,PowerCons,164
feature_ablation,1,1,0.034018330996332224,PowerCons,164
mrsqm,1,1,2.3193999368231744e-05,PowerCons,164
hydra,1,1,0.06587419700372266,PowerCons,166
shapley_sampling,1,1,0.7667670050068409,PowerCons,166
feature_ablation,1,1,0.03402516299684066,PowerCons,166
mrsqm,1,1,2.2341999283526093e-05,PowerCons,166
hydra,0,0,0.06658004599739797,PowerCons,82
shapley_sampling,0,0,0.7707828409984359,PowerCons,82
feature_ablation,0,0,0.032972549997793976,PowerCons,82
mrsqm,0,0,2.4064996978268027e-05,PowerCons,82
hydra,0,0,0.06620676299644401,PowerCons,143
shapley_sampling,0,0,0.764170833004755,PowerCons,143
feature_ablation,0,0,0.03271107700129505,PowerCons,143
mrsqm,0,0,2.486699668224901e-05,PowerCons,143
hydra,0,0,0.06566931999986991,PowerCons,15
shapley_sampling,0,0,0.757240353996167,PowerCons,15
feature_ablation,0,0,0.033167837995279115,PowerCons,15
mrsqm,0,0,2.4405999283771962e-05,PowerCons,15
hydra,0,0,0.06700816300144652,PowerCons,127
shapley_sampling,0,0,0.7570256189937936,PowerCons,127
feature_ablation,0,0,0.03366408299916657,PowerCons,127
mrsqm,0,0,2.6148998585995287e-05,PowerCons,127
hydra,0,0,0.06691276300261961,PowerCons,139
shapley_sampling,0,0,0.7620856940047815,PowerCons,139
feature_ablation,0,0,0.03270593699562596,PowerCons,139
mrsqm,0,0,2.7110996597912163e-05,PowerCons,139
hydra,0,0,0.06729465300304582,PowerCons,73
shapley_sampling,0,0,0.7649656110006617,PowerCons,73
feature_ablation,0,0,0.033914264997292776,PowerCons,73
mrsqm,0,0,2.41960005951114e-05,PowerCons,73
hydra,1,1,0.06655856599536492,PowerCons,117
shapley_sampling,1,1,0.7586583049996989,PowerCons,117
feature_ablation,1,1,0.03427856100461213,PowerCons,117
mrsqm,1,1,2.3713997507002205e-05,PowerCons,117
hydra,1,1,0.0645099460016354,PowerCons,91
shapley_sampling,1,1,0.7357610399994883,PowerCons,91
feature_ablation,1,1,0.031475689000217244,PowerCons,91
mrsqm,1,1,2.2483000066131353e-05,PowerCons,91
