method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.3680403719990863,InlineSkate,411
shapley_sampling,1,1,1.2953301629968337,InlineSkate,411
feature_ablation,1,1,0.05340629800048191,InlineSkate,411
mrsqm,1,1,2.6539993996266276e-05,InlineSkate,411
hydra,1,1,1.3410144109948305,InlineSkate,405
shapley_sampling,1,1,1.2957113809970906,InlineSkate,405
feature_ablation,1,1,0.05329597999661928,InlineSkate,405
mrsqm,1,1,2.6670000806916505e-05,InlineSkate,405
hydra,2,2,1.3429289490013616,InlineSkate,123
shapley_sampling,2,2,1.2943598140045651,InlineSkate,123
feature_ablation,2,2,0.053230686993629206,InlineSkate,123
mrsqm,2,2,2.647999644977972e-05,InlineSkate,123
hydra,2,2,1.3434730039953138,InlineSkate,522
shapley_sampling,2,2,1.2951139760043588,InlineSkate,522
feature_ablation,2,2,0.05331925399514148,InlineSkate,522
mrsqm,2,2,2.7451998903416097e-05,InlineSkate,522
hydra,2,2,1.3425077050051186,InlineSkate,470
shapley_sampling,2,2,1.294394871001714,InlineSkate,470
feature_ablation,2,2,0.053254682999977376,InlineSkate,470
mrsqm,2,2,2.7242000214755535e-05,InlineSkate,470
hydra,5,5,1.3429335269975127,InlineSkate,419
shapley_sampling,5,5,1.2972053060002509,InlineSkate,419
feature_ablation,5,5,0.05365074900328182,InlineSkate,419
mrsqm,5,5,2.770200080703944e-05,InlineSkate,419
hydra,5,5,1.3416196209946065,InlineSkate,85
shapley_sampling,5,5,1.2993485940023675,InlineSkate,85
feature_ablation,5,5,0.05402912199497223,InlineSkate,85
mrsqm,5,5,2.7572001272346824e-05,InlineSkate,85
hydra,6,6,1.34197634299926,InlineSkate,63
shapley_sampling,6,6,1.2978167580004083,InlineSkate,63
feature_ablation,6,6,0.05312941600277554,InlineSkate,63
mrsqm,6,6,2.680000034160912e-05,InlineSkate,63
hydra,1,1,1.3420013310023933,InlineSkate,356
shapley_sampling,1,1,1.3003197040015948,InlineSkate,356
feature_ablation,1,1,0.05367796999780694,InlineSkate,356
mrsqm,1,1,2.789300197036937e-05,InlineSkate,356
hydra,1,1,1.3419894379985635,InlineSkate,540
shapley_sampling,1,1,1.306397927000944,InlineSkate,540
feature_ablation,1,1,0.05357416399783688,InlineSkate,540
mrsqm,1,1,2.7481997676659375e-05,InlineSkate,540
hydra,4,4,1.371057327996823,InlineSkate,242
shapley_sampling,4,4,1.3098042350029573,InlineSkate,242
feature_ablation,4,4,0.056036433001281694,InlineSkate,242
mrsqm,4,4,3.463599568931386e-05,InlineSkate,242
hydra,2,2,1.341086586995516,InlineSkate,523
shapley_sampling,2,2,1.2946750890041585,InlineSkate,523
feature_ablation,2,2,0.05267882699990878,InlineSkate,523
mrsqm,2,2,2.767200203379616e-05,InlineSkate,523
hydra,3,3,1.3418590320070507,InlineSkate,265
shapley_sampling,3,3,1.3005244199957815,InlineSkate,265
feature_ablation,3,3,0.053228513002977706,InlineSkate,265
mrsqm,3,3,2.806299744406715e-05,InlineSkate,265
hydra,5,5,1.3688226470039808,InlineSkate,456
shapley_sampling,5,5,1.3167226099976688,InlineSkate,456
feature_ablation,5,5,0.05309614400175633,InlineSkate,456
mrsqm,5,5,2.7683003281708807e-05,InlineSkate,456
hydra,5,5,1.357431443000678,InlineSkate,66
shapley_sampling,5,5,1.2997948060001363,InlineSkate,66
feature_ablation,5,5,0.05325363999872934,InlineSkate,66
mrsqm,5,5,2.976600080728531e-05,InlineSkate,66
hydra,4,4,1.3568649169974378,InlineSkate,409
shapley_sampling,4,4,1.3045843500003684,InlineSkate,409
feature_ablation,4,4,0.0530922560064937,InlineSkate,409
mrsqm,4,4,2.675999712664634e-05,InlineSkate,409
hydra,6,6,1.3603498130032676,InlineSkate,432
shapley_sampling,6,6,1.3308113559978665,InlineSkate,432
feature_ablation,6,6,0.05525119399680989,InlineSkate,432
mrsqm,6,6,2.8312999347690493e-05,InlineSkate,432
hydra,1,1,1.3495093169985921,InlineSkate,247
shapley_sampling,1,1,1.3258321040048031,InlineSkate,247
feature_ablation,1,1,0.05462524399627,InlineSkate,247
mrsqm,1,1,2.9044000257272273e-05,InlineSkate,247
hydra,5,5,1.3608503450013814,InlineSkate,389
shapley_sampling,5,5,1.3724077619990567,InlineSkate,389
feature_ablation,5,5,0.056098159999237396,InlineSkate,389
mrsqm,5,5,2.998599666170776e-05,InlineSkate,389
hydra,4,4,1.3629500410024775,InlineSkate,298
shapley_sampling,4,4,1.296235098001489,InlineSkate,298
feature_ablation,4,4,0.05360118499811506,InlineSkate,298
mrsqm,4,4,2.7712005248758942e-05,InlineSkate,298
