method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.00792770699626999,ItalyPowerDemand,778
shapley_sampling,1,1,0.4798385579997557,ItalyPowerDemand,778
feature_ablation,1,1,0.020483955995587166,ItalyPowerDemand,778
mrsqm,1,1,2.133000089088455e-05,ItalyPowerDemand,778
hydra,0,0,0.005927659003646113,ItalyPowerDemand,728
shapley_sampling,0,0,0.4602121190036996,ItalyPowerDemand,728
feature_ablation,0,0,0.020413603000633884,ItalyPowerDemand,728
mrsqm,0,0,1.9227001757826656e-05,ItalyPowerDemand,728
hydra,1,1,0.005941464994975831,ItalyPowerDemand,202
shapley_sampling,1,1,0.4672070189990336,ItalyPowerDemand,202
feature_ablation,1,1,0.01995238399831578,ItalyPowerDemand,202
mrsqm,1,1,1.921600050991401e-05,ItalyPowerDemand,202
hydra,0,0,0.00596214400138706,ItalyPowerDemand,995
shapley_sampling,0,0,0.4611631709994981,ItalyPowerDemand,995
feature_ablation,0,0,0.020353510000859387,ItalyPowerDemand,995
mrsqm,0,0,1.9647006411105394e-05,ItalyPowerDemand,995
hydra,1,1,0.006067212001653388,ItalyPowerDemand,861
shapley_sampling,1,1,0.459656521998113,ItalyPowerDemand,861
feature_ablation,1,1,0.020258340002328623,ItalyPowerDemand,861
mrsqm,1,1,2.1050000214017928e-05,ItalyPowerDemand,861
hydra,1,1,0.005807622997963335,ItalyPowerDemand,774
shapley_sampling,1,1,0.4666913069959264,ItalyPowerDemand,774
feature_ablation,1,1,0.020061098999576643,ItalyPowerDemand,774
mrsqm,1,1,1.9827006326522678e-05,ItalyPowerDemand,774
hydra,1,1,0.005848389999300707,ItalyPowerDemand,131
shapley_sampling,1,1,0.46135729600064224,ItalyPowerDemand,131
feature_ablation,1,1,0.020267627995053772,ItalyPowerDemand,131
mrsqm,1,1,1.85349999810569e-05,ItalyPowerDemand,131
hydra,1,1,0.005978724999295082,ItalyPowerDemand,90
shapley_sampling,1,1,0.4753623950018664,ItalyPowerDemand,90
feature_ablation,1,1,0.02171228999941377,ItalyPowerDemand,90
mrsqm,1,1,2.167099592043087e-05,ItalyPowerDemand,90
hydra,0,0,0.006185092999658082,ItalyPowerDemand,656
shapley_sampling,0,0,0.47635548599646427,ItalyPowerDemand,656
feature_ablation,0,0,0.020983367001463193,ItalyPowerDemand,656
mrsqm,0,0,2.2211999748833477e-05,ItalyPowerDemand,656
hydra,1,1,0.006052814998838585,ItalyPowerDemand,521
shapley_sampling,1,1,0.47953029700147454,ItalyPowerDemand,521
feature_ablation,1,1,0.021824130999448244,ItalyPowerDemand,521
mrsqm,1,1,3.291200118837878e-05,ItalyPowerDemand,521
hydra,1,1,0.006519925002066884,ItalyPowerDemand,435
shapley_sampling,1,1,0.47152926200215006,ItalyPowerDemand,435
feature_ablation,1,1,0.02147662599600153,ItalyPowerDemand,435
mrsqm,1,1,2.097000106004998e-05,ItalyPowerDemand,435
hydra,1,1,0.006076368998037651,ItalyPowerDemand,86
shapley_sampling,1,1,0.4766249329986749,ItalyPowerDemand,86
feature_ablation,1,1,0.021103954000864178,ItalyPowerDemand,86
mrsqm,1,1,2.21820009755902e-05,ItalyPowerDemand,86
hydra,1,1,0.00610747800237732,ItalyPowerDemand,459
shapley_sampling,1,1,0.47891081999841845,ItalyPowerDemand,459
feature_ablation,1,1,0.021775600005639717,ItalyPowerDemand,459
mrsqm,1,1,2.1100000594742596e-05,ItalyPowerDemand,459
hydra,1,1,0.005994283994368743,ItalyPowerDemand,869
shapley_sampling,1,1,0.47241176499665016,ItalyPowerDemand,869
feature_ablation,1,1,0.021501182003703434,ItalyPowerDemand,869
mrsqm,1,1,2.0908999431412667e-05,ItalyPowerDemand,869
hydra,1,1,0.006822866002039518,ItalyPowerDemand,96
shapley_sampling,1,1,0.47934391599847004,ItalyPowerDemand,96
feature_ablation,1,1,0.020730971002194565,ItalyPowerDemand,96
mrsqm,1,1,2.726199454627931e-05,ItalyPowerDemand,96
hydra,0,0,0.005985939002130181,ItalyPowerDemand,744
shapley_sampling,0,0,0.47927106900169747,ItalyPowerDemand,744
feature_ablation,0,0,0.021418387004814576,ItalyPowerDemand,744
mrsqm,0,0,2.9135000659152865e-05,ItalyPowerDemand,744
hydra,0,0,0.0061793429995304905,ItalyPowerDemand,802
shapley_sampling,0,0,0.47327240699814865,ItalyPowerDemand,802
feature_ablation,0,0,0.021673336006642785,ItalyPowerDemand,802
mrsqm,0,0,2.1931002265773714e-05,ItalyPowerDemand,802
hydra,0,0,0.005872745001397561,ItalyPowerDemand,441
shapley_sampling,0,0,0.4654874689949793,ItalyPowerDemand,441
feature_ablation,0,0,0.020402271002240013,ItalyPowerDemand,441
mrsqm,0,0,2.0567997125908732e-05,ItalyPowerDemand,441
hydra,0,0,0.0058216390025336295,ItalyPowerDemand,703
shapley_sampling,0,0,0.4635726699998486,ItalyPowerDemand,703
feature_ablation,0,0,0.020893929002340883,ItalyPowerDemand,703
mrsqm,0,0,1.946700649568811e-05,ItalyPowerDemand,703
hydra,1,1,0.006507981997856405,ItalyPowerDemand,531
shapley_sampling,1,1,0.4624649440011126,ItalyPowerDemand,531
feature_ablation,1,1,0.020344664000731427,ItalyPowerDemand,531
mrsqm,1,1,2.0888997823931277e-05,ItalyPowerDemand,531
