method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.483176708999963,ScreenType,270
shapley_sampling,2,2,1.0117112020016066,ScreenType,270
feature_ablation,2,2,0.043519772007130086,ScreenType,270
mrsqm,2,2,2.1490996005013585e-05,ScreenType,270
hydra,2,2,0.4527421860038885,ScreenType,362
shapley_sampling,2,2,1.0076712390000466,ScreenType,362
feature_ablation,2,2,0.04445466399920406,ScreenType,362
mrsqm,2,2,2.1359999664127827e-05,ScreenType,362
hydra,0,0,0.45115556699602166,ScreenType,60
shapley_sampling,0,0,1.008794756999123,ScreenType,60
feature_ablation,0,0,0.04389394600002561,ScreenType,60
mrsqm,0,0,2.1530999219976366e-05,ScreenType,60
hydra,2,2,0.45885392299533123,ScreenType,355
shapley_sampling,2,2,1.0119376400034525,ScreenType,355
feature_ablation,2,2,0.04432893599732779,ScreenType,355
mrsqm,2,2,2.1198997274041176e-05,ScreenType,355
hydra,2,2,0.45976708400121424,ScreenType,315
shapley_sampling,2,2,1.0106570759962779,ScreenType,315
feature_ablation,2,2,0.04345617200306151,ScreenType,315
mrsqm,2,2,2.2312000510282815e-05,ScreenType,315
hydra,2,2,0.4525305869974545,ScreenType,280
shapley_sampling,2,2,1.004619048006134,ScreenType,280
feature_ablation,2,2,0.04370640300476225,ScreenType,280
mrsqm,2,2,2.530799974920228e-05,ScreenType,280
hydra,0,0,0.4624983919929946,ScreenType,33
shapley_sampling,0,0,0.9937626890023239,ScreenType,33
feature_ablation,0,0,0.041840445999696385,ScreenType,33
mrsqm,0,0,1.949700526893139e-05,ScreenType,33
hydra,0,0,0.4479106110011344,ScreenType,19
shapley_sampling,0,0,0.9848837879981147,ScreenType,19
feature_ablation,0,0,0.04194031500082929,ScreenType,19
mrsqm,0,0,2.1309999283403158e-05,ScreenType,19
hydra,1,1,0.44687873699876945,ScreenType,239
shapley_sampling,1,1,0.9916950529950554,ScreenType,239
feature_ablation,1,1,0.041940686001908034,ScreenType,239
mrsqm,1,1,2.087900065816939e-05,ScreenType,239
hydra,1,1,0.44868823700380744,ScreenType,211
shapley_sampling,1,1,0.9974448080029106,ScreenType,211
feature_ablation,1,1,0.0420055680006044,ScreenType,211
mrsqm,1,1,2.1510997612494975e-05,ScreenType,211
hydra,1,1,0.4493963610002538,ScreenType,147
shapley_sampling,1,1,0.9984179719976964,ScreenType,147
feature_ablation,1,1,0.04242633099784143,ScreenType,147
mrsqm,1,1,2.1541003661695868e-05,ScreenType,147
hydra,2,2,0.45408284299628576,ScreenType,354
shapley_sampling,2,2,0.9991069300012896,ScreenType,354
feature_ablation,2,2,0.04199184200115269,ScreenType,354
mrsqm,2,2,2.0308005332481116e-05,ScreenType,354
hydra,1,1,0.4514652700017905,ScreenType,178
shapley_sampling,1,1,0.9978048669945565,ScreenType,178
feature_ablation,1,1,0.04155923699727282,ScreenType,178
mrsqm,1,1,2.0699000742752105e-05,ScreenType,178
hydra,2,2,0.45264268900064053,ScreenType,295
shapley_sampling,2,2,0.9978813310008263,ScreenType,295
feature_ablation,2,2,0.04206884700397495,ScreenType,295
mrsqm,2,2,2.1119994926266372e-05,ScreenType,295
hydra,0,0,0.45373869399918476,ScreenType,22
shapley_sampling,0,0,1.0077409209989128,ScreenType,22
feature_ablation,0,0,0.04316950099746464,ScreenType,22
mrsqm,0,0,2.1850995835848153e-05,ScreenType,22
hydra,2,2,0.45241365699621383,ScreenType,275
shapley_sampling,2,2,1.0002249680037494,ScreenType,275
feature_ablation,2,2,0.04253016699658474,ScreenType,275
mrsqm,2,2,3.180999920004979e-05,ScreenType,275
hydra,2,2,0.4537382940034149,ScreenType,286
shapley_sampling,2,2,1.0042937750040437,ScreenType,286
feature_ablation,2,2,0.04296157900535036,ScreenType,286
mrsqm,2,2,2.3103006242308766e-05,ScreenType,286
hydra,1,1,0.45969468799739843,ScreenType,150
shapley_sampling,1,1,1.0148296400002437,ScreenType,150
feature_ablation,1,1,0.043624517995340284,ScreenType,150
mrsqm,1,1,2.2262000129558146e-05,ScreenType,150
hydra,2,2,0.45766262899996946,ScreenType,258
shapley_sampling,2,2,1.0084739020021516,ScreenType,258
feature_ablation,2,2,0.04440515000169398,ScreenType,258
mrsqm,2,2,2.2682004782836884e-05,ScreenType,258
hydra,1,1,0.45450818500103196,ScreenType,210
shapley_sampling,1,1,1.0068450429971563,ScreenType,210
feature_ablation,1,1,0.04228711800533347,ScreenType,210
mrsqm,1,1,2.2251006157603115e-05,ScreenType,210
