true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.5375,0.1615035026077728,-0.053151318840057304,0,0,0.04357343500305433,0.6349186540028313,ProximalPhalanxTW,137
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.475,0.2670895448292854,0.4102132869360391,0,0,0.04357343500305433,0.6349186540028313,ProximalPhalanxTW,137
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.4625,1.2265244683335301,0.8224588684731391,1,1,0.04357343500305433,0.6349186540028313,ProximalPhalanxTW,137
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.1375,0.1615035026077728,0.8950567449626134,0,1,0.04357343500305433,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.1,hydra,feature_ablation,0.14285714285714285,0.25,0.075,0.2670895448292854,1.2332038100259428,0,1,0.04357343500305433,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.2,hydra,feature_ablation,0.28,0.4375,0.1125,1.2265244683335301,0.999021859699788,1,1,0.04357343500305433,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.05,hydra,mrsqm,0.0,0.0,0.5875,0.1615035026077728,0.22825675907741205,0,0,0.04357343500305433,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.1,hydra,mrsqm,0.0,0.0,0.525,0.2670895448292854,0.09093133719265245,0,0,0.04357343500305433,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.2,hydra,mrsqm,0.0,0.0,0.4625,1.2265244683335301,0.8224589080155534,1,1,0.04357343500305433,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.4,-0.053151318840057304,0.8950567449626134,0,1,0.6349186540028313,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.4,0.4102132869360391,1.2332038100259428,0,1,0.6349186540028313,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.35,0.8224588684731391,0.999021859699788,1,1,0.6349186540028313,0.0270794960015337,ProximalPhalanxTW,137
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.05,-0.053151318840057304,0.22825675907741205,0,0,0.6349186540028313,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.1,shapley_sampling,mrsqm,0.3333333333333333,0.5,0.05,0.4102132869360391,0.09093133719265245,0,0,0.6349186540028313,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.8224588684731391,0.8224589080155534,1,1,0.6349186540028313,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.45,0.8950567449626134,0.22825675907741205,1,0,0.0270794960015337,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.45,1.2332038100259428,0.09093133719265245,1,0,0.0270794960015337,1.842499477788806e-05,ProximalPhalanxTW,137
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.35,0.999021859699788,0.8224589080155534,1,1,0.0270794960015337,1.842499477788806e-05,ProximalPhalanxTW,137
5,5,0.05,hydra,shapley_sampling,0.0,0.0,0.25,-0.08683932600131117,0.08007467259227363,0,0,0.030081491997407284,0.6423262220050674,ProximalPhalanxTW,140
5,5,0.1,hydra,shapley_sampling,0.0,0.0,0.2375,-0.3168402449705665,0.15178866345168607,0,0,0.030081491997407284,0.6423262220050674,ProximalPhalanxTW,140
5,5,0.2,hydra,shapley_sampling,0.0,0.0,0.2375,-0.7219243599689942,-0.4832713792790506,0,0,0.030081491997407284,0.6423262220050674,ProximalPhalanxTW,140
5,5,0.05,hydra,feature_ablation,0.0,0.0,0.05,-0.08683932600131117,-0.0655230028289866,0,0,0.030081491997407284,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.1,hydra,feature_ablation,0.0,0.0,0.2875,-0.3168402449705665,-0.27257849962422687,0,0,0.030081491997407284,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.2,hydra,feature_ablation,0.0,0.0,0.2375,-0.7219243599689942,-0.4832713912539539,0,0,0.030081491997407284,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.05,hydra,mrsqm,0.0,0.0,0.2,-0.08683932600131117,-0.029276924802215998,0,0,0.030081491997407284,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.1,hydra,mrsqm,0.0,0.0,0.1625,-0.3168402449705665,-0.02765790906018495,0,0,0.030081491997407284,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.2,hydra,mrsqm,0.28,0.4375,0.1125,-0.7219243599689942,-0.29140676969201396,0,0,0.030081491997407284,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.3,0.08007467259227363,-0.0655230028289866,0,0,0.6423262220050674,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.1,shapley_sampling,feature_ablation,0.3333333333333333,0.5,0.05,0.15178866345168607,-0.27257849962422687,0,0,0.6423262220050674,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.4832713792790506,-0.4832713912539539,0,0,0.6423262220050674,0.028401155999745242,ProximalPhalanxTW,140
5,5,0.05,shapley_sampling,mrsqm,0.0,0.0,0.45,0.08007467259227363,-0.029276924802215998,0,0,0.6423262220050674,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.1,shapley_sampling,mrsqm,0.0,0.0,0.4,0.15178866345168607,-0.02765790906018495,0,0,0.6423262220050674,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.2,shapley_sampling,mrsqm,0.0,0.0,0.35,-0.4832713792790506,-0.29140676969201396,0,0,0.6423262220050674,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.05,feature_ablation,mrsqm,0.0,0.0,0.15,-0.0655230028289866,-0.029276924802215998,0,0,0.028401155999745242,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.1,feature_ablation,mrsqm,0.0,0.0,0.45,-0.27257849962422687,-0.02765790906018495,0,0,0.028401155999745242,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.2,feature_ablation,mrsqm,0.0,0.0,0.35,-0.4832713912539539,-0.29140676969201396,0,0,0.028401155999745242,2.0649000362027436e-05,ProximalPhalanxTW,140
5,5,0.05,hydra,shapley_sampling,0.0,0.0,0.0875,-0.06499711148433529,0.1353297260326063,0,0,0.030891529000655282,0.6437475600032485,ProximalPhalanxTW,41
5,5,0.1,hydra,shapley_sampling,0.0,0.0,0.1,-0.3654443934181828,0.1580241854465344,0,0,0.030891529000655282,0.6437475600032485,ProximalPhalanxTW,41
5,5,0.2,hydra,shapley_sampling,0.23076923076923078,0.375,0.125,-0.8862985921714543,-0.25327175502967125,0,0,0.030891529000655282,0.6437475600032485,ProximalPhalanxTW,41
5,5,0.05,hydra,feature_ablation,0.0,0.0,0.2625,-0.06499711148433529,0.13250715947594505,0,0,0.030891529000655282,0.027287587996397633,ProximalPhalanxTW,41
5,5,0.1,hydra,feature_ablation,0.0,0.0,0.3,-0.3654443934181828,-0.20358780898076256,0,0,0.030891529000655282,0.027287587996397633,ProximalPhalanxTW,41
5,5,0.2,hydra,feature_ablation,0.7777777777777778,0.875,0.025,-0.8862985921714543,-0.5773827112114569,0,0,0.030891529000655282,0.027287587996397633,ProximalPhalanxTW,41
5,5,0.05,hydra,mrsqm,0.0,0.0,0.1875,-0.06499711148433529,-0.020809153701220717,0,0,0.030891529000655282,1.9136001355946064e-05,ProximalPhalanxTW,41
5,5,0.1,hydra,mrsqm,0.0,0.0,0.15,-0.3654443934181828,-0.01801543953960527,0,0,0.030891529000655282,1.9136001355946064e-05,ProximalPhalanxTW,41
