method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.026485150003281888,SyntheticControl,211
shapley_sampling,4,4,0.6148906890011858,SyntheticControl,211
feature_ablation,4,4,0.027926235998165794,SyntheticControl,211
mrsqm,4,4,1.9396000425331295e-05,SyntheticControl,211
hydra,4,4,0.019533159997081384,SyntheticControl,205
shapley_sampling,4,4,0.6123773630024516,SyntheticControl,205
feature_ablation,4,4,0.027500614000018686,SyntheticControl,205
mrsqm,4,4,2.037800004472956e-05,SyntheticControl,205
hydra,1,1,0.01947052100149449,SyntheticControl,56
shapley_sampling,1,1,0.6160975029997644,SyntheticControl,56
feature_ablation,1,1,0.026773965000757016,SyntheticControl,56
mrsqm,1,1,1.9226994481869042e-05,SyntheticControl,56
hydra,5,5,0.018950802004837897,SyntheticControl,283
shapley_sampling,5,5,0.6111709689939744,SyntheticControl,283
feature_ablation,5,5,0.02780849400005536,SyntheticControl,283
mrsqm,5,5,1.9295999663881958e-05,SyntheticControl,283
hydra,4,4,0.019148373998177703,SyntheticControl,245
shapley_sampling,4,4,0.6136826119982288,SyntheticControl,245
feature_ablation,4,4,0.027196791001188103,SyntheticControl,245
mrsqm,4,4,1.7943995771929622e-05,SyntheticControl,245
hydra,4,4,0.018970047996845096,SyntheticControl,218
shapley_sampling,4,4,0.6082882569971844,SyntheticControl,218
feature_ablation,4,4,0.02852539499872364,SyntheticControl,218
mrsqm,4,4,1.92259976756759e-05,SyntheticControl,218
hydra,0,0,0.018876332003856078,SyntheticControl,36
shapley_sampling,0,0,0.6157045620057033,SyntheticControl,36
feature_ablation,0,0,0.028174584003863856,SyntheticControl,36
mrsqm,0,0,1.9095998140983284e-05,SyntheticControl,36
hydra,0,0,0.019054047006648034,SyntheticControl,24
shapley_sampling,0,0,0.6068840000007185,SyntheticControl,24
feature_ablation,0,0,0.027017713997338433,SyntheticControl,24
mrsqm,0,0,1.9065002561546862e-05,SyntheticControl,24
hydra,3,3,0.018864158999349456,SyntheticControl,180
shapley_sampling,3,3,0.6082943180008442,SyntheticControl,180
feature_ablation,3,3,0.02744756399624748,SyntheticControl,180
mrsqm,3,3,1.851499837357551e-05,SyntheticControl,180
hydra,2,2,0.01864310199744068,SyntheticControl,148
shapley_sampling,2,2,0.6061425330044585,SyntheticControl,148
feature_ablation,2,2,0.026356939000834245,SyntheticControl,148
mrsqm,2,2,1.834399881772697e-05,SyntheticControl,148
hydra,2,2,0.018914132997451816,SyntheticControl,119
shapley_sampling,2,2,0.6114738510004827,SyntheticControl,119
feature_ablation,2,2,0.02649801500228932,SyntheticControl,119
mrsqm,2,2,2.039800165221095e-05,SyntheticControl,119
hydra,0,0,0.018158459002734162,SyntheticControl,23
shapley_sampling,0,0,0.5908213410002645,SyntheticControl,23
feature_ablation,0,0,0.025691905000712723,SyntheticControl,23
mrsqm,0,0,1.7051999748218805e-05,SyntheticControl,23
hydra,2,2,0.018000732001382858,SyntheticControl,132
shapley_sampling,2,2,0.5932145409969962,SyntheticControl,132
feature_ablation,2,2,0.025480456999503076,SyntheticControl,132
mrsqm,2,2,1.7492995539214462e-05,SyntheticControl,132
hydra,4,4,0.017954584000108298,SyntheticControl,240
shapley_sampling,4,4,0.5959915239945985,SyntheticControl,240
feature_ablation,4,4,0.02609052600018913,SyntheticControl,240
mrsqm,4,4,1.72829968505539e-05,SyntheticControl,240
hydra,0,0,0.01793774300313089,SyntheticControl,26
shapley_sampling,0,0,0.5958065060040099,SyntheticControl,26
feature_ablation,0,0,0.02595881900197128,SyntheticControl,26
mrsqm,0,0,1.850500120781362e-05,SyntheticControl,26
hydra,4,4,0.017937693002750166,SyntheticControl,209
shapley_sampling,4,4,0.5946625699943979,SyntheticControl,209
feature_ablation,4,4,0.025887873998726718,SyntheticControl,209
mrsqm,4,4,1.809400419006124e-05,SyntheticControl,209
hydra,4,4,0.018086584001139272,SyntheticControl,228
shapley_sampling,4,4,0.5947619369981112,SyntheticControl,228
feature_ablation,4,4,0.025771284999791533,SyntheticControl,228
mrsqm,4,4,1.718199928291142e-05,SyntheticControl,228
hydra,2,2,0.017998627001361456,SyntheticControl,120
shapley_sampling,2,2,0.5973974040025496,SyntheticControl,120
feature_ablation,2,2,0.02556611900217831,SyntheticControl,120
mrsqm,2,2,1.7172002117149532e-05,SyntheticControl,120
hydra,3,3,0.01804157899459824,SyntheticControl,195
shapley_sampling,3,3,0.5967078639951069,SyntheticControl,195
feature_ablation,3,3,0.026262299994414207,SyntheticControl,195
mrsqm,3,3,1.75929963006638e-05,SyntheticControl,195
hydra,2,2,0.01790630399773363,SyntheticControl,149
shapley_sampling,2,2,0.597570508994977,SyntheticControl,149
feature_ablation,2,2,0.02588197300065076,SyntheticControl,149
mrsqm,2,2,1.810400135582313e-05,SyntheticControl,149
