method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.08933869199972833,GunPointMaleVersusFemale,230
shapley_sampling,1,1,0.8414419389955583,GunPointMaleVersusFemale,230
feature_ablation,1,1,0.03664926400233526,GunPointMaleVersusFemale,230
mrsqm,1,1,2.285299706272781e-05,GunPointMaleVersusFemale,230
hydra,1,1,0.06828649600356584,GunPointMaleVersusFemale,223
shapley_sampling,1,1,0.8606611829964095,GunPointMaleVersusFemale,223
feature_ablation,1,1,0.042347230002633296,GunPointMaleVersusFemale,223
mrsqm,1,1,2.360399957979098e-05,GunPointMaleVersusFemale,223
hydra,0,0,0.06839865599613404,GunPointMaleVersusFemale,61
shapley_sampling,0,0,0.8624742289975984,GunPointMaleVersusFemale,61
feature_ablation,0,0,0.03892644499865128,GunPointMaleVersusFemale,61
mrsqm,0,0,2.2291998902801424e-05,GunPointMaleVersusFemale,61
hydra,1,1,0.06753529999696184,GunPointMaleVersusFemale,300
shapley_sampling,1,1,0.8700622160031344,GunPointMaleVersusFemale,300
feature_ablation,1,1,0.03634967999823857,GunPointMaleVersusFemale,300
mrsqm,1,1,2.120999852195382e-05,GunPointMaleVersusFemale,300
hydra,1,1,0.0677350359983393,GunPointMaleVersusFemale,264
shapley_sampling,1,1,0.8558210030023474,GunPointMaleVersusFemale,264
feature_ablation,1,1,0.037184461994911544,GunPointMaleVersusFemale,264
mrsqm,1,1,2.367499837419018e-05,GunPointMaleVersusFemale,264
hydra,1,1,0.0675212839996675,GunPointMaleVersusFemale,235
shapley_sampling,1,1,0.8527183770056581,GunPointMaleVersusFemale,235
feature_ablation,1,1,0.036993772999267094,GunPointMaleVersusFemale,235
mrsqm,1,1,2.3464002879336476e-05,GunPointMaleVersusFemale,235
hydra,0,0,0.06757186900358647,GunPointMaleVersusFemale,40
shapley_sampling,0,0,0.8556166179987486,GunPointMaleVersusFemale,40
feature_ablation,0,0,0.03608926900051301,GunPointMaleVersusFemale,40
mrsqm,0,0,2.267300442326814e-05,GunPointMaleVersusFemale,40
hydra,0,0,0.06678339300560765,GunPointMaleVersusFemale,26
shapley_sampling,0,0,0.8401246470020851,GunPointMaleVersusFemale,26
feature_ablation,0,0,0.035282939999888185,GunPointMaleVersusFemale,26
mrsqm,0,0,2.217200380982831e-05,GunPointMaleVersusFemale,26
hydra,1,1,0.06711337500018999,GunPointMaleVersusFemale,195
shapley_sampling,1,1,0.8344628699996974,GunPointMaleVersusFemale,195
feature_ablation,1,1,0.03567782400205033,GunPointMaleVersusFemale,195
mrsqm,1,1,2.1981999452691525e-05,GunPointMaleVersusFemale,195
hydra,0,0,0.06704856199939968,GunPointMaleVersusFemale,160
shapley_sampling,0,0,0.8342678620028892,GunPointMaleVersusFemale,160
feature_ablation,0,0,0.035643939998408314,GunPointMaleVersusFemale,160
mrsqm,0,0,2.266199589939788e-05,GunPointMaleVersusFemale,160
hydra,0,0,0.067081232999044,GunPointMaleVersusFemale,130
shapley_sampling,0,0,0.8367001150036231,GunPointMaleVersusFemale,130
feature_ablation,0,0,0.0354034470001352,GunPointMaleVersusFemale,130
mrsqm,0,0,2.1710002329200506e-05,GunPointMaleVersusFemale,130
hydra,1,1,0.06671836999885272,GunPointMaleVersusFemale,302
shapley_sampling,1,1,0.8378168490016833,GunPointMaleVersusFemale,302
feature_ablation,1,1,0.03531459999794606,GunPointMaleVersusFemale,302
mrsqm,1,1,2.153100649593398e-05,GunPointMaleVersusFemale,302
hydra,0,0,0.06686878400068963,GunPointMaleVersusFemale,142
shapley_sampling,0,0,0.8352514860016527,GunPointMaleVersusFemale,142
feature_ablation,0,0,0.03565981999418,GunPointMaleVersusFemale,142
mrsqm,0,0,2.0749001123476774e-05,GunPointMaleVersusFemale,142
hydra,1,1,0.06717426999966847,GunPointMaleVersusFemale,259
shapley_sampling,1,1,0.8353013590021874,GunPointMaleVersusFemale,259
feature_ablation,1,1,0.0357925099960994,GunPointMaleVersusFemale,259
mrsqm,1,1,2.2662999981548637e-05,GunPointMaleVersusFemale,259
hydra,0,0,0.06671603599534137,GunPointMaleVersusFemale,28
shapley_sampling,0,0,0.8361393390005105,GunPointMaleVersusFemale,28
feature_ablation,0,0,0.035989721000078134,GunPointMaleVersusFemale,28
mrsqm,0,0,2.1489999198820442e-05,GunPointMaleVersusFemale,28
hydra,1,1,0.06695566800044617,GunPointMaleVersusFemale,227
shapley_sampling,1,1,0.8511882840030012,GunPointMaleVersusFemale,227
feature_ablation,1,1,0.036161324998829514,GunPointMaleVersusFemale,227
mrsqm,1,1,2.1760999516118318e-05,GunPointMaleVersusFemale,227
hydra,1,1,0.06698096499894746,GunPointMaleVersusFemale,245
shapley_sampling,1,1,0.851696149999043,GunPointMaleVersusFemale,245
feature_ablation,1,1,0.03643651300080819,GunPointMaleVersusFemale,245
mrsqm,1,1,2.1961001039016992e-05,GunPointMaleVersusFemale,245
hydra,0,0,0.06710335600655526,GunPointMaleVersusFemale,131
shapley_sampling,0,0,0.841087762004463,GunPointMaleVersusFemale,131
feature_ablation,0,0,0.03588154699536972,GunPointMaleVersusFemale,131
