true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.140625,-0.22595957321425253,-0.2149082859188547,0,0,0.06642527200165205,0.6621599450008944,BME,102
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.15625,-0.25730480936440925,0.3238543007812891,0,0,0.06642527200165205,0.6621599450008944,BME,102
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.5859375,-0.23788022259051433,0.10199124158034867,0,0,0.06642527200165205,0.6621599450008944,BME,102
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.140625,-0.22595957321425253,-0.21490828877060908,0,0,0.06642527200165205,0.029880082001909614,BME,102
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.5390625,-0.25730480936440925,-0.01001964573356462,0,0,0.06642527200165205,0.029880082001909614,BME,102
2,2,0.2,hydra,feature_ablation,0.0,0.0,0.5859375,-0.23788022259051433,0.10199124223349754,0,0,0.06642527200165205,0.029880082001909614,BME,102
2,2,0.05,hydra,mrsqm,0.0,0.0,0.71875,-0.22595957321425253,-0.007153928134122189,0,0,0.06642527200165205,1.824500213842839e-05,BME,102
2,2,0.1,hydra,mrsqm,0.0,0.0,0.703125,-0.25730480936440925,-0.1080392914151369,0,0,0.06642527200165205,1.824500213842839e-05,BME,102
2,2,0.2,hydra,mrsqm,0.0,0.0,0.65625,-0.23788022259051433,-0.23893133828150437,0,0,0.06642527200165205,1.824500213842839e-05,BME,102
2,2,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.2149082859188547,-0.21490828877060908,0,0,0.6621599450008944,0.029880082001909614,BME,102
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.6953125,0.3238543007812891,-0.01001964573356462,0,0,0.6621599450008944,0.029880082001909614,BME,102
2,2,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.10199124158034867,0.10199124223349754,0,0,0.6621599450008944,0.029880082001909614,BME,102
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.859375,-0.2149082859188547,-0.007153928134122189,0,0,0.6621599450008944,1.824500213842839e-05,BME,102
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.859375,0.3238543007812891,-0.1080392914151369,0,0,0.6621599450008944,1.824500213842839e-05,BME,102
2,2,0.2,shapley_sampling,mrsqm,0.4857142857142857,0.6538461538461539,0.0703125,0.10199124158034867,-0.23893133828150437,0,0,0.6621599450008944,1.824500213842839e-05,BME,102
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.859375,-0.21490828877060908,-0.007153928134122189,0,0,0.029880082001909614,1.824500213842839e-05,BME,102
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.1640625,-0.01001964573356462,-0.1080392914151369,0,0,0.029880082001909614,1.824500213842839e-05,BME,102
2,2,0.2,feature_ablation,mrsqm,0.4857142857142857,0.6538461538461539,0.0703125,0.10199124223349754,-0.23893133828150437,0,0,0.029880082001909614,1.824500213842839e-05,BME,102
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.2578125,-0.09321837769785946,0.1854402765748493,0,0,0.047886871005175635,0.6612016689978191,BME,104
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.2265625,-0.19160897990274828,0.1530281510560605,0,0,0.047886871005175635,0.6612016689978191,BME,104
2,2,0.2,hydra,shapley_sampling,0.20930232558139536,0.34615384615384615,0.1328125,-0.29619535475003533,0.18385665559770104,0,0,0.047886871005175635,0.6612016689978191,BME,104
