true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.44621513944223107,1.3649867926941552,1.0691192314067686,1,0,0.12233731400192482,0.8417720680008642,ArrowHead,122
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.41434262948207173,1.5931097380495898,1.1842312063634894,1,0,0.12233731400192482,0.8417720680008642,ArrowHead,122
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.4063745019920319,1.3814935758340718,0.847625724908845,1,0,0.12233731400192482,0.8417720680008642,ArrowHead,122
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.44621513944223107,1.3649867926941552,1.0691192498281603,1,0,0.12233731400192482,0.035940672001743224,ArrowHead,122
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.41434262948207173,1.5931097380495898,1.1842311956437899,1,0,0.12233731400192482,0.035940672001743224,ArrowHead,122
2,2,0.2,hydra,feature_ablation,0.0,0.0,0.35856573705179284,1.3814935758340718,1.0320667252982374,1,0,0.12233731400192482,0.035940672001743224,ArrowHead,122
2,2,0.05,hydra,mrsqm,0.0,0.0,0.4541832669322709,1.3649867926941552,0.5366789643053114,1,0,0.12233731400192482,1.571000029798597e-05,ArrowHead,122
2,2,0.1,hydra,mrsqm,0.0,0.0,0.43824701195219123,1.5931097380495898,0.1945817069886362,1,0,0.12233731400192482,1.571000029798597e-05,ArrowHead,122
2,2,0.2,hydra,mrsqm,0.0,0.0,0.3944223107569721,1.3814935758340718,0.49800036014509064,1,0,0.12233731400192482,1.571000029798597e-05,ArrowHead,122
2,2,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,1.0691192314067686,1.0691192498281603,0,0,0.8417720680008642,0.035940672001743224,ArrowHead,122
2,2,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,1.1842312063634894,1.1842311956437899,0,0,0.8417720680008642,0.035940672001743224,ArrowHead,122
2,2,0.2,shapley_sampling,feature_ablation,0.6129032258064516,0.76,0.04780876494023904,0.847625724908845,1.0320667252982374,0,0,0.8417720680008642,0.035940672001743224,ArrowHead,122
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.900398406374502,1.0691192314067686,0.5366789643053114,0,0,0.8417720680008642,1.571000029798597e-05,ArrowHead,122
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.852589641434263,1.1842312063634894,0.1945817069886362,0,0,0.8417720680008642,1.571000029798597e-05,ArrowHead,122
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.8007968127490039,0.847625724908845,0.49800036014509064,0,0,0.8417720680008642,1.571000029798597e-05,ArrowHead,122
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.900398406374502,1.0691192498281603,0.5366789643053114,0,0,0.035940672001743224,1.571000029798597e-05,ArrowHead,122
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.852589641434263,1.1842311956437899,0.1945817069886362,0,0,0.035940672001743224,1.571000029798597e-05,ArrowHead,122
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.7529880478087649,1.0320667252982374,0.49800036014509064,0,0,0.035940672001743224,1.571000029798597e-05,ArrowHead,122
2,2,0.05,hydra,shapley_sampling,0.625,0.7692307692307693,0.01195219123505976,1.5405543723076256,1.4098392330390543,1,1,0.11350015200150665,0.8381037869985448,ArrowHead,125
2,2,0.1,hydra,shapley_sampling,0.6129032258064516,0.76,0.02390438247011952,1.7129925034520448,1.5841828206171553,1,1,0.11350015200150665,0.8381037869985448,ArrowHead,125
2,2,0.2,hydra,shapley_sampling,0.7241379310344828,0.84,0.03187250996015936,1.1483562185568839,1.4778035160084144,1,1,0.11350015200150665,0.8381037869985448,ArrowHead,125
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.09163346613545817,1.5405543723076256,0.6740950391593084,1,0,0.11350015200150665,0.035765281005296856,ArrowHead,125
2,2,0.1,hydra,feature_ablation,0.1111111111111111,0.2,0.0796812749003984,1.7129925034520448,1.181410886667838,1,1,0.11350015200150665,0.035765281005296856,ArrowHead,125
2,2,0.2,hydra,feature_ablation,0.4084507042253521,0.58,0.08366533864541832,1.1483562185568839,1.2717446697952244,1,1,0.11350015200150665,0.035765281005296856,ArrowHead,125
2,2,0.05,hydra,mrsqm,0.0,0.0,0.4541832669322709,1.5405543723076256,0.5998724814786096,1,0,0.11350015200150665,1.528899883851409e-05,ArrowHead,125
2,2,0.1,hydra,mrsqm,0.0,0.0,0.44223107569721115,1.7129925034520448,0.032826370247532655,1,0,0.11350015200150665,1.528899883851409e-05,ArrowHead,125
2,2,0.2,hydra,mrsqm,0.0,0.0,0.3944223107569721,1.1483562185568839,0.15468048746870244,1,0,0.11350015200150665,1.528899883851409e-05,ArrowHead,125
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.10358565737051793,1.4098392330390543,0.6740950391593084,1,0,0.8381037869985448,0.035765281005296856,ArrowHead,125
2,2,0.1,shapley_sampling,feature_ablation,0.28205128205128205,0.44,0.055776892430278883,1.5841828206171553,1.181410886667838,1,1,0.8381037869985448,0.035765281005296856,ArrowHead,125
2,2,0.2,shapley_sampling,feature_ablation,0.5873015873015873,0.74,0.05179282868525897,1.4778035160084144,1.2717446697952244,1,1,0.8381037869985448,0.035765281005296856,ArrowHead,125
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.46613545816733065,1.4098392330390543,0.5998724814786096,1,0,0.8381037869985448,1.528899883851409e-05,ArrowHead,125
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.41832669322709165,1.5841828206171553,0.032826370247532655,1,0,0.8381037869985448,1.528899883851409e-05,ArrowHead,125
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.36254980079681276,1.4778035160084144,0.15468048746870244,1,0,0.8381037869985448,1.528899883851409e-05,ArrowHead,125
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.36254980079681276,0.6740950391593084,0.5998724814786096,0,0,0.035765281005296856,1.528899883851409e-05,ArrowHead,125
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.36254980079681276,1.181410886667838,0.032826370247532655,1,0,0.035765281005296856,1.528899883851409e-05,ArrowHead,125
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.3107569721115538,1.2717446697952244,0.15468048746870244,1,0,0.035765281005296856,1.528899883851409e-05,ArrowHead,125
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.250996015936255,-0.10198100214800143,0.09115840501781114,0,0,0.11684054600482341,0.8375588700000662,ArrowHead,38
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.250996015936255,-0.07163164018062573,0.3729615326924255,0,0,0.11684054600482341,0.8375588700000662,ArrowHead,38
0,0,0.2,hydra,shapley_sampling,0.3157894736842105,0.48,0.10358565737051793,-0.006969493765155543,-0.10253755683812704,0,0,0.11684054600482341,0.8375588700000662,ArrowHead,38
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.649402390438247,-0.10198100214800143,-0.37652002992719,0,0,0.11684054600482341,0.03585097299946938,ArrowHead,38
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.601593625498008,-0.07163164018062573,-0.47983207778325854,0,0,0.11684054600482341,0.03585097299946938,ArrowHead,38
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.545816733067729,-0.006969493765155543,-0.19260825811529025,0,0,0.11684054600482341,0.03585097299946938,ArrowHead,38
0,0,0.05,hydra,mrsqm,0.0,0.0,0.250996015936255,-0.10198100214800143,0.09115840660654628,0,0,0.11684054600482341,1.640099799260497e-05,ArrowHead,38
0,0,0.1,hydra,mrsqm,0.0,0.0,0.250996015936255,-0.07163164018062573,0.3729615211236471,0,0,0.11684054600482341,1.640099799260497e-05,ArrowHead,38
0,0,0.2,hydra,mrsqm,0.0,0.0,0.20717131474103587,-0.006969493765155543,0.26958510729727425,0,0,0.11684054600482341,1.640099799260497e-05,ArrowHead,38
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.900398406374502,0.09115840501781114,-0.37652002992719,0,0,0.8375588700000662,0.03585097299946938,ArrowHead,38
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.852589641434263,0.3729615326924255,-0.47983207778325854,0,0,0.8375588700000662,0.03585097299946938,ArrowHead,38
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.44223107569721115,-0.10253755683812704,-0.19260825811529025,0,0,0.8375588700000662,0.03585097299946938,ArrowHead,38
0,0,0.05,shapley_sampling,mrsqm,1.0,1.0,0.0,0.09115840501781114,0.09115840660654628,0,0,0.8375588700000662,1.640099799260497e-05,ArrowHead,38
0,0,0.1,shapley_sampling,mrsqm,1.0,1.0,0.0,0.3729615326924255,0.3729615211236471,0,0,0.8375588700000662,1.640099799260497e-05,ArrowHead,38
0,0,0.2,shapley_sampling,mrsqm,0.0,0.0,0.3107569721115538,-0.10253755683812704,0.26958510729727425,0,0,0.8375588700000662,1.640099799260497e-05,ArrowHead,38
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.900398406374502,-0.37652002992719,0.09115840660654628,0,0,0.03585097299946938,1.640099799260497e-05,ArrowHead,38
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.852589641434263,-0.47983207778325854,0.3729615211236471,0,0,0.03585097299946938,1.640099799260497e-05,ArrowHead,38
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.7529880478087649,-0.19260825811529025,0.26958510729727425,0,0,0.03585097299946938,1.640099799260497e-05,ArrowHead,38
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.08764940239043825,1.2028689306467362,0.5771212601004436,1,0,0.11348125700169476,0.8483955390038318,ArrowHead,162
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.13545816733067728,1.5325062772580988,0.4861932548328142,1,0,0.11348125700169476,0.8483955390038318,ArrowHead,162
2,2,0.2,hydra,shapley_sampling,0.3888888888888889,0.56,0.08764940239043825,1.193325705443838,1.2518315590118232,1,1,0.11348125700169476,0.8483955390038318,ArrowHead,162
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.450199203187251,1.2028689306467362,0.7586222111405723,1,1,0.11348125700169476,0.0359851350003737,ArrowHead,162
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.40239043824701193,1.5325062772580988,0.8889641177878844,1,1,0.11348125700169476,0.0359851350003737,ArrowHead,162
2,2,0.2,hydra,feature_ablation,0.42857142857142855,0.6,0.0796812749003984,1.193325705443838,1.2525950656657827,1,1,0.11348125700169476,0.0359851350003737,ArrowHead,162
2,2,0.05,hydra,mrsqm,0.0,0.0,0.450199203187251,1.2028689306467362,0.541814054888827,1,0,0.11348125700169476,1.5910001820884645e-05,ArrowHead,162
2,2,0.1,hydra,mrsqm,0.0,0.0,0.450199203187251,1.5325062772580988,0.20811368527121088,1,0,0.11348125700169476,1.5910001820884645e-05,ArrowHead,162
2,2,0.2,hydra,mrsqm,0.0,0.0,0.398406374501992,1.193325705443838,0.32723246869629885,1,0,0.11348125700169476,1.5910001820884645e-05,ArrowHead,162
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.5378486055776892,0.5771212601004436,0.7586222111405723,0,1,0.8483955390038318,0.0359851350003737,ArrowHead,162
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.5378486055776892,0.4861932548328142,0.8889641177878844,0,1,0.8483955390038318,0.0359851350003737,ArrowHead,162
2,2,0.2,shapley_sampling,feature_ablation,0.9230769230769231,0.96,0.00796812749003984,1.2518315590118232,1.2525950656657827,1,1,0.8483955390038318,0.0359851350003737,ArrowHead,162
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.36254980079681276,0.5771212601004436,0.541814054888827,0,0,0.8483955390038318,1.5910001820884645e-05,ArrowHead,162
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.3147410358565737,0.4861932548328142,0.20811368527121088,0,0,0.8483955390038318,1.5910001820884645e-05,ArrowHead,162
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.3107569721115538,1.2518315590118232,0.32723246869629885,1,0,0.8483955390038318,1.5910001820884645e-05,ArrowHead,162
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.900398406374502,0.7586222111405723,0.541814054888827,1,0,0.0359851350003737,1.5910001820884645e-05,ArrowHead,162
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.852589641434263,0.8889641177878844,0.20811368527121088,1,0,0.0359851350003737,1.5910001820884645e-05,ArrowHead,162
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.3187250996015936,1.2525950656657827,0.32723246869629885,1,0,0.0359851350003737,1.5910001820884645e-05,ArrowHead,162
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.3944223107569721,1.3362925225290478,0.6158282035707461,1,0,0.11354701100208331,0.8479379359996528,ArrowHead,148
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.3665338645418327,1.659813768245221,0.6424146192288382,1,0,0.11354701100208331,0.8479379359996528,ArrowHead,148
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.398406374501992,1.513386168576653,0.6772896557165626,1,0,0.11354701100208331,0.8479379359996528,ArrowHead,148
2,2,0.05,hydra,feature_ablation,0.7333333333333333,0.8461538461538461,0.00796812749003984,1.3362925225290478,1.3038256516913878,1,1,0.11354701100208331,0.036605123001208995,ArrowHead,148
2,2,0.1,hydra,feature_ablation,0.6129032258064516,0.76,0.02390438247011952,1.659813768245221,1.4345586639179908,1,1,0.11354701100208331,0.036605123001208995,ArrowHead,148
2,2,0.2,hydra,feature_ablation,0.0,0.0,0.350597609561753,1.513386168576653,0.9488984610162543,1,0,0.11354701100208331,0.036605123001208995,ArrowHead,148
2,2,0.05,hydra,mrsqm,0.0,0.0,0.4581673306772908,1.3362925225290478,0.541001153580787,1,0,0.11354701100208331,1.607000012882054e-05,ArrowHead,148
2,2,0.1,hydra,mrsqm,0.0,0.0,0.44223107569721115,1.659813768245221,0.06391825593901124,1,0,0.11354701100208331,1.607000012882054e-05,ArrowHead,148
2,2,0.2,hydra,mrsqm,0.0,0.0,0.40239043824701193,1.513386168576653,0.21776099906868773,1,0,0.11354701100208331,1.607000012882054e-05,ArrowHead,148
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.38645418326693226,0.6158282035707461,1.3038256516913878,0,1,0.8479379359996528,0.036605123001208995,ArrowHead,148
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.3904382470119522,0.6424146192288382,1.4345586639179908,0,1,0.8479379359996528,0.036605123001208995,ArrowHead,148
2,2,0.2,shapley_sampling,feature_ablation,0.6129032258064516,0.76,0.04780876494023904,0.6772896557165626,0.9488984610162543,0,0,0.8479379359996528,0.036605123001208995,ArrowHead,148
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.852589641434263,0.6158282035707461,0.541001153580787,0,0,0.8479379359996528,1.607000012882054e-05,ArrowHead,148
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.8087649402390438,0.6424146192288382,0.06391825593901124,0,0,0.8479379359996528,1.607000012882054e-05,ArrowHead,148
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.8007968127490039,0.6772896557165626,0.21776099906868773,0,0,0.8479379359996528,1.607000012882054e-05,ArrowHead,148
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.46613545816733065,1.3038256516913878,0.541001153580787,1,0,0.036605123001208995,1.607000012882054e-05,ArrowHead,148
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.41832669322709165,1.4345586639179908,0.06391825593901124,1,0,0.036605123001208995,1.607000012882054e-05,ArrowHead,148
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.7529880478087649,0.9488984610162543,0.21776099906868773,0,0,0.036605123001208995,1.607000012882054e-05,ArrowHead,148
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.250996015936255,0.6217720508367872,-0.13294012430852242,0,0,0.11345554800209356,0.8489629680043436,ArrowHead,133
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.22709163346613545,0.5959147829386839,-0.3242408291354808,0,0,0.11345554800209356,0.8489629680043436,ArrowHead,133
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.24302788844621515,0.6229047498188511,-0.4155744309885976,0,0,0.11345554800209356,0.8489629680043436,ArrowHead,133
