method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.28441090600244934,Herring,31
shapley_sampling,0,0,0.9410493489995133,Herring,31
feature_ablation,0,0,0.04030096500355285,Herring,31
mrsqm,0,0,2.490699989721179e-05,Herring,31
hydra,0,0,0.27757963399926666,Herring,56
shapley_sampling,0,0,0.935236586999963,Herring,56
feature_ablation,0,0,0.039788078000128735,Herring,56
mrsqm,0,0,3.4545999369584024e-05,Herring,56
hydra,1,1,0.28173407100257464,Herring,9
shapley_sampling,1,1,0.9313231630003429,Herring,9
feature_ablation,1,1,0.04050881700095488,Herring,9
mrsqm,1,1,2.5787994673009962e-05,Herring,9
hydra,0,0,0.2787323560041841,Herring,51
shapley_sampling,0,0,0.932703324004251,Herring,51
feature_ablation,0,0,0.04015898700163234,Herring,51
mrsqm,0,0,2.4495995603501797e-05,Herring,51
hydra,1,1,0.27939999299997,Herring,62
shapley_sampling,1,1,0.9349765270017087,Herring,62
feature_ablation,1,1,0.039339032002317254,Herring,62
mrsqm,1,1,2.370499714743346e-05,Herring,62
hydra,1,1,0.27847708499757573,Herring,42
shapley_sampling,1,1,0.9294109100010246,Herring,42
feature_ablation,1,1,0.039247089000127744,Herring,42
mrsqm,1,1,2.3845001123845577e-05,Herring,42
hydra,0,0,0.2784361279991572,Herring,7
shapley_sampling,0,0,0.9310671710045426,Herring,7
feature_ablation,0,0,0.03897113899438409,Herring,7
mrsqm,0,0,2.285299706272781e-05,Herring,7
hydra,1,1,0.28086171799805015,Herring,2
shapley_sampling,1,1,0.9290695070012589,Herring,2
feature_ablation,1,1,0.039429764001397416,Herring,2
mrsqm,1,1,2.642999606905505e-05,Herring,2
hydra,0,0,0.2779078329986078,Herring,27
shapley_sampling,0,0,0.9267060030033463,Herring,27
feature_ablation,0,0,0.039166588001535274,Herring,27
mrsqm,0,0,2.3683998733758926e-05,Herring,27
hydra,0,0,0.2810314379967167,Herring,60
shapley_sampling,0,0,0.9313537709967932,Herring,60
feature_ablation,0,0,0.039972254999156576,Herring,60
mrsqm,0,0,2.4335997295565903e-05,Herring,60
hydra,0,0,0.2802362790025654,Herring,43
shapley_sampling,0,0,0.9327541499951622,Herring,43
feature_ablation,0,0,0.03933274100563722,Herring,43
mrsqm,0,0,2.405499981250614e-05,Herring,43
hydra,0,0,0.2782004630062147,Herring,4
shapley_sampling,0,0,0.9362630610048654,Herring,4
feature_ablation,0,0,0.03961269799765432,Herring,4
mrsqm,0,0,2.5027002266142517e-05,Herring,4
hydra,0,0,0.2816186439958983,Herring,29
shapley_sampling,0,0,0.9389380010034074,Herring,29
feature_ablation,0,0,0.04147839300276246,Herring,29
mrsqm,0,0,2.7000998670700938e-05,Herring,29
hydra,0,0,0.28212221300054807,Herring,37
shapley_sampling,0,0,0.9534562770058983,Herring,37
feature_ablation,0,0,0.04036498599452898,Herring,37
mrsqm,0,0,2.3093001800589263e-05,Herring,37
hydra,0,0,0.28194614100357285,Herring,49
shapley_sampling,0,0,0.9511491890007164,Herring,49
feature_ablation,0,0,0.040494780005246866,Herring,49
mrsqm,0,0,2.4697001208551228e-05,Herring,49
hydra,0,0,0.27970052000455325,Herring,39
shapley_sampling,0,0,0.9491832550047548,Herring,39
feature_ablation,0,0,0.04006885799753945,Herring,39
mrsqm,0,0,2.4225999368354678e-05,Herring,39
hydra,0,0,0.2795628900057636,Herring,45
shapley_sampling,0,0,0.9503485299937893,Herring,45
feature_ablation,0,0,0.040024533998803236,Herring,45
mrsqm,0,0,2.289300027769059e-05,Herring,45
hydra,0,0,0.2815838280002936,Herring,18
shapley_sampling,0,0,0.950381231996289,Herring,18
feature_ablation,0,0,0.04047784800059162,Herring,18
mrsqm,0,0,2.480600232956931e-05,Herring,18
hydra,0,0,0.2821146989954286,Herring,33
shapley_sampling,0,0,0.9497734769975068,Herring,33
feature_ablation,0,0,0.04005761600274127,Herring,33
mrsqm,0,0,2.2452004486694932e-05,Herring,33
hydra,1,1,0.282004221000534,Herring,50
shapley_sampling,1,1,0.9545387660036795,Herring,50
feature_ablation,1,1,0.04049851699528517,Herring,50
mrsqm,1,1,2.416600182186812e-05,Herring,50
