true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
10,10,hydra,0.469913419414201,0.4391006509902601,0.5113908929229841,CricketZ,289
10,10,shapley_sampling,0.6184333969414022,0.670881153164116,0.42960815676986064,CricketZ,289
10,10,feature_ablation,0.859803743751418,0.7827030399920283,0.34691786769529814,CricketZ,289
10,10,mrsqm,0.7656736506291132,0.7602306015070861,0.365182514939113,CricketZ,289
0,0,hydra,0.0500206861299181,-0.071896598250484,0.09558102732043258,CricketZ,280
0,0,shapley_sampling,0.6192797396220358,-0.14187381830673113,0.8030410723683343,CricketZ,280
0,0,feature_ablation,0.4767314573439586,-0.10175582322048352,0.6655000210749571,CricketZ,280
0,0,mrsqm,0.18942065187779433,0.6570202323138695,0.24405484589668214,CricketZ,280
8,8,hydra,0.10990180460392288,0.17911609951350987,0.19385046749296392,CricketZ,81
8,8,shapley_sampling,0.43041110072139194,0.3238940359333036,0.5259810651975356,CricketZ,81
8,8,feature_ablation,0.3345275422012701,0.398014897885069,0.4300648749901875,CricketZ,81
8,8,mrsqm,0.5688124329267501,0.4452095287566478,0.5617139588039636,CricketZ,81
4,4,hydra,0.816905854629601,0.5355780792820026,0.5921810068464892,CricketZ,370
4,4,shapley_sampling,0.8957533627643565,0.7994854888569913,0.32767821061693947,CricketZ,370
4,4,feature_ablation,0.8978973030186209,0.8431060979287631,0.26711373938281957,CricketZ,370
4,4,mrsqm,0.7215518387317104,0.7788665677195183,0.3385206909952284,CricketZ,370
8,8,hydra,0.06904424203215312,0.10602128114716519,0.128188185626118,CricketZ,329
8,8,shapley_sampling,0.2626257019360434,0.27723182603407603,0.385262185339007,CricketZ,329
8,8,feature_ablation,0.3033930364103712,0.35422372316944517,0.4128326163441304,CricketZ,329
8,8,mrsqm,0.441772841913389,0.3486890082300295,0.5264582622799941,CricketZ,329
6,6,hydra,0.9339168652909492,0.16700697781324797,0.8805726173171391,CricketZ,294
6,6,shapley_sampling,0.668245623400891,0.8983411311023435,0.176471484191318,CricketZ,294
6,6,feature_ablation,0.9096914754408774,0.5857355537308118,0.5692830541708068,CricketZ,294
6,6,mrsqm,0.36393438733246947,0.8174049449452856,0.24318038274760784,CricketZ,294
2,2,hydra,0.6891873262454726,0.5413513981698661,0.5507665265565961,CricketZ,54
2,2,shapley_sampling,0.6119322243386381,0.6252861367650621,0.464805953639948,CricketZ,54
2,2,feature_ablation,0.7110203797229091,0.44942221137986776,0.6205970144136113,CricketZ,54
2,2,mrsqm,0.4785636501912865,0.7253887411430351,0.34897329914582736,CricketZ,54
7,7,hydra,0.9749999968065295,0.571022163276196,0.5958119557829106,CricketZ,33
7,7,shapley_sampling,0.9230319517726475,0.34331184562123984,0.7674070191065974,CricketZ,33
7,7,feature_ablation,0.8788899340135969,0.6937899765343896,0.4541809416489058,CricketZ,33
7,7,mrsqm,0.919316573010508,0.9420138113833576,0.10909140195662306,CricketZ,33
8,8,hydra,0.03529804810793245,0.0538635235707323,0.06805705327600614,CricketZ,251
8,8,shapley_sampling,0.2822541205009677,0.30678565440524186,0.40116643896780024,CricketZ,251
8,8,feature_ablation,0.21752159351587716,0.18882008561657704,0.3430521803454528,CricketZ,251
8,8,mrsqm,0.39579017533652744,0.30854512845622006,0.5034210928453862,CricketZ,251
5,5,hydra,0.657686358586208,0.3622329714155991,0.6475735504032918,CricketZ,207
5,5,shapley_sampling,0.5055526026267659,0.4498698721330121,0.5269001943348486,CricketZ,207
5,5,feature_ablation,0.5684478765287049,0.41402260509015243,0.5770795461108463,CricketZ,207
5,5,mrsqm,0.42392632173445205,0.474231914761923,0.46938663389810004,CricketZ,207
1,1,hydra,0.7056902497718508,0.6997492160789304,0.42126534976230945,CricketZ,171
1,1,shapley_sampling,0.44742809224628777,0.36953197869440335,0.5234068486721133,CricketZ,171
1,1,feature_ablation,0.40589116111022644,0.41456030344052025,0.47940563205128883,CricketZ,171
1,1,mrsqm,0.4596264639589175,0.372325615680721,0.5306640903281009,CricketZ,171
3,3,hydra,-0.07383815024432144,-0.16171616059210506,-0.15769961630097376,CricketZ,32
3,3,shapley_sampling,-0.010741915349155702,-0.12580053910992736,-0.021690795144681505,CricketZ,32
3,3,feature_ablation,0.026617884841957172,-0.2485461676591197,0.05212452161811444,CricketZ,32
3,3,mrsqm,-0.16016690415134172,-0.2732241110204298,-0.36642925969028195,CricketZ,32
7,7,hydra,0.5285655550625036,0.13145095405697454,0.6571903381976986,CricketZ,185
7,7,shapley_sampling,0.31379985177294856,0.14693114429879764,0.45882262289921977,CricketZ,185
7,7,feature_ablation,0.5564717909672994,0.11988872880762204,0.6818360987698909,CricketZ,185
7,7,mrsqm,0.3306644107022078,0.4825736299927915,0.403481536674878,CricketZ,185
5,5,hydra,0.6476047250578277,0.25411226458640324,0.6932802803297743,CricketZ,322
5,5,shapley_sampling,0.6120967005358959,0.3604184786446432,0.6255373499329852,CricketZ,322
5,5,feature_ablation,0.5697218898564914,0.40725689868437537,0.5810045419783921,CricketZ,322
5,5,mrsqm,0.3770227535922171,0.5548042528100384,0.40828302047066256,CricketZ,322
6,6,hydra,0.46322213012745417,0.16719253167021841,0.5953179617579589,CricketZ,35
6,6,shapley_sampling,0.6622626696425483,0.24155230125473123,0.7070992215327823,CricketZ,35
6,6,feature_ablation,0.5055795884891537,0.41120107710637926,0.5440251504267598,CricketZ,35
6,6,mrsqm,0.26271519355180417,0.5547272717401991,0.33045736342163684,CricketZ,35
9,9,hydra,0.6432392576337909,0.40144671492510275,0.6200922577712142,CricketZ,285
