method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,7,7,0.17844381199392956,CricketX,286
shapley_sampling,7,7,1.0140430010069394,CricketX,286
feature_ablation,7,7,0.041038645002117846,CricketX,286
mrsqm,7,7,1.9587001588661224e-05,CricketX,286
hydra,4,4,0.15711000499868533,CricketX,276
shapley_sampling,4,4,0.9749160379942623,CricketX,276
feature_ablation,4,4,0.04060096999455709,CricketX,276
mrsqm,4,4,1.9606995920185e-05,CricketX,276
hydra,10,10,0.16047868200257653,CricketX,74
shapley_sampling,10,10,0.9950230039976304,CricketX,74
feature_ablation,10,10,0.04257318599411519,CricketX,74
mrsqm,10,10,1.9597006030380726e-05,CricketX,74
hydra,3,3,0.157895014002861,CricketX,370
shapley_sampling,3,3,0.9935331960004987,CricketX,370
feature_ablation,3,3,0.04175307100376813,CricketX,370
mrsqm,3,3,1.7954000213649124e-05,CricketX,370
hydra,3,3,0.15805846199509688,CricketX,322
shapley_sampling,3,3,0.9921335090039065,CricketX,322
feature_ablation,3,3,0.041774300996621605,CricketX,322
mrsqm,3,3,1.8004000594373792e-05,CricketX,322
hydra,7,7,0.15797355199902086,CricketX,292
shapley_sampling,7,7,1.0045341849981924,CricketX,292
feature_ablation,7,7,0.04225851299997885,CricketX,292
mrsqm,7,7,2.0448998839128762e-05,CricketX,292
hydra,2,2,0.15870592200371902,CricketX,49
shapley_sampling,2,2,0.9934674120013369,CricketX,49
feature_ablation,2,2,0.04201201799878618,CricketX,49
mrsqm,2,2,1.9197002984583378e-05,CricketX,49
hydra,11,11,0.15941189200384542,CricketX,31
shapley_sampling,11,11,0.9939631769957487,CricketX,31
feature_ablation,11,11,0.042594927006575745,CricketX,31
mrsqm,11,11,1.9767001504078507e-05,CricketX,31
hydra,3,3,0.15818620299978647,CricketX,243
shapley_sampling,3,3,1.0399128240023856,CricketX,243
feature_ablation,3,3,0.04414303399971686,CricketX,243
mrsqm,3,3,1.893599983304739e-05,CricketX,243
hydra,4,4,0.16384084799938137,CricketX,198
shapley_sampling,4,4,1.03011485299794,CricketX,198
feature_ablation,4,4,0.04410456199548207,CricketX,198
mrsqm,4,4,2.7240996132604778e-05,CricketX,198
hydra,10,10,0.1609692560014082,CricketX,158
shapley_sampling,10,10,1.020103950999328,CricketX,158
feature_ablation,10,10,0.043011631998524535,CricketX,158
mrsqm,10,10,1.9607003196142614e-05,CricketX,158
hydra,9,9,0.16111994099628646,CricketX,374
shapley_sampling,9,9,1.0298492130023078,CricketX,374
feature_ablation,9,9,0.04443989400169812,CricketX,374
mrsqm,9,9,2.171099913539365e-05,CricketX,374
hydra,2,2,0.16154903899587225,CricketX,173
shapley_sampling,2,2,0.9943859229970258,CricketX,173
feature_ablation,2,2,0.042679405996750575,CricketX,173
mrsqm,2,2,1.8796003132592887e-05,CricketX,173
hydra,5,5,0.15823817099590087,CricketX,317
shapley_sampling,5,5,0.9919142049984657,CricketX,317
feature_ablation,5,5,0.04104820200154791,CricketX,317
mrsqm,5,5,1.9566999981179833e-05,CricketX,317
hydra,7,7,0.15816736700071488,CricketX,34
shapley_sampling,7,7,0.9641672149955411,CricketX,34
feature_ablation,7,7,0.041039615993213374,CricketX,34
mrsqm,7,7,1.7853002646006644e-05,CricketX,34
hydra,8,8,0.15705710500333225,CricketX,283
shapley_sampling,8,8,0.9660106579976855,CricketX,283
feature_ablation,8,8,0.040768234997813124,CricketX,283
mrsqm,8,8,1.8234000890515745e-05,CricketX,283
hydra,4,4,0.15782263800065266,CricketX,302
shapley_sampling,4,4,0.9864639059960609,CricketX,302
feature_ablation,4,4,0.041797393998422194,CricketX,302
mrsqm,4,4,1.7462996765971184e-05,CricketX,302
hydra,7,7,0.15680762500414858,CricketX,161
shapley_sampling,7,7,0.9645140089996858,CricketX,161
feature_ablation,7,7,0.04075021099561127,CricketX,161
mrsqm,7,7,1.9566999981179833e-05,CricketX,161
hydra,0,0,0.1574698639960843,CricketX,260
shapley_sampling,0,0,0.964146845995856,CricketX,260
feature_ablation,0,0,0.04118550100247376,CricketX,260
mrsqm,0,0,2.0608997147064656e-05,CricketX,260
hydra,7,7,0.15696102500078268,CricketX,199
shapley_sampling,7,7,0.9664258909979253,CricketX,199
feature_ablation,7,7,0.041041229997063056,CricketX,199
mrsqm,7,7,1.8995997379533947e-05,CricketX,199
