method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,12,12,0.020528348999505397,Crop,13905
shapley_sampling,12,12,0.6118018810011563,Crop,13905
feature_ablation,12,12,0.025787788996240124,Crop,13905
mrsqm,12,12,1.762300234986469e-05,Crop,13905
hydra,10,10,0.014110456002526917,Crop,13135
shapley_sampling,10,10,0.5979610629947274,Crop,13135
feature_ablation,10,10,0.026008895998529624,Crop,13135
mrsqm,10,10,1.772399991750717e-05,Crop,13135
hydra,21,21,0.014098703999479767,Crop,4438
shapley_sampling,21,21,0.5841204749958706,Crop,4438
feature_ablation,21,21,0.025620783999329433,Crop,4438
mrsqm,21,21,1.867600076366216e-05,Crop,4438
hydra,16,16,0.014355317995068617,Crop,16490
shapley_sampling,16,16,0.5830261120063369,Crop,16490
feature_ablation,16,16,0.025935828001820482,Crop,16490
mrsqm,16,16,1.9425999198574573e-05,Crop,16490
hydra,14,14,0.015045348001876846,Crop,14746
shapley_sampling,14,14,0.6174773849998019,Crop,14746
feature_ablation,14,14,0.02801075799652608,Crop,14746
mrsqm,14,14,1.897600304801017e-05,Crop,14746
hydra,12,12,0.01512669100338826,Crop,13742
shapley_sampling,12,12,0.6231324399996083,Crop,13742
feature_ablation,12,12,0.028960577001271304,Crop,13742
mrsqm,12,12,2.0006998965982348e-05,Crop,13742
hydra,18,18,0.016346639997209422,Crop,2464
shapley_sampling,18,18,0.6249167819987633,Crop,2464
feature_ablation,18,18,0.028193701997224707,Crop,2464
mrsqm,18,18,1.937700290000066e-05,Crop,2464
hydra,11,11,0.016043589006585535,Crop,1338
shapley_sampling,11,11,0.6261322619975545,Crop,1338
feature_ablation,11,11,0.029490084998542443,Crop,1338
mrsqm,11,11,2.597899583633989e-05,Crop,1338
hydra,9,9,0.01571222500206204,Crop,12155
shapley_sampling,9,9,0.6249567580016446,Crop,12155
feature_ablation,9,9,0.028074527996068355,Crop,12155
mrsqm,9,9,1.9106002582702786e-05,Crop,12155
hydra,6,6,0.014811287001066376,Crop,10124
shapley_sampling,6,6,0.6123284240020439,Crop,10124
feature_ablation,6,6,0.027643184999760706,Crop,10124
mrsqm,6,6,1.944700488820672e-05,Crop,10124
hydra,4,4,0.014792592002777383,Crop,8859
shapley_sampling,4,4,0.6073709830016014,Crop,8859
feature_ablation,4,4,0.027571820995945018,Crop,8859
mrsqm,4,4,1.9797000277321786e-05,Crop,8859
hydra,11,11,0.015116141003090888,Crop,1294
shapley_sampling,11,11,0.6049157070010551,Crop,1294
feature_ablation,11,11,0.02667718500015326,Crop,1294
mrsqm,11,11,1.9506995158735663e-05,Crop,1294
hydra,5,5,0.01450440900225658,Crop,9167
shapley_sampling,5,5,0.6056311949942028,Crop,9167
feature_ablation,5,5,0.026740253000753,Crop,9167
mrsqm,5,5,1.9977996998932213e-05,Crop,9167
hydra,14,14,0.01453097999910824,Crop,14976
shapley_sampling,14,14,0.6052061840018723,Crop,14976
feature_ablation,14,14,0.026789246003318112,Crop,14976
mrsqm,14,14,1.9606995920185e-05,Crop,14976
hydra,17,19,0.01446065599884605,Crop,1431
shapley_sampling,17,19,0.6098397539972211,Crop,1431
feature_ablation,17,19,0.02644223199604312,Crop,1431
mrsqm,17,19,1.8865001038648188e-05,Crop,1431
hydra,12,12,0.014684127003420144,Crop,13409
shapley_sampling,12,12,0.6124395229999209,Crop,13409
feature_ablation,12,12,0.02650768600142328,Crop,13409
mrsqm,12,12,1.9836996216326952e-05,Crop,13409
hydra,13,13,0.014490383000520524,Crop,14068
shapley_sampling,13,13,0.6144720230004168,Crop,14068
feature_ablation,13,13,0.027612736994342413,Crop,14068
mrsqm,13,13,1.973700273083523e-05,Crop,14068
hydra,4,4,0.014383702000486664,Crop,8960
shapley_sampling,4,4,0.6100395410030615,Crop,8960
feature_ablation,4,4,0.02767633699841099,Crop,8960
mrsqm,4,4,2.020800457103178e-05,Crop,8960
hydra,10,10,0.01451534000079846,Crop,12773
shapley_sampling,10,10,0.6062530459967093,Crop,12773
feature_ablation,10,10,0.026863115002925042,Crop,12773
mrsqm,10,10,1.881500065792352e-05,Crop,12773
hydra,6,6,0.014716940000653267,Crop,10305
shapley_sampling,6,6,0.6100625539984321,Crop,10305
feature_ablation,6,6,0.0271554360006121,Crop,10305
mrsqm,6,6,1.959699875442311e-05,Crop,10305
