method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.685332158995152,Mallat,1803
shapley_sampling,1,1,1.1070027879977715,Mallat,1803
feature_ablation,1,1,0.047532320000755135,Mallat,1803
mrsqm,1,1,2.5367997295688838e-05,Mallat,1803
hydra,5,5,0.6603365019982448,Mallat,1683
shapley_sampling,5,5,1.1118975000063074,Mallat,1683
feature_ablation,5,5,0.047154378000414,Mallat,1683
mrsqm,5,5,2.5657995138317347e-05,Mallat,1683
hydra,4,4,0.654796423004882,Mallat,469
shapley_sampling,4,4,1.1008220020012232,Mallat,469
feature_ablation,4,4,0.0460670989996288,Mallat,469
mrsqm,4,4,2.600899460958317e-05,Mallat,469
hydra,7,7,0.6487345610003104,Mallat,2282
shapley_sampling,7,7,1.0885123580010259,Mallat,2282
feature_ablation,7,7,0.046416167002462316,Mallat,2282
mrsqm,7,7,2.5987996195908636e-05,Mallat,2282
hydra,1,1,0.649485497000569,Mallat,1969
shapley_sampling,1,1,1.0859172480049892,Mallat,1969
feature_ablation,1,1,0.04517091099842219,Mallat,1969
mrsqm,1,1,2.409500302746892e-05,Mallat,1969
hydra,5,5,0.6619943660043646,Mallat,1781
shapley_sampling,5,5,1.1084789490050753,Mallat,1781
feature_ablation,5,5,0.04697084199870005,Mallat,1781
mrsqm,5,5,2.58290019701235e-05,Mallat,1781
hydra,0,0,0.6570427660044516,Mallat,304
shapley_sampling,0,0,1.1045140580026782,Mallat,304
feature_ablation,0,0,0.04759499899955699,Mallat,304
mrsqm,0,0,2.628000220283866e-05,Mallat,304
hydra,7,7,0.6624692999976105,Mallat,203
shapley_sampling,7,7,1.1105014600034337,Mallat,203
feature_ablation,7,7,0.04740077300084522,Mallat,203
mrsqm,7,7,2.4877001123968512e-05,Mallat,203
hydra,6,6,0.6555748799946741,Mallat,1526
shapley_sampling,6,6,1.1109281500030193,Mallat,1526
feature_ablation,6,6,0.04725553299795138,Mallat,1526
mrsqm,6,6,2.4806999135762453e-05,Mallat,1526
hydra,3,3,0.6563597339991247,Mallat,1211
shapley_sampling,3,3,1.1026982779949321,Mallat,1211
feature_ablation,3,3,0.046563989999413025,Mallat,1211
mrsqm,3,3,2.5347995688207448e-05,Mallat,1211
hydra,4,4,0.6534693889989285,Mallat,1017
shapley_sampling,4,4,1.0648881320012151,Mallat,1017
feature_ablation,4,4,0.04474872999708168,Mallat,1017
mrsqm,4,4,2.4326000129804015e-05,Mallat,1017
hydra,5,5,0.6488320409989683,Mallat,196
shapley_sampling,5,5,1.0809253609986627,Mallat,196
feature_ablation,5,5,0.04619865100539755,Mallat,196
mrsqm,5,5,2.4376000510528684e-05,Mallat,196
hydra,3,3,0.6509609210042981,Mallat,1067
shapley_sampling,3,3,1.0856701520024217,Mallat,1067
feature_ablation,3,3,0.04594374199950835,Mallat,1067
mrsqm,3,3,2.6278998120687902e-05,Mallat,1067
hydra,0,0,0.6498212850056007,Mallat,2001
shapley_sampling,0,0,1.0870601409988012,Mallat,2001
feature_ablation,0,0,0.04609676000109175,Mallat,2001
mrsqm,0,0,2.585799666121602e-05,Mallat,2001
hydra,0,0,0.6597054689991637,Mallat,219
shapley_sampling,0,0,1.1096497359976638,Mallat,219
feature_ablation,0,0,0.048075499005790334,Mallat,219
mrsqm,0,0,2.955499803647399e-05,Mallat,219
hydra,3,3,0.6494883270061109,Mallat,1723
shapley_sampling,3,3,1.0834333069942659,Mallat,1723
feature_ablation,3,3,0.04465257899573771,Mallat,1723
mrsqm,3,3,2.405499981250614e-05,Mallat,1723
hydra,2,2,0.6499503770028241,Mallat,1844
shapley_sampling,2,2,1.0672014410010888,Mallat,1844
feature_ablation,2,2,0.04762252399814315,Mallat,1844
mrsqm,2,2,2.8763999580405653e-05,Mallat,1844
hydra,0,0,0.6470285420000437,Mallat,1030
shapley_sampling,0,0,1.0651267819994246,Mallat,1030
feature_ablation,0,0,0.047464056995522697,Mallat,1030
mrsqm,0,0,2.8283000574447215e-05,Mallat,1030
hydra,5,5,0.6465165580011671,Mallat,1632
shapley_sampling,5,5,1.06213080699672,Mallat,1632
feature_ablation,5,5,0.04760557300323853,Mallat,1632
mrsqm,5,5,2.927499735960737e-05,Mallat,1632
hydra,2,2,0.6482915719971061,Mallat,1240
shapley_sampling,2,2,1.074878247003653,Mallat,1240
feature_ablation,2,2,0.04810874100076035,Mallat,1240
mrsqm,2,2,3.038699651369825e-05,Mallat,1240
