method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.0437787569971988,DistalPhalanxOutlineCorrect,202
shapley_sampling,0,0,0.6378821520047495,DistalPhalanxOutlineCorrect,202
feature_ablation,0,0,0.027651730997604318,DistalPhalanxOutlineCorrect,202
mrsqm,0,0,2.151999797206372e-05,DistalPhalanxOutlineCorrect,202
hydra,1,1,0.030492463993141428,DistalPhalanxOutlineCorrect,201
shapley_sampling,1,1,0.6478673259989591,DistalPhalanxOutlineCorrect,201
feature_ablation,1,1,0.028562557003169786,DistalPhalanxOutlineCorrect,201
mrsqm,1,1,2.28830031119287e-05,DistalPhalanxOutlineCorrect,201
hydra,0,0,0.030569429000024684,DistalPhalanxOutlineCorrect,48
shapley_sampling,0,0,0.6389652020006906,DistalPhalanxOutlineCorrect,48
feature_ablation,0,0,0.02809429500484839,DistalPhalanxOutlineCorrect,48
mrsqm,0,0,2.1430001652333885e-05,DistalPhalanxOutlineCorrect,48
hydra,0,0,0.030817225997452624,DistalPhalanxOutlineCorrect,258
shapley_sampling,0,0,0.6428947360036545,DistalPhalanxOutlineCorrect,258
feature_ablation,0,0,0.028591221001988743,DistalPhalanxOutlineCorrect,258
mrsqm,0,0,2.3605003661941737e-05,DistalPhalanxOutlineCorrect,258
hydra,1,1,0.03059770199615741,DistalPhalanxOutlineCorrect,233
shapley_sampling,1,1,0.6408762840001145,DistalPhalanxOutlineCorrect,233
feature_ablation,1,1,0.027907242998480797,DistalPhalanxOutlineCorrect,233
mrsqm,1,1,2.1129999367985874e-05,DistalPhalanxOutlineCorrect,233
hydra,1,1,0.03072385999985272,DistalPhalanxOutlineCorrect,209
shapley_sampling,1,1,0.6418494869940332,DistalPhalanxOutlineCorrect,209
feature_ablation,1,1,0.028222426000866108,DistalPhalanxOutlineCorrect,209
mrsqm,1,1,2.6570000045467168e-05,DistalPhalanxOutlineCorrect,209
hydra,1,1,0.030381774995476007,DistalPhalanxOutlineCorrect,33
shapley_sampling,1,1,0.64140441899508,DistalPhalanxOutlineCorrect,33
feature_ablation,1,1,0.02837433200329542,DistalPhalanxOutlineCorrect,33
mrsqm,1,1,2.0989005861338228e-05,DistalPhalanxOutlineCorrect,33
hydra,1,1,0.031335631996626034,DistalPhalanxOutlineCorrect,21
shapley_sampling,1,1,0.6494907439991948,DistalPhalanxOutlineCorrect,21
feature_ablation,1,1,0.027905870003451128,DistalPhalanxOutlineCorrect,21
mrsqm,1,1,2.209199737990275e-05,DistalPhalanxOutlineCorrect,21
hydra,1,1,0.031007613994006533,DistalPhalanxOutlineCorrect,172
shapley_sampling,1,1,0.6502422699995805,DistalPhalanxOutlineCorrect,172
feature_ablation,1,1,0.02769672599970363,DistalPhalanxOutlineCorrect,172
mrsqm,1,1,2.0489002054091543e-05,DistalPhalanxOutlineCorrect,172
hydra,1,1,0.030802608001977205,DistalPhalanxOutlineCorrect,144
shapley_sampling,1,1,0.6469269540029927,DistalPhalanxOutlineCorrect,144
feature_ablation,1,1,0.027754775001085363,DistalPhalanxOutlineCorrect,144
mrsqm,1,1,2.0649000362027436e-05,DistalPhalanxOutlineCorrect,144
hydra,1,1,0.031458303004910704,DistalPhalanxOutlineCorrect,116
shapley_sampling,1,1,0.6437427740020212,DistalPhalanxOutlineCorrect,116
feature_ablation,1,1,0.028218558996741194,DistalPhalanxOutlineCorrect,116
mrsqm,1,1,2.21820009755902e-05,DistalPhalanxOutlineCorrect,116
hydra,0,0,0.030878671001119073,DistalPhalanxOutlineCorrect,257
shapley_sampling,0,0,0.6527431830036221,DistalPhalanxOutlineCorrect,257
feature_ablation,0,0,0.029149574002076406,DistalPhalanxOutlineCorrect,257
mrsqm,0,0,2.235199644928798e-05,DistalPhalanxOutlineCorrect,257
hydra,1,1,0.030410008002945688,DistalPhalanxOutlineCorrect,128
shapley_sampling,1,1,0.6468772310036002,DistalPhalanxOutlineCorrect,128
feature_ablation,1,1,0.028116406996559817,DistalPhalanxOutlineCorrect,128
mrsqm,1,1,2.244200004497543e-05,DistalPhalanxOutlineCorrect,128
hydra,0,0,0.030371666005521547,DistalPhalanxOutlineCorrect,223
shapley_sampling,0,0,0.6454523760039592,DistalPhalanxOutlineCorrect,223
feature_ablation,0,0,0.02809748100116849,DistalPhalanxOutlineCorrect,223
mrsqm,0,0,2.1760999516118318e-05,DistalPhalanxOutlineCorrect,223
hydra,1,1,0.030340536999574397,DistalPhalanxOutlineCorrect,23
shapley_sampling,1,1,0.6441688269987935,DistalPhalanxOutlineCorrect,23
feature_ablation,1,1,0.02862107799592195,DistalPhalanxOutlineCorrect,23
mrsqm,1,1,2.202199539169669e-05,DistalPhalanxOutlineCorrect,23
hydra,0,0,0.030684274999657646,DistalPhalanxOutlineCorrect,203
shapley_sampling,0,0,0.6399077290043351,DistalPhalanxOutlineCorrect,203
feature_ablation,0,0,0.027714029005437624,DistalPhalanxOutlineCorrect,203
mrsqm,0,0,2.1410000044852495e-05,DistalPhalanxOutlineCorrect,203
hydra,1,1,0.030485871000564657,DistalPhalanxOutlineCorrect,216
shapley_sampling,1,1,0.6420110710023437,DistalPhalanxOutlineCorrect,216
feature_ablation,1,1,0.028010617003019433,DistalPhalanxOutlineCorrect,216
mrsqm,1,1,2.199099981226027e-05,DistalPhalanxOutlineCorrect,216
hydra,1,1,0.030527789996995125,DistalPhalanxOutlineCorrect,117
shapley_sampling,1,1,0.6405424949989538,DistalPhalanxOutlineCorrect,117
feature_ablation,1,1,0.027733014998375438,DistalPhalanxOutlineCorrect,117
mrsqm,1,1,2.172100357711315e-05,DistalPhalanxOutlineCorrect,117
hydra,0,0,0.030590618000132963,DistalPhalanxOutlineCorrect,186
shapley_sampling,0,0,0.641918858003919,DistalPhalanxOutlineCorrect,186
feature_ablation,0,0,0.02794560499751242,DistalPhalanxOutlineCorrect,186
mrsqm,0,0,2.12399972951971e-05,DistalPhalanxOutlineCorrect,186
hydra,1,1,0.030622158003097866,DistalPhalanxOutlineCorrect,143
shapley_sampling,1,1,0.6405709169994225,DistalPhalanxOutlineCorrect,143
feature_ablation,1,1,0.02786966200073948,DistalPhalanxOutlineCorrect,143
mrsqm,1,1,2.1571002434939146e-05,DistalPhalanxOutlineCorrect,143
