method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.06888932899892097,SwedishLeaf,472
shapley_sampling,4,4,0.6711610580023262,SwedishLeaf,472
feature_ablation,4,4,0.028753765000146814,SwedishLeaf,472
mrsqm,4,4,1.8224993254989386e-05,SwedishLeaf,472
hydra,4,4,0.047490133001701906,SwedishLeaf,447
shapley_sampling,4,4,0.6677127500006463,SwedishLeaf,447
feature_ablation,4,4,0.02875591899646679,SwedishLeaf,447
mrsqm,4,4,1.812400296330452e-05,SwedishLeaf,447
hydra,12,12,0.04728506699757418,SwedishLeaf,124
shapley_sampling,12,12,0.6705175460010651,SwedishLeaf,124
feature_ablation,12,12,0.02866711200476857,SwedishLeaf,124
mrsqm,12,12,1.8835999071598053e-05,SwedishLeaf,124
hydra,14,14,0.048178700999415014,SwedishLeaf,602
shapley_sampling,14,14,0.6697505799966166,SwedishLeaf,602
feature_ablation,14,14,0.02864249599952018,SwedishLeaf,602
mrsqm,14,14,1.8926002667285502e-05,SwedishLeaf,602
hydra,6,6,0.04735655200056499,SwedishLeaf,623
shapley_sampling,6,6,0.6714527279982576,SwedishLeaf,623
feature_ablation,6,6,0.029148940004233737,SwedishLeaf,623
mrsqm,6,6,1.8093996914103627e-05,SwedishLeaf,623
hydra,14,14,0.04729145899909781,SwedishLeaf,473
shapley_sampling,14,14,0.6740168700052891,SwedishLeaf,473
feature_ablation,14,14,0.029079229003400542,SwedishLeaf,473
mrsqm,14,14,2.69009979092516e-05,SwedishLeaf,473
hydra,4,4,0.04733504199975869,SwedishLeaf,79
shapley_sampling,4,4,0.670234511999297,SwedishLeaf,79
feature_ablation,4,4,0.02962367500003893,SwedishLeaf,79
mrsqm,4,4,1.927699486259371e-05,SwedishLeaf,79
hydra,8,8,0.04720382400410017,SwedishLeaf,54
shapley_sampling,8,8,0.6721119509966229,SwedishLeaf,54
feature_ablation,8,8,0.02908510999986902,SwedishLeaf,54
mrsqm,8,8,2.5657995138317347e-05,SwedishLeaf,54
hydra,9,9,0.04727142200135859,SwedishLeaf,399
shapley_sampling,9,9,0.6711588649995974,SwedishLeaf,399
feature_ablation,9,9,0.02896770900406409,SwedishLeaf,399
mrsqm,9,9,1.7833997844718397e-05,SwedishLeaf,399
hydra,8,8,0.04720178999559721,SwedishLeaf,320
shapley_sampling,8,8,0.676012941999943,SwedishLeaf,320
feature_ablation,8,8,0.029586734999611508,SwedishLeaf,320
mrsqm,8,8,2.009799936786294e-05,SwedishLeaf,320
hydra,2,2,0.047289274996728636,SwedishLeaf,264
shapley_sampling,2,2,0.6753601009986596,SwedishLeaf,264
feature_ablation,2,2,0.03001671499805525,SwedishLeaf,264
mrsqm,2,2,1.9156002963427454e-05,SwedishLeaf,264
hydra,4,4,0.04719424599898048,SwedishLeaf,53
shapley_sampling,4,4,0.6728598499976215,SwedishLeaf,53
feature_ablation,4,4,0.029207601000962313,SwedishLeaf,53
mrsqm,4,4,1.9726998289115727e-05,SwedishLeaf,53
hydra,2,2,0.0472366360045271,SwedishLeaf,282
shapley_sampling,2,2,0.6718772890017135,SwedishLeaf,282
feature_ablation,2,2,0.029463512997608632,SwedishLeaf,282
mrsqm,2,2,1.8184000509791076e-05,SwedishLeaf,282
hydra,9,9,0.04726339599437779,SwedishLeaf,526
shapley_sampling,9,9,0.6728439400030766,SwedishLeaf,526
feature_ablation,9,9,0.029361711000092328,SwedishLeaf,526
mrsqm,9,9,1.805400097509846e-05,SwedishLeaf,526
hydra,9,9,0.047183364993543364,SwedishLeaf,58
shapley_sampling,9,9,0.6711681119995774,SwedishLeaf,58
feature_ablation,9,9,0.029166252999857534,SwedishLeaf,58
mrsqm,9,9,1.85349999810569e-05,SwedishLeaf,58
hydra,0,0,0.04721324200363597,SwedishLeaf,457
shapley_sampling,0,0,0.6702414960018359,SwedishLeaf,457
feature_ablation,0,0,0.028845177999755833,SwedishLeaf,457
mrsqm,0,0,1.8674996681511402e-05,SwedishLeaf,457
hydra,0,0,0.04716244599694619,SwedishLeaf,490
shapley_sampling,0,0,0.6702300739998464,SwedishLeaf,490
feature_ablation,0,0,0.029037100001005456,SwedishLeaf,490
mrsqm,0,0,1.8254002497997135e-05,SwedishLeaf,490
hydra,13,13,0.047264217006159015,SwedishLeaf,267
shapley_sampling,13,13,0.6710658090014476,SwedishLeaf,267
feature_ablation,13,13,0.02885801200318383,SwedishLeaf,267
mrsqm,13,13,1.962699752766639e-05,SwedishLeaf,267
hydra,11,11,0.04736298400530359,SwedishLeaf,430
shapley_sampling,11,11,0.6772955589985941,SwedishLeaf,430
feature_ablation,11,11,0.028865786000096705,SwedishLeaf,430
mrsqm,11,11,1.9637001969385892e-05,SwedishLeaf,430
hydra,9,9,0.04717780499777291,SwedishLeaf,325
shapley_sampling,9,9,0.6745970629999647,SwedishLeaf,325
feature_ablation,9,9,0.028994640000746585,SwedishLeaf,325
mrsqm,9,9,1.8574995920062065e-05,SwedishLeaf,325
