method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.4744053600006737,RefrigerationDevices,241
shapley_sampling,1,1,1.0081057670031441,RefrigerationDevices,241
feature_ablation,1,1,0.04312529099843232,RefrigerationDevices,241
mrsqm,1,1,2.1851003111805767e-05,RefrigerationDevices,241
hydra,1,1,0.45277676499972586,RefrigerationDevices,242
shapley_sampling,1,1,0.9971343639990664,RefrigerationDevices,242
feature_ablation,1,1,0.04202931500185514,RefrigerationDevices,242
mrsqm,1,1,2.0678999135270715e-05,RefrigerationDevices,242
hydra,0,0,0.4495669160023681,RefrigerationDevices,45
shapley_sampling,0,0,0.9899750539989327,RefrigerationDevices,45
feature_ablation,0,0,0.0413156299982802,RefrigerationDevices,45
mrsqm,0,0,1.8874998204410076e-05,RefrigerationDevices,45
hydra,2,2,0.4540147970037651,RefrigerationDevices,339
shapley_sampling,2,2,0.9867163640010403,RefrigerationDevices,339
feature_ablation,2,2,0.04153341100027319,RefrigerationDevices,339
mrsqm,2,2,1.9706996681634337e-05,RefrigerationDevices,339
hydra,2,2,0.45050264000019524,RefrigerationDevices,305
shapley_sampling,2,2,0.9875098289994639,RefrigerationDevices,305
feature_ablation,2,2,0.04118811099760933,RefrigerationDevices,305
mrsqm,2,2,2.0018000213894993e-05,RefrigerationDevices,305
hydra,2,2,0.44945805099996505,RefrigerationDevices,252
shapley_sampling,2,2,0.9890176500048256,RefrigerationDevices,252
feature_ablation,2,2,0.04156952899938915,RefrigerationDevices,252
mrsqm,2,2,2.0699000742752105e-05,RefrigerationDevices,252
hydra,0,0,0.4501281940029003,RefrigerationDevices,34
shapley_sampling,0,0,0.9892366630010656,RefrigerationDevices,34
feature_ablation,0,0,0.042667077999794856,RefrigerationDevices,34
mrsqm,0,0,2.1139996533747762e-05,RefrigerationDevices,34
hydra,0,0,0.4474812960033887,RefrigerationDevices,26
shapley_sampling,0,0,0.9901400849994388,RefrigerationDevices,26
feature_ablation,0,0,0.04141956700186711,RefrigerationDevices,26
mrsqm,0,0,1.998700463445857e-05,RefrigerationDevices,26
hydra,1,1,0.44673499000055017,RefrigerationDevices,188
shapley_sampling,1,1,0.9925468100045691,RefrigerationDevices,188
feature_ablation,1,1,0.041676149994600564,RefrigerationDevices,188
mrsqm,1,1,2.0409002900123596e-05,RefrigerationDevices,188
hydra,1,1,0.4469588619977003,RefrigerationDevices,158
shapley_sampling,1,1,0.989504085999215,RefrigerationDevices,158
feature_ablation,1,1,0.04335167700628517,RefrigerationDevices,158
mrsqm,1,1,2.2111002181190997e-05,RefrigerationDevices,158
hydra,0,0,0.44938527399790473,RefrigerationDevices,111
shapley_sampling,0,0,0.9914136849984061,RefrigerationDevices,111
feature_ablation,0,0,0.041327904000354465,RefrigerationDevices,111
mrsqm,0,0,2.1851003111805767e-05,RefrigerationDevices,111
hydra,2,2,0.4537587950035231,RefrigerationDevices,338
shapley_sampling,2,2,0.9900853219951387,RefrigerationDevices,338
feature_ablation,2,2,0.04182817600667477,RefrigerationDevices,338
mrsqm,2,2,2.102000144077465e-05,RefrigerationDevices,338
hydra,0,0,0.4490637179987971,RefrigerationDevices,123
shapley_sampling,0,0,0.9880235370001174,RefrigerationDevices,123
feature_ablation,0,0,0.04249194799922407,RefrigerationDevices,123
mrsqm,0,0,2.195099659729749e-05,RefrigerationDevices,123
hydra,2,2,0.44760721300553996,RefrigerationDevices,287
shapley_sampling,2,2,0.9891910169972107,RefrigerationDevices,287
feature_ablation,2,2,0.04126010600157315,RefrigerationDevices,287
mrsqm,2,2,1.901600626297295e-05,RefrigerationDevices,287
hydra,0,0,0.44350473300437443,RefrigerationDevices,27
shapley_sampling,0,0,0.9752225460033515,RefrigerationDevices,27
feature_ablation,0,0,0.04121631399902981,RefrigerationDevices,27
mrsqm,0,0,1.8614999135024846e-05,RefrigerationDevices,27
hydra,1,1,0.4469709939949098,RefrigerationDevices,243
shapley_sampling,1,1,0.9886736020052922,RefrigerationDevices,243
feature_ablation,1,1,0.0413320619991282,RefrigerationDevices,243
mrsqm,1,1,2.1039995772298425e-05,RefrigerationDevices,243
hydra,2,2,0.44877275000180816,RefrigerationDevices,282
shapley_sampling,2,2,0.987730904998898,RefrigerationDevices,282
feature_ablation,2,2,0.04149676200177055,RefrigerationDevices,282
mrsqm,2,2,2.172100357711315e-05,RefrigerationDevices,282
hydra,0,0,0.44990571399830515,RefrigerationDevices,112
shapley_sampling,0,0,0.9874996289945557,RefrigerationDevices,112
feature_ablation,0,0,0.04139570199913578,RefrigerationDevices,112
mrsqm,0,0,1.924599928315729e-05,RefrigerationDevices,112
hydra,1,1,0.44755077700392576,RefrigerationDevices,216
shapley_sampling,1,1,0.9905417109985137,RefrigerationDevices,216
feature_ablation,1,1,0.043346949001715984,RefrigerationDevices,216
mrsqm,1,1,2.1861000277567655e-05,RefrigerationDevices,216
hydra,1,1,0.44653818900405895,RefrigerationDevices,150
shapley_sampling,1,1,0.9914914120017784,RefrigerationDevices,150
feature_ablation,1,1,0.04163678599434206,RefrigerationDevices,150
mrsqm,1,1,2.033799682976678e-05,RefrigerationDevices,150
