method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.2954287850006949,FordB,613
shapley_sampling,1,1,1.0267374319955707,FordB,613
feature_ablation,1,1,0.04796223999437643,FordB,613
mrsqm,1,1,2.5938999897334725e-05,FordB,613
hydra,1,1,0.2794007250049617,FordB,578
shapley_sampling,1,1,1.0073940559959738,FordB,578
feature_ablation,1,1,0.042678093996073585,FordB,578
mrsqm,1,1,2.3073996999301016e-05,FordB,578
hydra,1,1,0.2683558749995427,FordB,154
shapley_sampling,1,1,1.0039705849994789,FordB,154
feature_ablation,1,1,0.04253723799774889,FordB,154
mrsqm,1,1,2.329400012968108e-05,FordB,154
hydra,0,0,0.2689339429998654,FordB,779
shapley_sampling,0,0,1.030691341999045,FordB,779
feature_ablation,0,0,0.04534126200451283,FordB,779
mrsqm,0,0,2.4706998374313116e-05,FordB,779
hydra,1,1,0.27519257600215496,FordB,680
shapley_sampling,1,1,1.0432708540029125,FordB,680
feature_ablation,1,1,0.044895792998431716,FordB,680
mrsqm,1,1,2.4265995307359844e-05,FordB,680
hydra,0,0,0.2756236080022063,FordB,614
shapley_sampling,0,0,1.0438393160002306,FordB,614
feature_ablation,0,0,0.04458422499737935,FordB,614
mrsqm,0,0,3.328199818497524e-05,FordB,614
hydra,1,1,0.27686893500504084,FordB,99
shapley_sampling,1,1,1.003435928003455,FordB,99
feature_ablation,1,1,0.04194092499528779,FordB,99
mrsqm,1,1,2.2972999431658536e-05,FordB,99
hydra,0,0,0.27065514599962626,FordB,68
shapley_sampling,0,0,1.0090479110003798,FordB,68
feature_ablation,0,0,0.04171727300126804,FordB,68
mrsqm,0,0,2.2772997908759862e-05,FordB,68
hydra,0,0,0.27200157399784075,FordB,520
shapley_sampling,0,0,0.9957416410034057,FordB,520
feature_ablation,0,0,0.04210144800163107,FordB,520
mrsqm,0,0,2.1890999050810933e-05,FordB,520
hydra,1,1,0.2691878620025818,FordB,408
shapley_sampling,1,1,0.9972835360022145,FordB,408
feature_ablation,1,1,0.041909605999535415,FordB,408
mrsqm,1,1,2.1430001652333885e-05,FordB,408
hydra,1,1,0.26925174300413346,FordB,337
shapley_sampling,1,1,0.9975187380041461,FordB,337
feature_ablation,1,1,0.04251153999939561,FordB,337
mrsqm,1,1,2.5147004635073245e-05,FordB,337
hydra,0,0,0.2721546419998049,FordB,66
shapley_sampling,0,0,0.9959394329998759,FordB,66
feature_ablation,0,0,0.042217135000100825,FordB,66
mrsqm,0,0,2.2030995751265436e-05,FordB,66
hydra,0,0,0.2692459210011293,FordB,360
shapley_sampling,0,0,0.9969027280021692,FordB,360
feature_ablation,0,0,0.04179242499958491,FordB,360
mrsqm,0,0,2.2713000362273306e-05,FordB,360
hydra,0,0,0.26935237200086704,FordB,681
shapley_sampling,0,0,0.9972003689981648,FordB,681
feature_ablation,0,0,0.04228704699926311,FordB,681
mrsqm,0,0,2.3414002498611808e-05,FordB,681
hydra,1,1,0.2737615700025344,FordB,72
shapley_sampling,1,1,1.0017381190045853,FordB,72
feature_ablation,1,1,0.04379273399536032,FordB,72
mrsqm,1,1,2.3845001123845577e-05,FordB,72
hydra,1,1,0.2712270650008577,FordB,590
shapley_sampling,1,1,1.0176143819990102,FordB,590
feature_ablation,1,1,0.04269203000148991,FordB,590
mrsqm,1,1,2.2763000742997974e-05,FordB,590
hydra,1,1,0.2703300540015334,FordB,637
shapley_sampling,1,1,1.015299501006666,FordB,637
feature_ablation,1,1,0.04313742999511305,FordB,637
mrsqm,1,1,2.3004002287052572e-05,FordB,637
hydra,1,1,0.2707816549955169,FordB,341
shapley_sampling,1,1,1.0136334720009472,FordB,341
feature_ablation,1,1,0.043026170002121944,FordB,341
mrsqm,1,1,2.2542000806424767e-05,FordB,341
hydra,1,1,0.27033922200644156,FordB,556
shapley_sampling,1,1,1.0134236860030796,FordB,556
feature_ablation,1,1,0.04349856000044383,FordB,556
mrsqm,1,1,2.4606000806670636e-05,FordB,556
hydra,1,1,0.2724113660005969,FordB,417
shapley_sampling,1,1,1.0286606160007068,FordB,417
feature_ablation,1,1,0.044320198001514655,FordB,417
mrsqm,1,1,2.3733999114483595e-05,FordB,417
