method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.046478297997964546,MoteStrain,947
shapley_sampling,0,0,0.7565715130040189,MoteStrain,947
feature_ablation,0,0,0.034362138001597486,MoteStrain,947
mrsqm,0,0,2.3723994672764093e-05,MoteStrain,947
hydra,1,1,0.032580200997472275,MoteStrain,890
shapley_sampling,1,1,0.7473319330019876,MoteStrain,890
feature_ablation,1,1,0.034496492000471335,MoteStrain,890
mrsqm,1,1,2.2271997295320034e-05,MoteStrain,890
hydra,1,1,0.03362716300034663,MoteStrain,250
shapley_sampling,1,1,0.7498613389980164,MoteStrain,250
feature_ablation,1,1,0.03281828999752179,MoteStrain,250
mrsqm,1,1,2.2372005332726985e-05,MoteStrain,250
hydra,0,0,0.03217246300482657,MoteStrain,1212
shapley_sampling,0,0,0.7457341729968903,MoteStrain,1212
feature_ablation,0,0,0.03280287000234239,MoteStrain,1212
mrsqm,0,0,2.3423999664373696e-05,MoteStrain,1212
hydra,0,0,0.03235229200072354,MoteStrain,1039
shapley_sampling,0,0,0.7534143739976571,MoteStrain,1039
feature_ablation,0,0,0.03254743899742607,MoteStrain,1039
mrsqm,0,0,2.3373999283649027e-05,MoteStrain,1039
hydra,1,1,0.03207664200454019,MoteStrain,940
shapley_sampling,1,1,0.7170642299970496,MoteStrain,940
feature_ablation,1,1,0.034036024000670295,MoteStrain,940
mrsqm,1,1,2.693099668249488e-05,MoteStrain,940
hydra,1,1,0.032111307002196554,MoteStrain,160
shapley_sampling,1,1,0.7123647949993028,MoteStrain,160
feature_ablation,1,1,0.033912471000803635,MoteStrain,160
mrsqm,1,1,2.8483998903539032e-05,MoteStrain,160
hydra,0,0,0.032253765006316826,MoteStrain,110
shapley_sampling,0,0,0.727045788000396,MoteStrain,110
feature_ablation,0,0,0.033250863998546265,MoteStrain,110
mrsqm,0,0,2.6649999199435115e-05,MoteStrain,110
hydra,1,1,0.0325338729962823,MoteStrain,801
shapley_sampling,1,1,0.7195259689979139,MoteStrain,801
feature_ablation,1,1,0.03190498899493832,MoteStrain,801
mrsqm,1,1,2.6769994292408228e-05,MoteStrain,801
hydra,1,1,0.032565473004069645,MoteStrain,632
shapley_sampling,1,1,0.7232968340031221,MoteStrain,632
feature_ablation,1,1,0.03337898500467418,MoteStrain,632
mrsqm,1,1,2.7141002647113055e-05,MoteStrain,632
hydra,1,1,0.0324707940017106,MoteStrain,528
shapley_sampling,1,1,0.7201785780052887,MoteStrain,528
feature_ablation,1,1,0.033074512000894174,MoteStrain,528
mrsqm,1,1,2.779200440272689e-05,MoteStrain,528
hydra,0,0,0.03349863099720096,MoteStrain,106
shapley_sampling,0,0,0.7203583269947558,MoteStrain,106
feature_ablation,0,0,0.03073662699898705,MoteStrain,106
mrsqm,0,0,2.2722997528035194e-05,MoteStrain,106
hydra,1,1,0.03196669500175631,MoteStrain,558
shapley_sampling,1,1,0.7173396080033854,MoteStrain,558
feature_ablation,1,1,0.031106262998946477,MoteStrain,558
mrsqm,1,1,2.3043001419864595e-05,MoteStrain,558
hydra,1,1,0.03217726099683205,MoteStrain,1051
shapley_sampling,1,1,0.7170925640020869,MoteStrain,1051
feature_ablation,1,1,0.032476935994054656,MoteStrain,1051
mrsqm,1,1,2.321300416951999e-05,MoteStrain,1051
hydra,0,0,0.031633056001737714,MoteStrain,118
shapley_sampling,0,0,0.7102480859975913,MoteStrain,118
feature_ablation,0,0,0.03162207499553915,MoteStrain,118
mrsqm,0,0,2.331400173716247e-05,MoteStrain,118
hydra,1,1,0.03174643999955151,MoteStrain,910
shapley_sampling,1,1,0.7189855699980399,MoteStrain,910
feature_ablation,1,1,0.03457476900075562,MoteStrain,910
mrsqm,1,1,2.6659996365197003e-05,MoteStrain,910
hydra,1,1,0.0331008520006435,MoteStrain,972
shapley_sampling,1,1,0.7233683090016712,MoteStrain,972
feature_ablation,1,1,0.03421461000107229,MoteStrain,972
mrsqm,1,1,2.8413996915332973e-05,MoteStrain,972
hydra,0,0,0.03360590299416799,MoteStrain,535
shapley_sampling,0,0,0.7387590299986186,MoteStrain,535
feature_ablation,0,0,0.033612284998525865,MoteStrain,535
mrsqm,0,0,2.216199936810881e-05,MoteStrain,535
hydra,0,0,0.03283680399908917,MoteStrain,856
shapley_sampling,0,0,0.7449928160058334,MoteStrain,856
feature_ablation,0,0,0.03296227999817347,MoteStrain,856
mrsqm,0,0,2.3584005248267204e-05,MoteStrain,856
hydra,0,0,0.03305568599898834,MoteStrain,646
shapley_sampling,0,0,0.7444425880021299,MoteStrain,646
feature_ablation,0,0,0.03265266700327629,MoteStrain,646
mrsqm,0,0,2.3103006242308766e-05,MoteStrain,646
