true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.5570272017104115,0.46583559386095486,0.5453562917173497,ItalyPowerDemand,778
1,1,shapley_sampling,0.7314240872140823,0.5131344066956224,0.584598602242205,ItalyPowerDemand,778
1,1,feature_ablation,0.3874630773953561,0.3694461457592726,0.47998481996751746,ItalyPowerDemand,778
1,1,mrsqm,0.5687739663423883,0.3124271100226549,0.6225566734452623,ItalyPowerDemand,778
0,0,hydra,0.7465844886351296,0.6635604393626826,0.4638503780295131,ItalyPowerDemand,728
0,0,shapley_sampling,0.960953285502886,0.776459050529505,0.36270739611144537,ItalyPowerDemand,728
0,0,feature_ablation,0.960953285502886,0.4555787439352327,0.6950607709470615,ItalyPowerDemand,728
0,0,mrsqm,0.8435895591097045,0.5614541617246198,0.5770883342190573,ItalyPowerDemand,728
1,1,hydra,0.46889402006097003,0.4712046086580027,0.49704646356303017,ItalyPowerDemand,202
1,1,shapley_sampling,0.7245794170559833,-0.036232905659045245,0.8528257384738602,ItalyPowerDemand,202
1,1,feature_ablation,0.3192706001558293,0.22918228216166836,0.4515220121573839,ItalyPowerDemand,202
1,1,mrsqm,0.45605142410498845,0.67262962040651,0.3811426414699664,ItalyPowerDemand,202
0,0,hydra,0.8106849311373834,0.7834358766417018,0.3418163699702638,ItalyPowerDemand,995
0,0,shapley_sampling,0.9658619241139872,0.7773313014092094,0.3619043776447645,ItalyPowerDemand,995
0,0,feature_ablation,0.965861924008417,0.47604774583450354,0.6793673193755281,ItalyPowerDemand,995
0,0,mrsqm,0.8525208745588082,0.6265603101067025,0.5193725479499166,ItalyPowerDemand,995
1,1,hydra,-0.5010148190211485,-0.5038590235582839,-1.5026375046343985,ItalyPowerDemand,861
1,1,shapley_sampling,-0.8707182394432075,-0.9250000041993853,-3.179667277982926,ItalyPowerDemand,861
1,1,feature_ablation,-0.9250000036941335,-0.20534148438409539,-7.954162721577601,ItalyPowerDemand,861
1,1,mrsqm,-0.5483143663623605,-0.19904698173297208,-2.0206600084219706,ItalyPowerDemand,861
1,1,hydra,0.45705722317340935,0.6763157483692509,0.3789787785320952,ItalyPowerDemand,774
1,1,shapley_sampling,0.6228395567689904,0.44662144412789745,0.5860580631443048,ItalyPowerDemand,774
1,1,feature_ablation,0.5940615969365741,-0.049419667904821454,0.7586577798102868,ItalyPowerDemand,774
1,1,mrsqm,0.38563037493261687,0.4168429056363374,0.46425680775460104,ItalyPowerDemand,774
1,1,hydra,0.5120727962177625,0.564947362499413,0.47043108052166777,ItalyPowerDemand,131
1,1,shapley_sampling,0.8034938068190671,0.15076541096786183,0.8257312387646433,ItalyPowerDemand,131
1,1,feature_ablation,0.7340747135815161,0.19899313326668616,0.7660816126182588,ItalyPowerDemand,131
1,1,mrsqm,0.5554177018222626,0.43424197631045625,0.5605401796613241,ItalyPowerDemand,131
1,1,hydra,0.3990336679599594,0.3388719880275938,0.49768321304587326,ItalyPowerDemand,90
1,1,shapley_sampling,0.6474397947560094,0.051051195441395116,0.7697213817752916,ItalyPowerDemand,90
1,1,feature_ablation,0.004534331073947961,0.0054540537113201976,0.009027503977218297,ItalyPowerDemand,90
1,1,mrsqm,0.23450099175499356,0.41268137641008756,0.3351752553392395,ItalyPowerDemand,90
0,0,hydra,0.9456527970078926,0.8267037756819137,0.292914254562029,ItalyPowerDemand,656
0,0,shapley_sampling,0.9749999998472152,0.7087500795286408,0.44851915543439214,ItalyPowerDemand,656
0,0,feature_ablation,0.9749999997193257,0.4459517494170186,0.7065794608588679,ItalyPowerDemand,656
0,0,mrsqm,0.886821452940217,0.5580623885596075,0.5899034146859244,ItalyPowerDemand,656
1,1,hydra,0.54268174069659,0.11706689578578885,0.6722035416846289,ItalyPowerDemand,521
