true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.64206614422387,0.5616028024615609,0.5210357212174229,TwoLeadECG,867
0,0,shapley_sampling,0.7484616261374498,0.4048059727511159,0.6630863917839088,TwoLeadECG,867
0,0,feature_ablation,0.7161442112166703,0.3693002095000077,0.6707116836195481,TwoLeadECG,867
0,0,mrsqm,0.5958804341639494,0.4616395339559365,0.5656619650802757,TwoLeadECG,867
0,0,hydra,0.7455038763427765,0.5071769014429082,0.5933837149195244,TwoLeadECG,812
0,0,shapley_sampling,0.8515386417954989,0.477849196132646,0.6473538655210157,TwoLeadECG,812
0,0,feature_ablation,0.824262720589823,0.398194098930041,0.6956834499388856,TwoLeadECG,812
0,0,mrsqm,0.6858468351711926,0.39616588625551513,0.6422328192538638,TwoLeadECG,812
0,0,hydra,0.6679782786265634,0.46768034407239945,0.5924828448158219,TwoLeadECG,227
0,0,shapley_sampling,0.7437079346998176,0.36376480772554803,0.6857864669644415,TwoLeadECG,227
0,0,feature_ablation,0.7511171173514251,0.35154795887939444,0.6960190926169093,TwoLeadECG,227
0,0,mrsqm,0.6272776619223408,0.4190537444659032,0.6032236303368922,TwoLeadECG,227
1,1,hydra,-0.5786520622173025,-0.44834176629786715,-1.9273217698943212,TwoLeadECG,1103
1,1,shapley_sampling,-0.733175038355528,-0.2839268186765773,-3.4183932877353724,TwoLeadECG,1103
1,1,feature_ablation,-0.7554605111477231,-0.2959261885832032,-3.622879682137303,TwoLeadECG,1103
1,1,mrsqm,-0.59297158523562,-0.3734030396796208,-2.0870224360355523,TwoLeadECG,1103
0,0,hydra,0.6773652856833559,0.499805481744843,0.5754517122985024,TwoLeadECG,955
0,0,shapley_sampling,0.7638296051033863,0.3616368723151121,0.6954830735180202,TwoLeadECG,955
0,0,feature_ablation,0.7727889566965342,0.35479269796859986,0.7032586647825531,TwoLeadECG,955
0,0,mrsqm,0.6066128124277045,0.441597838251178,0.5815099604940133,TwoLeadECG,955
1,1,hydra,-0.6923428168600458,-0.5192782588461049,-2.543998807929848,TwoLeadECG,862
1,1,shapley_sampling,-0.8502436101294082,-0.2666584707886827,-5.172573665115082,TwoLeadECG,862
