true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.29801942622107763,-0.1957171811978539,-0.7939129763613757,ToeSegmentation1,164
1,1,shapley_sampling,0.232634283394239,-0.22578178502260915,0.3910528323594155,ToeSegmentation1,164
1,1,feature_ablation,-0.1175752599257101,0.22345963158969648,-0.2771070409740298,ToeSegmentation1,164
1,1,mrsqm,-0.02980131390653809,0.01398800863695927,-0.06146020654858747,ToeSegmentation1,164
1,1,hydra,-0.5028127874763582,-0.8117284372397633,-1.3919311390972726,ToeSegmentation1,162
1,1,shapley_sampling,-0.5557300980055135,-0.209425586562214,-2.056352572463247,ToeSegmentation1,162
1,1,feature_ablation,-0.6771213394093673,0.33909572249248987,0.0,ToeSegmentation1,162
1,1,mrsqm,-0.05694861315652734,-0.689354026825141,-0.11787068108513028,ToeSegmentation1,162
0,0,hydra,0.9749999991250805,0.9750000000518017,0.04874999990041846,ToeSegmentation1,45
0,0,shapley_sampling,0.9749999994610851,0.895493727569049,0.1887781816872072,ToeSegmentation1,45
0,0,feature_ablation,0.9749999991961539,0.42708138255756656,0.7217377522842428,ToeSegmentation1,45
0,0,mrsqm,0.9199489385991192,0.7541103232216809,0.38805705040308913,ToeSegmentation1,45
1,1,hydra,0.09555360964152987,0.06919470409106217,0.17331521247891182,ToeSegmentation1,219
1,1,shapley_sampling,0.46551700998687795,0.026561517403996066,0.6298348686391414,ToeSegmentation1,219
1,1,feature_ablation,0.3380238679169096,0.16291998995753285,0.48157959148571866,ToeSegmentation1,219
1,1,mrsqm,0.34197585823311033,0.1909326277096815,0.48074911813967247,ToeSegmentation1,219
1,1,hydra,-0.18559976874411277,-0.2705501248916384,-0.4346997224739875,ToeSegmentation1,192
1,1,shapley_sampling,0.21156109335106968,0.019571086757201234,0.348024080220866,ToeSegmentation1,192
1,1,feature_ablation,0.06273109086691636,0.1055232916942391,0.11723995503498104,ToeSegmentation1,192
1,1,mrsqm,0.15795630596441215,0.08173371441817415,0.2695463773043005,ToeSegmentation1,192
1,1,hydra,-0.08029586584348669,-0.06908852467385532,-0.1736327388465164,ToeSegmentation1,171
1,1,shapley_sampling,0.10573163080140965,0.05507411684206164,0.19018291552734617,ToeSegmentation1,171
