method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,1.089085031002469,SemgHandMovementCh2,327
shapley_sampling,4,4,1.3061440300007234,SemgHandMovementCh2,327
feature_ablation,4,4,0.05575493799551623,SemgHandMovementCh2,327
mrsqm,4,4,2.637899888213724e-05,SemgHandMovementCh2,327
hydra,4,4,1.0796279890055303,SemgHandMovementCh2,326
shapley_sampling,4,4,1.3162027459984529,SemgHandMovementCh2,326
feature_ablation,4,4,0.05809101000340888,SemgHandMovementCh2,326
mrsqm,4,4,3.0727998819202185e-05,SemgHandMovementCh2,326
hydra,1,1,1.096571740003128,SemgHandMovementCh2,80
shapley_sampling,1,1,1.334803968995402,SemgHandMovementCh2,80
feature_ablation,1,1,0.056559244003437925,SemgHandMovementCh2,80
mrsqm,1,1,2.6811001589521766e-05,SemgHandMovementCh2,80
hydra,5,5,1.0800979049963644,SemgHandMovementCh2,422
shapley_sampling,5,5,1.3025799050010392,SemgHandMovementCh2,422
feature_ablation,5,5,0.05507778200262692,SemgHandMovementCh2,422
mrsqm,5,5,2.6390000130049884e-05,SemgHandMovementCh2,422
hydra,5,5,1.0692268290003994,SemgHandMovementCh2,379
shapley_sampling,5,5,1.2953707679989748,SemgHandMovementCh2,379
feature_ablation,5,5,0.05285038500005612,SemgHandMovementCh2,379
mrsqm,5,5,2.5959001504816115e-05,SemgHandMovementCh2,379
hydra,4,4,1.0875426150014391,SemgHandMovementCh2,347
shapley_sampling,4,4,1.3377511529979529,SemgHandMovementCh2,347
feature_ablation,4,4,0.054900687995541375,SemgHandMovementCh2,347
mrsqm,4,4,3.08680027956143e-05,SemgHandMovementCh2,347
hydra,0,0,1.0821988139941823,SemgHandMovementCh2,51
shapley_sampling,0,0,1.3254402730017318,SemgHandMovementCh2,51
feature_ablation,0,0,0.05506927600072231,SemgHandMovementCh2,51
mrsqm,0,0,2.5096996978390962e-05,SemgHandMovementCh2,51
hydra,0,0,1.0822535269981017,SemgHandMovementCh2,28
shapley_sampling,0,0,1.3274791060030111,SemgHandMovementCh2,28
feature_ablation,0,0,0.05581220600288361,SemgHandMovementCh2,28
mrsqm,0,0,2.5318004190921783e-05,SemgHandMovementCh2,28
hydra,3,3,1.0711497419979423,SemgHandMovementCh2,288
shapley_sampling,3,3,1.3206427019977127,SemgHandMovementCh2,288
feature_ablation,3,3,0.05596081600378966,SemgHandMovementCh2,288
mrsqm,3,3,2.5528002879582345e-05,SemgHandMovementCh2,288
hydra,5,5,1.0659649719964364,SemgHandMovementCh2,444
shapley_sampling,5,5,1.2850253029973828,SemgHandMovementCh2,444
feature_ablation,5,5,0.053075819996593054,SemgHandMovementCh2,444
mrsqm,5,5,2.4976994609460235e-05,SemgHandMovementCh2,444
hydra,5,5,1.0634779860047274,SemgHandMovementCh2,413
shapley_sampling,5,5,1.2788484929988044,SemgHandMovementCh2,413
feature_ablation,5,5,0.05364847899909364,SemgHandMovementCh2,413
mrsqm,5,5,2.415599738014862e-05,SemgHandMovementCh2,413
hydra,5,5,1.0613664869961212,SemgHandMovementCh2,417
shapley_sampling,5,5,1.2786117069990723,SemgHandMovementCh2,417
feature_ablation,5,5,0.05321848799940199,SemgHandMovementCh2,417
mrsqm,5,5,2.447600127197802e-05,SemgHandMovementCh2,417
hydra,2,2,1.0643591660045786,SemgHandMovementCh2,212
shapley_sampling,2,2,1.2788498049994814,SemgHandMovementCh2,212
feature_ablation,2,2,0.052820226999756414,SemgHandMovementCh2,212
mrsqm,2,2,2.436499926261604e-05,SemgHandMovementCh2,212
hydra,4,4,1.061139509001805,SemgHandMovementCh2,365
shapley_sampling,4,4,1.2787989700009348,SemgHandMovementCh2,365
feature_ablation,4,4,0.05179892299929634,SemgHandMovementCh2,365
mrsqm,4,4,2.3434004106093198e-05,SemgHandMovementCh2,365
hydra,0,0,1.0567794919988955,SemgHandMovementCh2,31
shapley_sampling,0,0,1.2581665589968907,SemgHandMovementCh2,31
feature_ablation,0,0,0.052065345997107215,SemgHandMovementCh2,31
mrsqm,0,0,2.554799721110612e-05,SemgHandMovementCh2,31
hydra,4,4,1.0804468119968078,SemgHandMovementCh2,328
shapley_sampling,4,4,1.334040140005527,SemgHandMovementCh2,328
feature_ablation,4,4,0.055484197997429874,SemgHandMovementCh2,328
mrsqm,4,4,2.6330002583563328e-05,SemgHandMovementCh2,328
hydra,4,4,1.090003612000146,SemgHandMovementCh2,355
shapley_sampling,4,4,1.3350213789963163,SemgHandMovementCh2,355
feature_ablation,4,4,0.05617810499825282,SemgHandMovementCh2,355
mrsqm,4,4,2.5657995138317347e-05,SemgHandMovementCh2,355
hydra,2,2,1.0839749409933574,SemgHandMovementCh2,189
shapley_sampling,2,2,1.3354145400007837,SemgHandMovementCh2,189
feature_ablation,2,2,0.05595818099391181,SemgHandMovementCh2,189
mrsqm,2,2,3.346300218254328e-05,SemgHandMovementCh2,189
hydra,4,4,1.0849853249965236,SemgHandMovementCh2,316
shapley_sampling,4,4,1.3293339620067854,SemgHandMovementCh2,316
feature_ablation,4,4,0.05719459099782398,SemgHandMovementCh2,316
mrsqm,4,4,2.765200042631477e-05,SemgHandMovementCh2,316
hydra,3,3,1.0914450779964682,SemgHandMovementCh2,238
shapley_sampling,3,3,1.3367825980021735,SemgHandMovementCh2,238
feature_ablation,3,3,0.05715037699701497,SemgHandMovementCh2,238
mrsqm,3,3,2.4446999304927886e-05,SemgHandMovementCh2,238
