method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.2398115850010072,Meat,31
shapley_sampling,1,1,0.9078856830019504,Meat,31
feature_ablation,1,1,0.038570067001273856,Meat,31
mrsqm,1,1,1.9876999431289732e-05,Meat,31
hydra,2,2,0.23824654600321082,Meat,41
shapley_sampling,2,2,0.9062093350003124,Meat,41
feature_ablation,2,2,0.038580225998885,Meat,41
mrsqm,2,2,1.8906001059804112e-05,Meat,41
hydra,0,0,0.2447252850033692,Meat,9
shapley_sampling,0,0,0.9654030140009127,Meat,9
feature_ablation,0,0,0.041468718998658005,Meat,9
mrsqm,0,0,2.042800042545423e-05,Meat,9
hydra,2,2,0.24872864799544914,Meat,50
shapley_sampling,2,2,0.9677259499949287,Meat,50
feature_ablation,2,2,0.0424356009971234,Meat,50
mrsqm,2,2,2.0908999431412667e-05,Meat,50
hydra,2,2,0.2514401570006157,Meat,58
shapley_sampling,2,2,0.9364744429985876,Meat,58
feature_ablation,2,2,0.038987062995147426,Meat,58
mrsqm,2,2,1.7662998288869858e-05,Meat,58
hydra,2,2,0.24033220700221136,Meat,42
shapley_sampling,2,2,0.9282842500033439,Meat,42
feature_ablation,2,2,0.039167233000625856,Meat,42
mrsqm,2,2,1.9316001271363348e-05,Meat,42
hydra,0,0,0.24066637600481045,Meat,7
shapley_sampling,0,0,0.9248571429998265,Meat,7
feature_ablation,0,0,0.039709714001219254,Meat,7
mrsqm,0,0,1.8445003661327064e-05,Meat,7
hydra,0,0,0.24080008800228825,Meat,3
shapley_sampling,0,0,0.9620145480002975,Meat,3
feature_ablation,0,0,0.04175639200548176,Meat,3
mrsqm,0,0,2.047899761237204e-05,Meat,3
hydra,1,1,0.24489788999926532,Meat,27
shapley_sampling,1,1,0.9621456750028301,Meat,27
feature_ablation,1,1,0.041238584999518935,Meat,27
mrsqm,1,1,2.047899761237204e-05,Meat,27
hydra,1,1,0.24727596999582602,Meat,29
shapley_sampling,1,1,0.9572125999984564,Meat,29
feature_ablation,1,1,0.04168332299741451,Meat,29
mrsqm,1,1,2.0417995983734727e-05,Meat,29
hydra,2,2,0.24506389300222509,Meat,44
shapley_sampling,2,2,0.9591784340009326,Meat,44
feature_ablation,2,2,0.04172380999807501,Meat,44
mrsqm,2,2,2.1129999367985874e-05,Meat,44
hydra,2,2,0.24454374199558515,Meat,46
shapley_sampling,2,2,0.9558135940023931,Meat,46
feature_ablation,2,2,0.04125277200364508,Meat,46
mrsqm,2,2,2.8854999982286245e-05,Meat,46
hydra,2,2,0.24700895699788816,Meat,59
shapley_sampling,2,2,0.9663144100049976,Meat,59
feature_ablation,2,2,0.042120507001527585,Meat,59
mrsqm,2,2,2.0940002286806703e-05,Meat,59
hydra,2,2,0.24442224400263513,Meat,40
shapley_sampling,2,2,0.9595094679971226,Meat,40
feature_ablation,2,2,0.041925309000362176,Meat,40
mrsqm,2,2,2.106899773934856e-05,Meat,40
hydra,0,0,0.2449446579994401,Meat,5
shapley_sampling,0,0,0.9719063880038448,Meat,5
feature_ablation,0,0,0.04163453199726064,Meat,5
mrsqm,0,0,2.1159998141229153e-05,Meat,5
hydra,2,2,0.2443828699979349,Meat,52
shapley_sampling,2,2,0.969007995998254,Meat,52
feature_ablation,2,2,0.04204024600039702,Meat,52
mrsqm,2,2,2.1059000573586673e-05,Meat,52
hydra,2,2,0.2453769720013952,Meat,45
shapley_sampling,2,2,0.9664584100028151,Meat,45
feature_ablation,2,2,0.042765862999658566,Meat,45
mrsqm,2,2,2.8713999199680984e-05,Meat,45
hydra,0,0,0.25021794399799546,Meat,17
shapley_sampling,0,0,0.9712158260008437,Meat,17
feature_ablation,0,0,0.04221228100504959,Meat,17
mrsqm,0,0,2.0658997527789325e-05,Meat,17
hydra,1,1,0.24641887500183657,Meat,35
shapley_sampling,1,1,0.9652502239987371,Meat,35
feature_ablation,1,1,0.042403430001286324,Meat,35
mrsqm,1,1,2.0728999515995383e-05,Meat,35
hydra,1,1,0.24855322700022953,Meat,26
shapley_sampling,1,1,0.9676689429979888,Meat,26
feature_ablation,1,1,0.04124826399493031,Meat,26
mrsqm,1,1,2.1400002879090607e-05,Meat,26
