true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
21,21,hydra,-0.974999925433668,-0.9584860928339355,-3.8831736688754237,Phoneme,1556
21,21,shapley_sampling,-0.06607928673632169,-0.9749999187191601,-0.13673338089252596,Phoneme,1556
21,21,feature_ablation,-0.974999947856248,-0.5749999129217327,-5.118749741276017,Phoneme,1556
21,21,mrsqm,-0.9749999510393909,-0.9749999325235447,-3.8512497463356605,Phoneme,1556
21,21,hydra,0.8356394280433576,0.19946574376540893,0.8177102399788354,Phoneme,1522
21,21,shapley_sampling,0.5884838337594691,0.4785055578081884,0.5529676666190234,Phoneme,1522
21,21,feature_ablation,0.502873641831417,0.48410068601612205,0.5093032070797093,Phoneme,1522
21,21,mrsqm,0.3376448714390325,0.5956226535726972,0.3680103745138768,Phoneme,1522
22,22,hydra,0.8697294657605951,0.5579396444749354,0.5861806679791718,Phoneme,268
22,22,shapley_sampling,0.6581767927318073,0.5586109154599779,0.5284122725419229,Phoneme,268
22,22,feature_ablation,0.628782808925473,0.5709037471308714,0.5100929906311574,Phoneme,268
22,22,mrsqm,0.5356053190334535,0.5396212975721246,0.4951510796896124,Phoneme,268
24,24,hydra,0.7520750220938814,0.48823578431462866,0.6090728509026702,Phoneme,1761
24,24,shapley_sampling,0.6507221528275009,0.6456581648026029,0.4588326406751841,Phoneme,1761
24,24,feature_ablation,0.687140423103092,0.5380292699293002,0.5524944424136408,Phoneme,1761
24,24,mrsqm,0.6007930801993002,0.6626903897273189,0.43204924534347094,Phoneme,1761
21,21,hydra,0.2284079133751573,0.035397116478908947,0.36935614067183165,Phoneme,1624
21,21,shapley_sampling,0.1918708869476124,0.08044707046213498,0.31749443114081566,Phoneme,1624
21,21,feature_ablation,-0.26480712861669226,0.359625143939254,-0.9030372658792123,Phoneme,1624
21,21,mrsqm,-0.04184111124559325,0.2003319799677313,-0.08830248226282496,Phoneme,1624
21,21,hydra,-0.4093166731118674,-0.040080824304329035,-1.34986245482362,Phoneme,1557
21,21,shapley_sampling,-0.41926664262270164,-0.11249295493259062,-1.3456822912615864,Phoneme,1557
21,21,feature_ablation,-0.4656472650536539,-0.11894870221191826,-1.5950842085598922,Phoneme,1557
21,21,mrsqm,-0.27305300646262476,-0.2142945434182577,-0.7045306922683002,Phoneme,1557
22,22,hydra,0.9250000341636222,0.8922849391072936,0.19296016003379035,Phoneme,193
22,22,shapley_sampling,0.9250000305055528,0.8511511762394459,0.2564330463681975,Phoneme,193
