true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.9436448201954428,0.9543380432862227,0.08710881182389456,MixedShapesSmallTrain,1865
3,3,shapley_sampling,0.6815703920879175,0.5793238987430909,0.5202472895252669,MixedShapesSmallTrain,1865
3,3,feature_ablation,0.701511729328008,0.5234607128022338,0.5675440108540107,MixedShapesSmallTrain,1865
3,3,mrsqm,0.6664218956396342,0.7542532878160398,0.35908052168468013,MixedShapesSmallTrain,1865
3,3,hydra,0.9206248878778086,0.8819707651079502,0.209233562466441,MixedShapesSmallTrain,1738
3,3,shapley_sampling,0.5659339379437628,0.5957253779932888,0.4716361786267138,MixedShapesSmallTrain,1738
3,3,feature_ablation,0.7736055311988469,0.33475421542195294,0.7153453771259471,MixedShapesSmallTrain,1738
3,3,mrsqm,0.7912668558543603,0.6513700952248234,0.4840074963559134,MixedShapesSmallTrain,1738
1,1,hydra,0.9381445097379227,0.9647513881782405,0.06794437093099882,MixedShapesSmallTrain,476
1,1,shapley_sampling,0.8786595792588242,0.6388963910852504,0.5118512117548935,MixedShapesSmallTrain,476
1,1,feature_ablation,0.8507444306467105,0.8102567656137466,0.31028335141653873,MixedShapesSmallTrain,476
1,1,mrsqm,0.6960269406589809,0.9059726047273563,0.16567366899538138,MixedShapesSmallTrain,476
4,4,hydra,-0.30301635683836114,-0.4660202782418173,-0.7639322887715173,MixedShapesSmallTrain,2359
4,4,shapley_sampling,0.31347435077219216,0.11712097901041094,0.46267254215622955,MixedShapesSmallTrain,2359
4,4,feature_ablation,0.31714147642997953,0.16448783290850452,0.4597661469877129,MixedShapesSmallTrain,2359
4,4,mrsqm,0.14343252983960017,0.17538055988593043,0.24436136926850388,MixedShapesSmallTrain,2359
3,3,hydra,0.8146263470610732,0.6831359280412079,0.4562580771621292,MixedShapesSmallTrain,2041
3,3,shapley_sampling,0.6865930186401724,0.3051177540327428,0.6907127634944641,MixedShapesSmallTrain,2041
3,3,feature_ablation,0.6843479884363609,0.3336156316867572,0.6752467277499926,MixedShapesSmallTrain,2041
3,3,mrsqm,0.5997966045721743,0.6956673710427255,0.4037866949540485,MixedShapesSmallTrain,2041
3,3,hydra,0.5789705129941946,0.4243008550912903,0.5773301947909034,MixedShapesSmallTrain,1844
3,3,shapley_sampling,0.5309241480015777,0.2496800058422766,0.62183777551618,MixedShapesSmallTrain,1844
3,3,feature_ablation,0.5369157746012911,0.25473836426524454,0.6241612513299198,MixedShapesSmallTrain,1844
3,3,mrsqm,0.3675137527429584,0.49701512256916736,0.42470798567634055,MixedShapesSmallTrain,1844
0,0,hydra,-0.9249999993260329,-0.9249999997801042,-3.5612499953813583,MixedShapesSmallTrain,304
0,0,shapley_sampling,-0.6265221963905969,-0.6944127991574586,-1.9881947191405944,MixedShapesSmallTrain,304
0,0,feature_ablation,-0.8975680626776089,-0.3685517534349198,-5.216182089148309,MixedShapesSmallTrain,304
0,0,mrsqm,-0.5626034308872878,-0.8708960156499638,-1.6090781672189376,MixedShapesSmallTrain,304
0,0,hydra,-0.9042285139267262,-0.9250000013292016,-3.4104398721798175,MixedShapesSmallTrain,211
0,0,shapley_sampling,-0.6800158409291331,-0.7264885401872855,-2.243803507424988,MixedShapesSmallTrain,211
0,0,feature_ablation,-0.8180336589411754,-0.11058875079292793,-6.2107890424304415,MixedShapesSmallTrain,211
0,0,mrsqm,-0.5957684243454415,-0.8042820849873759,-1.778936109463019,MixedShapesSmallTrain,211
3,3,hydra,0.7420941336037362,0.6117670563566604,0.5097734907866069,MixedShapesSmallTrain,1574
3,3,shapley_sampling,0.5912095949962997,0.4487633944351534,0.5705237938785288,MixedShapesSmallTrain,1574
3,3,feature_ablation,0.5641371798401331,0.4701005569465965,0.5464825786405039,MixedShapesSmallTrain,1574
3,3,mrsqm,0.5884216302956765,0.5957370018413711,0.4792601509607606,MixedShapesSmallTrain,1574
2,2,hydra,0.9003065625594736,0.7359286737084602,0.40836424380861425,MixedShapesSmallTrain,1222
2,2,shapley_sampling,0.5636491701160501,0.5215142010681918,0.5175877050294884,MixedShapesSmallTrain,1222
2,2,feature_ablation,0.5867083237469851,0.4783981716570108,0.5522427702992547,MixedShapesSmallTrain,1222
2,2,mrsqm,0.46318400047100067,0.5010522805508123,0.4804011673984266,MixedShapesSmallTrain,1222
1,1,hydra,0.9540346391806215,0.9654324758605884,0.06671766792206582,MixedShapesSmallTrain,1014
1,1,shapley_sampling,0.8927063860912722,0.7743052836036239,0.36029849073995995,MixedShapesSmallTrain,1014
1,1,feature_ablation,0.8783983324743859,0.8128377345217915,0.30857564030441137,MixedShapesSmallTrain,1014
1,1,mrsqm,0.6984728371423926,0.841526228325524,0.2583349388988167,MixedShapesSmallTrain,1014
0,0,hydra,-0.9249999977609447,-0.9249999983652415,-3.5612499862032814,MixedShapesSmallTrain,204
0,0,shapley_sampling,-0.7032472299967626,-0.8590580896144477,-2.2622688496920387,MixedShapesSmallTrain,204
0,0,feature_ablation,-0.9132820133352668,-0.5303494675962748,-4.5299444435833225,MixedShapesSmallTrain,204
0,0,mrsqm,-0.7144871414168111,-0.9233497970761662,-2.2735563747033165,MixedShapesSmallTrain,204
1,1,hydra,0.9595597131403657,0.9652696748058422,0.06703440564767146,MixedShapesSmallTrain,1061
1,1,shapley_sampling,0.8811225640947418,0.7420098317138091,0.39911933582978104,MixedShapesSmallTrain,1061
1,1,feature_ablation,0.8445136886487303,0.8419012118134208,0.2663373813255945,MixedShapesSmallTrain,1061
1,1,mrsqm,0.7063937512646071,0.9142793748957669,0.15288830940225373,MixedShapesSmallTrain,1061
3,3,hydra,0.6153043155244222,0.45807156636455715,0.5762901268795912,MixedShapesSmallTrain,2074
3,3,shapley_sampling,0.4730082238577666,0.23161103799253502,0.5855568262751342,MixedShapesSmallTrain,2074
3,3,feature_ablation,0.4682231447165126,0.22190128188166391,0.5846384301862022,MixedShapesSmallTrain,2074
3,3,mrsqm,0.4041145268415103,0.4553150325928659,0.46398656242060266,MixedShapesSmallTrain,2074
0,0,hydra,-0.7657469274132854,-0.7059982015198798,-2.77875269507657,MixedShapesSmallTrain,223
0,0,shapley_sampling,-0.34753902626665245,-0.12380227711320772,-1.0062698412638738,MixedShapesSmallTrain,223
0,0,feature_ablation,-0.3160776089736897,-0.2657852853413718,-0.8425463885792278,MixedShapesSmallTrain,223
0,0,mrsqm,-0.29168739817995465,-0.39355812988746847,-0.7378058667362769,MixedShapesSmallTrain,223
3,3,hydra,0.5562510349065862,0.42247050220156956,0.5666905923547728,MixedShapesSmallTrain,1780
3,3,shapley_sampling,0.4937727559330867,0.23899040158150134,0.5989338396407597,MixedShapesSmallTrain,1780
3,3,feature_ablation,0.4533220791787961,0.24800011387724485,0.5656549233035809,MixedShapesSmallTrain,1780
3,3,mrsqm,0.41214139130577365,0.4518900726607735,0.47049930295510256,MixedShapesSmallTrain,1780
3,3,hydra,0.7335179143634312,0.5172100201661949,0.5823116018119492,MixedShapesSmallTrain,1906
3,3,shapley_sampling,0.5449358490907716,0.25254254376111385,0.6303288045443246,MixedShapesSmallTrain,1906
3,3,feature_ablation,0.5300084918631002,0.26660564966718847,0.6153306302290815,MixedShapesSmallTrain,1906
3,3,mrsqm,0.39977712725294096,0.4722895796087403,0.45492051385770155,MixedShapesSmallTrain,1906
1,1,hydra,0.9393865665253738,0.9623669104618819,0.07236705740679046,MixedShapesSmallTrain,1027
1,1,shapley_sampling,0.8467258117872394,0.7124404599536946,0.4293171636031215,MixedShapesSmallTrain,1027
1,1,feature_ablation,0.6705347059806904,0.8493145536355471,0.24607243547304572,MixedShapesSmallTrain,1027
1,1,mrsqm,0.6205541711431946,0.8265841768758742,0.27107803357534543,MixedShapesSmallTrain,1027
3,3,hydra,0.8503287771288417,0.6816966158113168,0.46321252553581593,MixedShapesSmallTrain,1682
3,3,shapley_sampling,0.6976856286729113,0.43677444627247913,0.6232863662751497,MixedShapesSmallTrain,1682
3,3,feature_ablation,0.6910506506751296,0.43100642965272085,0.6241104406627958,MixedShapesSmallTrain,1682
3,3,mrsqm,0.5287990066676873,0.6742014299027997,0.40318850632208075,MixedShapesSmallTrain,1682
2,2,hydra,0.9049299519257668,0.707042221344229,0.442622896599075,MixedShapesSmallTrain,1251
2,2,shapley_sampling,0.455788277628909,0.5872325850485299,0.43321240244973036,MixedShapesSmallTrain,1251
2,2,feature_ablation,0.519312899142615,0.5398951274166381,0.48791925608995323,MixedShapesSmallTrain,1251
2,2,mrsqm,0.5232532102554969,0.43129759776060067,0.545031966953088,MixedShapesSmallTrain,1251
