true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.1875,-0.19639112555017557,-0.8629542325172095,0,0,0.043327612002030946,0.6242033230009838,ProximalPhalanxOutlineAgeGroup,147
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.2375,-0.15305377927745156,-0.9413571379615482,0,0,0.043327612002030946,0.6242033230009838,ProximalPhalanxOutlineAgeGroup,147
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.2125,-0.28585479132039304,-1.840209825173037,0,0,0.043327612002030946,0.6242033230009838,ProximalPhalanxOutlineAgeGroup,147
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.4125,-0.19639112555017557,-0.4669931050497407,0,0,0.043327612002030946,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
2,2,0.1,hydra,feature_ablation,0.23076923076923078,0.375,0.0625,-0.15305377927745156,-0.8541595028811824,0,0,0.043327612002030946,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
2,2,0.2,hydra,feature_ablation,0.0,0.0,0.3875,-0.28585479132039304,-0.1460117399764751,0,0,0.043327612002030946,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
2,2,0.05,hydra,mrsqm,0.0,0.0,0.5625,-0.19639112555017557,0.0982326872826137,0,0,0.043327612002030946,1.8145001376979053e-05,ProximalPhalanxOutlineAgeGroup,147
2,2,0.1,hydra,mrsqm,0.0,0.0,0.5125,-0.15305377927745156,0.006637714512976567,0,0,0.043327612002030946,1.8145001376979053e-05,ProximalPhalanxOutlineAgeGroup,147
2,2,0.2,hydra,mrsqm,0.0,0.0,0.4875,-0.28585479132039304,0.2909067250574181,0,0,0.043327612002030946,1.8145001376979053e-05,ProximalPhalanxOutlineAgeGroup,147
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.6,-0.8629542325172095,-0.4669931050497407,0,0,0.6242033230009838,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.3,-0.9413571379615482,-0.8541595028811824,0,0,0.6242033230009838,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
