true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.8117813102353041,0.9321116239002184,0.12529820171394424,MixedShapesRegularTrain,1861
3,3,shapley_sampling,0.3559633522601423,0.2275034193408974,0.48735531398010185,MixedShapesRegularTrain,1861
3,3,feature_ablation,0.41452439696989857,0.21695242327241368,0.5420840361511957,MixedShapesRegularTrain,1861
3,3,mrsqm,0.390654078465937,0.4565576166860752,0.4545525909568556,MixedShapesRegularTrain,1861
3,3,hydra,0.7892426365897678,0.9296812736576406,0.12913222807214603,MixedShapesRegularTrain,1734
3,3,shapley_sampling,0.3001878506755708,0.2650580430666446,0.4262666282072185,MixedShapesRegularTrain,1734
3,3,feature_ablation,0.3877535500546549,0.19714480359851536,0.5229424922521702,MixedShapesRegularTrain,1734
3,3,mrsqm,0.391537495132018,0.4670348582502366,0.4514337293773824,MixedShapesRegularTrain,1734
1,1,hydra,0.9749999988432816,0.953239258205196,0.08924148557004273,MixedShapesRegularTrain,482
1,1,shapley_sampling,0.9732461677169694,0.863868961304379,0.23885295452621624,MixedShapesRegularTrain,482
1,1,feature_ablation,0.9339092571768024,0.8701284504726717,0.2280323946119125,MixedShapesRegularTrain,482
1,1,mrsqm,0.8200239496927253,0.9656978216524599,0.06584981273167476,MixedShapesRegularTrain,482
4,4,hydra,-0.2750501232860645,-0.5226906743425948,-0.671373269087492,MixedShapesRegularTrain,2358
4,4,shapley_sampling,0.5283738908178788,0.0572646422726885,0.6771988544923664,MixedShapesRegularTrain,2358
4,4,feature_ablation,0.487568948093911,0.20583210668068566,0.6041982907017345,MixedShapesRegularTrain,2358
4,4,mrsqm,-0.7687808253455514,0.4593850604822353,0.0,MixedShapesRegularTrain,2358
3,3,hydra,0.8309606127858495,0.9285538679158222,0.13157907348398198,MixedShapesRegularTrain,2038
3,3,shapley_sampling,0.41667676643575324,0.3107756075822895,0.5193661094975148,MixedShapesRegularTrain,2038
3,3,feature_ablation,0.36350428025821235,0.31684990666385693,0.4745176425980866,MixedShapesRegularTrain,2038
3,3,mrsqm,0.4193889294401646,0.43728285538579514,0.4805944023604783,MixedShapesRegularTrain,2038
3,3,hydra,0.8138029725764779,0.9406312574748884,0.11066427899452103,MixedShapesRegularTrain,1839
3,3,shapley_sampling,0.3685213983903547,0.29594546479478123,0.48380567516020806,MixedShapesRegularTrain,1839
3,3,feature_ablation,0.3769251259916482,0.2562754111391428,0.5002963560230073,MixedShapesRegularTrain,1839
3,3,mrsqm,0.40178276738965885,0.4071062939593604,0.478978804353136,MixedShapesRegularTrain,1839
0,0,hydra,-0.8426699260110981,-0.8791517989706166,-3.0555376774332417,MixedShapesRegularTrain,308
0,0,shapley_sampling,0.9004593562963308,0.44356399412343367,0.6878297792429273,MixedShapesRegularTrain,308
0,0,feature_ablation,0.9106550293082445,0.3660073869157758,0.7475472668383878,MixedShapesRegularTrain,308
0,0,mrsqm,0.7425754934387903,0.6068732637155324,0.5140894726455804,MixedShapesRegularTrain,308
0,0,hydra,-0.9749999991197623,-0.9666327677037965,-3.8672924242269127,MixedShapesRegularTrain,214
0,0,shapley_sampling,0.0382027310892213,0.004946214143689859,0.07358051282900184,MixedShapesRegularTrain,214
0,0,feature_ablation,-0.07045684525481141,0.2700296696865564,-0.15596771792748257,MixedShapesRegularTrain,214
0,0,mrsqm,0.10495045921758771,-0.0965121058251354,0.19156560078074503,MixedShapesRegularTrain,214
3,3,hydra,0.7786451147891661,0.9162481446442736,0.1512365541272917,MixedShapesRegularTrain,1570
3,3,shapley_sampling,0.3502838265887949,0.18877276163830944,0.4892932833119536,MixedShapesRegularTrain,1570
3,3,feature_ablation,0.36306273184393706,0.17166055347437034,0.5048491396268073,MixedShapesRegularTrain,1570
3,3,mrsqm,0.32038308302253754,0.4100604654443182,0.4152520067680067,MixedShapesRegularTrain,1570
2,2,hydra,0.7427579900991435,0.5312624860406276,0.5747582761738691,MixedShapesRegularTrain,1232
2,2,shapley_sampling,0.46644386288842254,0.32614886757407097,0.5512849333059462,MixedShapesRegularTrain,1232
2,2,feature_ablation,0.43275216591129406,0.32243091106436783,0.5281705443563027,MixedShapesRegularTrain,1232
2,2,mrsqm,0.2901211777742132,0.254476852573708,0.41769562836619445,MixedShapesRegularTrain,1232
1,1,hydra,0.9649611349655042,0.9388698473715446,0.11497655651923132,MixedShapesRegularTrain,1028
1,1,shapley_sampling,0.9552080574960701,0.8787152721504322,0.21523999207468467,MixedShapesRegularTrain,1028
1,1,feature_ablation,0.952447462821402,0.9246850978940808,0.13959158239560107,MixedShapesRegularTrain,1028
1,1,mrsqm,0.6705214445075623,0.9607767231217587,0.07411128953341592,MixedShapesRegularTrain,1028
0,0,hydra,-0.9668946137076041,-0.9380199636950277,-3.859153844925984,MixedShapesRegularTrain,207
0,0,shapley_sampling,-0.3766525567893683,0.11644749360050613,-1.313049294437635,MixedShapesRegularTrain,207
0,0,feature_ablation,-0.5612373477081024,0.1752160158593613,-3.512847532089134,MixedShapesRegularTrain,207
0,0,mrsqm,-0.10139254967003608,0.025895320755655732,-0.22634487072449266,MixedShapesRegularTrain,207
1,1,hydra,0.9632616639606488,0.9127629321288261,0.15998519676478384,MixedShapesRegularTrain,1076
1,1,shapley_sampling,0.854868769509933,0.8289549530494192,0.2850552677453673,MixedShapesRegularTrain,1076
1,1,feature_ablation,0.8733180573451369,0.9129043033489789,0.1583947424449221,MixedShapesRegularTrain,1076
1,1,mrsqm,0.7747059296854091,0.9696289158094202,0.05845070374109873,MixedShapesRegularTrain,1076
3,3,hydra,0.9682620266606516,0.975000000156856,0.04874152009987493,MixedShapesRegularTrain,2073
3,3,shapley_sampling,0.5588695313303094,0.4408392026941181,0.5590151263782176,MixedShapesRegularTrain,2073
3,3,feature_ablation,0.5416125655085996,0.4112344142742522,0.564205596188997,MixedShapesRegularTrain,2073
3,3,mrsqm,0.6301490964999493,0.5860693936367628,0.4996515053365607,MixedShapesRegularTrain,2073
0,0,hydra,-0.9541122661654999,-0.9124920974008581,-3.8079519405633784,MixedShapesRegularTrain,227
0,0,shapley_sampling,0.21926751924549667,0.3801675453608658,0.3239402428947189,MixedShapesRegularTrain,227
0,0,feature_ablation,0.008579740633178474,0.29390759787613707,0.01695347925528475,MixedShapesRegularTrain,227
0,0,mrsqm,0.07814879588409941,0.11036361201711285,0.14367653825355023,MixedShapesRegularTrain,227
3,3,hydra,0.9660141638526777,0.974999999517025,0.048738666775902946,MixedShapesRegularTrain,1776
3,3,shapley_sampling,0.6568122822872842,0.3938566611439726,0.6304614083380935,MixedShapesRegularTrain,1776
3,3,feature_ablation,0.5764913448990034,0.415609661964115,0.5804139678878651,MixedShapesRegularTrain,1776
3,3,mrsqm,0.672466380135336,0.6453200204380849,0.464413585679798,MixedShapesRegularTrain,1776
