method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.04379654600052163,MiddlePhalanxTW,82
shapley_sampling,5,5,0.6319105349975871,MiddlePhalanxTW,82
feature_ablation,5,5,0.027246190002188087,MiddlePhalanxTW,82
mrsqm,5,5,1.7902995750773698e-05,MiddlePhalanxTW,82
hydra,1,1,0.030153838997648563,MiddlePhalanxTW,139
shapley_sampling,1,1,0.6255436979990918,MiddlePhalanxTW,139
feature_ablation,1,1,0.027459811994049232,MiddlePhalanxTW,139
mrsqm,1,1,2.022800617851317e-05,MiddlePhalanxTW,139
hydra,5,5,0.03117155600193655,MiddlePhalanxTW,26
shapley_sampling,5,5,0.6272750800053473,MiddlePhalanxTW,26
feature_ablation,5,5,0.02731174299697159,MiddlePhalanxTW,26
mrsqm,5,5,1.980800152523443e-05,MiddlePhalanxTW,26
hydra,1,1,0.030086922000919003,MiddlePhalanxTW,129
shapley_sampling,1,1,0.6273830339996493,MiddlePhalanxTW,129
feature_ablation,1,1,0.027378639002563432,MiddlePhalanxTW,129
mrsqm,1,1,2.0608997147064656e-05,MiddlePhalanxTW,129
hydra,1,1,0.03032644400082063,MiddlePhalanxTW,116
shapley_sampling,1,1,0.6263955930044176,MiddlePhalanxTW,116
feature_ablation,1,1,0.027230880994466133,MiddlePhalanxTW,116
mrsqm,1,1,1.7183003365062177e-05,MiddlePhalanxTW,116
hydra,5,5,0.03021013500256231,MiddlePhalanxTW,93
shapley_sampling,5,5,0.629046247995575,MiddlePhalanxTW,93
feature_ablation,5,5,0.027607771000475623,MiddlePhalanxTW,93
mrsqm,5,5,1.829500251915306e-05,MiddlePhalanxTW,93
hydra,5,5,0.0301599599988549,MiddlePhalanxTW,18
shapley_sampling,5,5,0.6253114810024272,MiddlePhalanxTW,18
feature_ablation,5,5,0.02722054200421553,MiddlePhalanxTW,18
mrsqm,5,5,1.8344006093684584e-05,MiddlePhalanxTW,18
hydra,0,0,0.030235842998081353,MiddlePhalanxTW,10
shapley_sampling,0,0,0.6268980509994435,MiddlePhalanxTW,10
feature_ablation,0,0,0.027726605003408622,MiddlePhalanxTW,10
mrsqm,0,0,1.756299752742052e-05,MiddlePhalanxTW,10
hydra,1,1,0.030762294998567086,MiddlePhalanxTW,73
shapley_sampling,1,1,0.630492463002156,MiddlePhalanxTW,73
feature_ablation,1,1,0.026873697999690194,MiddlePhalanxTW,73
mrsqm,1,1,2.473700442351401e-05,MiddlePhalanxTW,73
hydra,1,1,0.030311146001622546,MiddlePhalanxTW,69
shapley_sampling,1,1,0.62951078399783,MiddlePhalanxTW,69
feature_ablation,1,1,0.028140624999650754,MiddlePhalanxTW,69
mrsqm,1,1,2.0689003576990217e-05,MiddlePhalanxTW,69
hydra,1,1,0.030269866998423822,MiddlePhalanxTW,114
shapley_sampling,1,1,0.6263570610026363,MiddlePhalanxTW,114
feature_ablation,1,1,0.027199852003832348,MiddlePhalanxTW,114
mrsqm,1,1,1.7762999050319195e-05,MiddlePhalanxTW,114
hydra,5,5,0.030435710003075656,MiddlePhalanxTW,12
shapley_sampling,5,5,0.6267909590023919,MiddlePhalanxTW,12
feature_ablation,5,5,0.02714174299762817,MiddlePhalanxTW,12
mrsqm,5,5,1.8965998606290668e-05,MiddlePhalanxTW,12
hydra,5,5,0.030112310996628366,MiddlePhalanxTW,61
shapley_sampling,5,5,0.6255290609988151,MiddlePhalanxTW,61
feature_ablation,5,5,0.02728805899823783,MiddlePhalanxTW,61
mrsqm,5,5,1.770399831002578e-05,MiddlePhalanxTW,61
hydra,5,5,0.030246995003835764,MiddlePhalanxTW,94
shapley_sampling,5,5,0.6273899969964987,MiddlePhalanxTW,94
feature_ablation,5,5,0.027375434001442045,MiddlePhalanxTW,94
mrsqm,5,5,1.962699752766639e-05,MiddlePhalanxTW,94
hydra,5,5,0.030187702999683097,MiddlePhalanxTW,13
shapley_sampling,5,5,0.6242992330007837,MiddlePhalanxTW,13
feature_ablation,5,5,0.02762176800024463,MiddlePhalanxTW,13
mrsqm,5,5,1.6701000276952982e-05,MiddlePhalanxTW,13
hydra,5,5,0.030190106997906696,MiddlePhalanxTW,88
shapley_sampling,5,5,0.6231454799999483,MiddlePhalanxTW,88
feature_ablation,5,5,0.027105535002192482,MiddlePhalanxTW,88
mrsqm,5,5,1.7783000657800585e-05,MiddlePhalanxTW,88
hydra,5,5,0.030209484000806697,MiddlePhalanxTW,97
shapley_sampling,5,5,0.6238554669980658,MiddlePhalanxTW,97
feature_ablation,5,5,0.027315409999573603,MiddlePhalanxTW,97
mrsqm,5,5,2.0419000065885484e-05,MiddlePhalanxTW,97
hydra,5,5,0.030417555004532915,MiddlePhalanxTW,53
shapley_sampling,5,5,0.6244405499965069,MiddlePhalanxTW,53
feature_ablation,5,5,0.027152634000231046,MiddlePhalanxTW,53
mrsqm,5,5,1.7914004274643958e-05,MiddlePhalanxTW,53
hydra,5,5,0.0301901469938457,MiddlePhalanxTW,81
shapley_sampling,5,5,0.6257759359941701,MiddlePhalanxTW,81
feature_ablation,5,5,0.02784438699745806,MiddlePhalanxTW,81
mrsqm,5,5,1.9136001355946064e-05,MiddlePhalanxTW,81
hydra,5,5,0.0301848279996193,MiddlePhalanxTW,64
shapley_sampling,5,5,0.6252246269941679,MiddlePhalanxTW,64
feature_ablation,5,5,0.02760925400070846,MiddlePhalanxTW,64
mrsqm,5,5,1.9405997591093183e-05,MiddlePhalanxTW,64
