true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
5,5,hydra,0.7406556934822699,0.4842977019822106,0.6080398194669311,Lightning7,38
5,5,shapley_sampling,0.6727015690256459,0.5500802322919993,0.5392053825619312,Lightning7,38
5,5,feature_ablation,0.44746163997140953,0.6363845156477285,0.4012047093127845,Lightning7,38
5,5,mrsqm,0.814602083248433,0.3924149207763882,0.6960266332680346,Lightning7,38
0,0,hydra,0.8903665769241662,0.430829358494639,0.6944263008354783,Lightning7,66
0,0,shapley_sampling,0.8681957567625936,0.21636203990027755,0.8237525906530245,Lightning7,66
0,0,feature_ablation,0.9237274225053242,0.19625384094776982,0.8595701558346928,Lightning7,66
0,0,mrsqm,0.8082298418866088,0.1715562063632946,0.8182119902345049,Lightning7,66
4,4,hydra,0.507576742514192,-0.0019099838992492207,0.6738001693176057,Lightning7,11
4,4,shapley_sampling,0.7539159143369447,0.35639227580074145,0.6944084414518248,Lightning7,11
4,4,feature_ablation,0.5823141396567059,0.4435163526176967,0.569105946721253,Lightning7,11
4,4,mrsqm,0.5361754948076175,0.7096478720760201,0.3767077870757122,Lightning7,11
1,1,hydra,0.9459011291770069,0.289808538648433,0.8112721584122385,Lightning7,60
1,1,shapley_sampling,-0.06708356409763706,0.06282189599088488,-0.144511301996203,Lightning7,60
1,1,feature_ablation,0.7345413639069981,-0.690800717632052,1.0241549632753377,Lightning7,60
1,1,mrsqm,0.12373623221943872,0.1257473897753543,0.21678944572622946,Lightning7,60
4,4,hydra,0.36356952856370867,0.7093433084638048,0.3230500798319114,Lightning7,70
4,4,shapley_sampling,0.5493243368224023,0.7212392539432787,0.36984137288723284,Lightning7,70
4,4,feature_ablation,0.8230754001302313,0.6362237791158657,0.5045538182880371,Lightning7,70
4,4,mrsqm,0.6568449762360082,0.5432443928020922,0.5388244769600142,Lightning7,70
1,1,hydra,0.9714736287871448,0.3918676095113383,0.7480151037179195,Lightning7,50
1,1,shapley_sampling,0.6470051065849949,0.14348831325249334,0.7371616168610503,Lightning7,50
1,1,feature_ablation,0.7496963357540157,-0.24160739627604788,0.9348935578846033,Lightning7,50
1,1,mrsqm,0.011841907350070895,0.5354355764106605,0.02309511232328149,Lightning7,50
2,2,hydra,0.6513055021426359,0.26766735733727043,0.689446559934191,Lightning7,8
2,2,shapley_sampling,0.638599231488332,0.29698366572579576,0.6692613029367814,Lightning7,8
2,2,feature_ablation,0.5855389179988245,0.45989822979906064,0.5619032955151738,Lightning7,8
2,2,mrsqm,0.7127392045831741,0.2872533347391039,0.7127429349025112,Lightning7,8
4,4,hydra,0.2946646095313443,0.1455967539395432,0.4382028400804114,Lightning7,3
4,4,shapley_sampling,0.5984327008237887,0.49992099750336116,0.5448528717259135,Lightning7,3
4,4,feature_ablation,0.48639965983908523,0.5498062124019937,0.4675969189161929,Lightning7,3
4,4,mrsqm,0.5142833858862011,0.6210762925425017,0.4363471108011196,Lightning7,3
0,0,hydra,0.6767701462427969,0.8700581301055906,0.2180227306209974,Lightning7,33
0,0,shapley_sampling,0.9749999990666257,0.48193721156586716,0.6766108196765656,Lightning7,33
0,0,feature_ablation,0.8142534749186304,-0.17202453519650696,0.960917903348615,Lightning7,33
0,0,mrsqm,0.0724646727537478,0.2300080218448969,0.1324631164341236,Lightning7,33
6,6,hydra,0.7533540323695693,0.8466502626689448,0.2548277548670814,Lightning7,34
6,6,shapley_sampling,0.8691760705566158,0.6570756962677323,0.49181009285842847,Lightning7,34
6,6,feature_ablation,0.7154012302214949,0.7230236447574527,0.3993424039099558,Lightning7,34
6,6,mrsqm,0.5485175626095861,0.858330336067055,0.22518034460155167,Lightning7,34
6,6,hydra,-0.1218048722719128,0.13659209042370088,-0.28362151947696274,Lightning7,54
