true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.8311761743439372,0.9493496962389877,0.095482108452693,Chinatown,249
1,1,shapley_sampling,0.9747694539064197,0.7492505182727043,0.3988888759915289,Chinatown,249
1,1,feature_ablation,0.974769453917668,0.5836786823387066,0.5834519382374437,Chinatown,249
1,1,mrsqm,0.7666885452359714,0.9570068192195053,0.08142058334411342,Chinatown,249
1,1,hydra,0.7602239418896037,0.9136557512232717,0.15507543488699976,Chinatown,241
1,1,shapley_sampling,0.9718385761470033,0.6362316122746369,0.5293835110732343,Chinatown,241
1,1,feature_ablation,0.970611583235018,0.5196033278382146,0.6426959637390518,Chinatown,241
1,1,mrsqm,0.6789175300009062,0.9489291427532368,0.09499575846057282,Chinatown,241
0,0,hydra,0.6949839200353313,-0.023823757118055046,0.8279472539075806,Chinatown,65
0,0,shapley_sampling,0.6291441479734554,0.2760994071068871,0.6732043782107722,Chinatown,65
0,0,feature_ablation,0.7337793624648927,-0.1457298801374332,0.8946089989322868,Chinatown,65
0,0,mrsqm,0.34821645511424626,0.349527766289451,0.45360508816710904,Chinatown,65
1,1,hydra,0.7723203746222328,0.9749999995162377,0.0484322496753165,Chinatown,325
1,1,shapley_sampling,0.9749999995252191,0.8345209479715096,0.28293737693719256,Chinatown,325
1,1,feature_ablation,0.9749999995202391,0.4029072334630472,0.7406248023736385,Chinatown,325
1,1,mrsqm,0.712319850989925,0.9749999995212177,0.04830467152165107,Chinatown,325
1,1,hydra,0.8454228426047404,0.96938601344069,0.059088300123483664,Chinatown,286
1,1,shapley_sampling,0.9749999995505083,0.8271777923146781,0.2936023564508131,Chinatown,286
1,1,feature_ablation,0.9749999995495355,0.6124044104595464,0.5546850476445898,Chinatown,286
1,1,mrsqm,0.7446797952057075,0.9550441588792077,0.08479279561108746,Chinatown,286
1,1,hydra,0.7176109381760237,0.9749999997133044,0.04831675034917929,Chinatown,254
1,1,shapley_sampling,0.9749999997140125,0.7411915174066616,0.4090396103981876,Chinatown,254
1,1,feature_ablation,0.9749999997084976,0.5000584475240638,0.660965870540952,Chinatown,254
1,1,mrsqm,0.6571029793132404,0.9592615618561305,0.07672043649816773,Chinatown,254
0,0,hydra,0.07542246820668638,-0.545152543430911,0.1438245286327538,Chinatown,42
0,0,shapley_sampling,-0.25509512331683065,0.1843404038451117,-0.7423616563220816,Chinatown,42
0,0,feature_ablation,-0.12319753020760599,0.10226758356282557,-0.28558666228905033,Chinatown,42
0,0,mrsqm,-0.0021603835172714636,-0.042166616101756434,-0.004329742474872933,Chinatown,42
0,0,hydra,0.549595462117966,0.06751140470252488,0.691582232314092,Chinatown,28
0,0,shapley_sampling,0.736815206330193,0.06204981471585857,0.8253048012073123,Chinatown,28
0,0,feature_ablation,0.6155058753746433,0.17027638371474318,0.7067386372998987,Chinatown,28
0,0,mrsqm,0.13766246701768897,0.5936404970968651,0.2056551196778644,Chinatown,28
1,1,hydra,0.7183980581365963,0.9749999996155945,0.04831853277987463,Chinatown,212
1,1,shapley_sampling,0.9749999996399089,0.600132993083687,0.5671389737920428,Chinatown,212
1,1,feature_ablation,0.9749999996155945,0.3720290085203299,0.76392114374189,Chinatown,212
1,1,mrsqm,0.6417146830215705,0.97499999959128,0.048125135793557955,Chinatown,212
1,1,hydra,0.7447369646138315,0.9572400776394746,0.08087624297348553,Chinatown,173
1,1,shapley_sampling,0.9749999996880938,0.6187231595044009,0.5481844242270445,Chinatown,173
1,1,feature_ablation,0.9749999996880938,0.48468738560912056,0.6742609491779474,Chinatown,173
1,1,mrsqm,0.6480021235807449,0.9571538802752743,0.0803776425223987,Chinatown,173
1,1,hydra,0.7758744807020661,0.9749999995923576,0.04843920687035571,Chinatown,140
1,1,shapley_sampling,0.9733576928141618,0.46440993810475023,0.6909725075815482,Chinatown,140
1,1,feature_ablation,0.9749999995854283,0.5533332018248572,0.6126613194056364,Chinatown,140
1,1,mrsqm,0.7048499546578446,0.9734006138474838,0.051264182158551996,Chinatown,140
