true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.2681738422496714,-0.45995011639535527,-0.6570367957480207,GesturePebbleZ2,110
0,0,shapley_sampling,-0.9101894958965191,-0.6595074641802627,-4.031576249848521,GesturePebbleZ2,110
0,0,feature_ablation,-0.7068427380214523,-0.6009824589581649,-2.531243827595049,GesturePebbleZ2,110
0,0,mrsqm,-0.6350037795482719,-0.8679806561505691,-1.9240827614665459,GesturePebbleZ2,110
0,0,hydra,-0.8311715457065294,-0.0205982961330389,-8.956414671447938,GesturePebbleZ2,113
0,0,shapley_sampling,-0.30306160589520653,-0.916207317850014,-0.7199955499023648,GesturePebbleZ2,113
0,0,feature_ablation,-0.9287887816876851,-0.7555108992292631,-3.9444906450143393,GesturePebbleZ2,113
0,0,mrsqm,-0.48715340156235326,-0.7550312868811901,-1.3486621561153336,GesturePebbleZ2,113
2,2,hydra,0.8936092173649076,0.1326726586029216,0.8802721516440363,GesturePebbleZ2,31
2,2,shapley_sampling,0.9351449249497459,0.26317268924728765,0.8242245959608014,GesturePebbleZ2,31
2,2,feature_ablation,0.9530125498121701,0.2318387265647458,0.8506605480232872,GesturePebbleZ2,31
2,2,mrsqm,0.4377669729141048,0.7291999397058607,0.33461145411511684,GesturePebbleZ2,31
2,2,hydra,0.7192866913165628,0.07274461270927332,0.8101371573740138,GesturePebbleZ2,146
2,2,shapley_sampling,0.8195293050482569,0.1536193641418514,0.832738574011667,GesturePebbleZ2,146
2,2,feature_ablation,0.8645851195112247,0.07263767763653997,0.8948740856729767,GesturePebbleZ2,146
2,2,mrsqm,0.34735435680709464,0.6865513139520436,0.3295316748657874,GesturePebbleZ2,146
5,5,hydra,0.41828530948175735,0.19966497739943956,0.5494219549833527,GesturePebbleZ2,134
5,5,shapley_sampling,0.25097674040546264,0.14652800125581664,0.3878887497070649,GesturePebbleZ2,134
5,5,feature_ablation,0.29824327475581885,0.1624979757484219,0.4398509886780365,GesturePebbleZ2,134
5,5,mrsqm,0.23656558665837793,0.29085283892894614,0.35477964019978114,GesturePebbleZ2,134
1,1,hydra,0.5821590087561077,0.35716051835722756,0.6109963373107331,GesturePebbleZ2,119
1,1,shapley_sampling,0.6177745375089787,0.6462893165438075,0.44985440677531013,GesturePebbleZ2,119
1,1,feature_ablation,0.5993268163989001,0.5668514158693669,0.5028644010725326,GesturePebbleZ2,119
1,1,mrsqm,0.6141762601893659,0.6427109864288473,0.4517679346631451,GesturePebbleZ2,119
5,5,hydra,0.4099279463358918,0.3559035914982043,0.5010000324330723,GesturePebbleZ2,22
5,5,shapley_sampling,0.3123335545128156,0.06658359236882092,0.46805101070889044,GesturePebbleZ2,22
5,5,feature_ablation,0.38522413540805456,0.07172572456498813,0.5444904268235391,GesturePebbleZ2,22
5,5,mrsqm,0.015161499736741621,0.33138415977658975,0.029650642959649035,GesturePebbleZ2,22
1,1,hydra,0.6530528905415871,0.290325022549642,0.6801875946837705,GesturePebbleZ2,14
1,1,shapley_sampling,0.7370663772755464,0.6508188413293237,0.47386932189462727,GesturePebbleZ2,14
1,1,feature_ablation,0.7535773736063893,0.7926460619727078,0.325220406773707,GesturePebbleZ2,14
1,1,mrsqm,0.7806896902431938,0.7597984262317289,0.3673709411210581,GesturePebbleZ2,14
5,5,hydra,0.43093874865202697,0.32294248029419426,0.5266630017444001,GesturePebbleZ2,95
5,5,shapley_sampling,0.33674806357074166,0.07793205901742882,0.49332800422524564,GesturePebbleZ2,95
5,5,feature_ablation,0.3357732314444003,0.12220005849651902,0.48574198818910036,GesturePebbleZ2,95
5,5,mrsqm,0.1526846627418937,0.3675351640430259,0.24598545967163585,GesturePebbleZ2,95
4,4,hydra,0.9556561833562047,0.2678821216784633,0.8290836946126641,GesturePebbleZ2,84
4,4,shapley_sampling,0.7519699413797793,0.3268186098386322,0.7103977792311901,GesturePebbleZ2,84
4,4,feature_ablation,0.7860031583074358,0.22132498705141807,0.7823219250018217,GesturePebbleZ2,84
4,4,mrsqm,0.31147163699251873,0.6855037421669552,0.3129766400641904,GesturePebbleZ2,84
2,2,hydra,0.884633240752146,0.3029967072636599,0.7796889722928924,GesturePebbleZ2,142
2,2,shapley_sampling,0.6152389407161584,0.5081229121814824,0.5466851362861199,GesturePebbleZ2,142
2,2,feature_ablation,0.7355882619705114,0.918561759459164,0.1466415437766978,GesturePebbleZ2,142
2,2,mrsqm,0.34717006353897745,0.7484641469838315,0.2917148992828123,GesturePebbleZ2,142
2,2,hydra,0.7982383494369658,0.2773708615141737,0.758554305803223,GesturePebbleZ2,144
2,2,shapley_sampling,0.8035620703060538,0.6278174919968005,0.5087359145518191,GesturePebbleZ2,144
2,2,feature_ablation,0.8324579783946449,0.42501659436759975,0.6801697447515417,GesturePebbleZ2,144
2,2,mrsqm,0.13780220652572128,0.758715462280914,0.17541917359556486,GesturePebbleZ2,144
1,1,hydra,0.601911690906835,0.17244415179396638,0.6969245908482338,GesturePebbleZ2,77
1,1,shapley_sampling,0.7694691344725575,0.5013718975368872,0.6051254166488638,GesturePebbleZ2,77
1,1,feature_ablation,0.7025478344408465,0.5567335029888384,0.5435713431175826,GesturePebbleZ2,77
1,1,mrsqm,0.609159134426198,0.6671362621545167,0.4304927033010406,GesturePebbleZ2,77
4,4,hydra,0.6818489370602974,0.36877505730506016,0.655561066073023,GesturePebbleZ2,125
4,4,shapley_sampling,0.5547150785804891,0.3367772752365483,0.6041353587571184,GesturePebbleZ2,125
4,4,feature_ablation,0.607796688546022,0.36740421712245747,0.6199483322885384,GesturePebbleZ2,125
4,4,mrsqm,0.4395662636685014,0.6247167735737095,0.404889117960851,GesturePebbleZ2,125
1,1,hydra,0.9533797496389562,0.10466081604351743,0.9234483744722382,GesturePebbleZ2,15
1,1,shapley_sampling,0.6313567176983046,0.8636382039963388,0.22428255775459713,GesturePebbleZ2,15
1,1,feature_ablation,0.72865101515694,0.5736783700375894,0.5379169623941551,GesturePebbleZ2,15
1,1,mrsqm,0.8866877445512311,0.6549650116600165,0.4967648764333729,GesturePebbleZ2,15
0,0,hydra,0.287507258751739,0.12189555665582445,0.43318268159053086,GesturePebbleZ2,115
0,0,shapley_sampling,-0.34233375685182044,-0.6377946292381591,-0.8655952492737689,GesturePebbleZ2,115
0,0,feature_ablation,-0.029390039295125195,-0.5324171562304181,-0.05992945826548906,GesturePebbleZ2,115
