method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.043327612002030946,ProximalPhalanxOutlineAgeGroup,147
shapley_sampling,2,2,0.6242033230009838,ProximalPhalanxOutlineAgeGroup,147
feature_ablation,2,2,0.0271124279970536,ProximalPhalanxOutlineAgeGroup,147
mrsqm,2,2,1.8145001376979053e-05,ProximalPhalanxOutlineAgeGroup,147
hydra,2,2,0.030446821001532953,ProximalPhalanxOutlineAgeGroup,198
shapley_sampling,2,2,0.6213703850007732,ProximalPhalanxOutlineAgeGroup,198
feature_ablation,2,2,0.02729639499739278,ProximalPhalanxOutlineAgeGroup,198
mrsqm,2,2,1.8464001186657697e-05,ProximalPhalanxOutlineAgeGroup,198
hydra,1,1,0.03015300699917134,ProximalPhalanxOutlineAgeGroup,38
shapley_sampling,1,1,0.6234679369954392,ProximalPhalanxOutlineAgeGroup,38
feature_ablation,1,1,0.027306223004416097,ProximalPhalanxOutlineAgeGroup,38
mrsqm,1,1,1.732300006551668e-05,ProximalPhalanxOutlineAgeGroup,38
hydra,2,2,0.030222116998629645,ProximalPhalanxOutlineAgeGroup,190
shapley_sampling,2,2,0.6227074940034072,ProximalPhalanxOutlineAgeGroup,190
feature_ablation,2,2,0.026757498999359086,ProximalPhalanxOutlineAgeGroup,190
mrsqm,2,2,1.802399492589757e-05,ProximalPhalanxOutlineAgeGroup,190
hydra,2,2,0.030080309996264987,ProximalPhalanxOutlineAgeGroup,173
shapley_sampling,2,2,0.6232474819989875,ProximalPhalanxOutlineAgeGroup,173
feature_ablation,2,2,0.026954209999530576,ProximalPhalanxOutlineAgeGroup,173
mrsqm,2,2,1.772399991750717e-05,ProximalPhalanxOutlineAgeGroup,173
hydra,2,2,0.030246422997151967,ProximalPhalanxOutlineAgeGroup,154
shapley_sampling,2,2,0.6271573990015895,ProximalPhalanxOutlineAgeGroup,154
feature_ablation,2,2,0.02667283000482712,ProximalPhalanxOutlineAgeGroup,154
mrsqm,2,2,1.8544997146818787e-05,ProximalPhalanxOutlineAgeGroup,154
hydra,1,1,0.030107431004580576,ProximalPhalanxOutlineAgeGroup,27
shapley_sampling,1,1,0.6299023320025299,ProximalPhalanxOutlineAgeGroup,27
feature_ablation,1,1,0.027097038997453637,ProximalPhalanxOutlineAgeGroup,27
mrsqm,1,1,1.69019986060448e-05,ProximalPhalanxOutlineAgeGroup,27
hydra,1,1,0.03007896800409071,ProximalPhalanxOutlineAgeGroup,16
shapley_sampling,1,1,0.6252946690001409,ProximalPhalanxOutlineAgeGroup,16
feature_ablation,1,1,0.02715749300114112,ProximalPhalanxOutlineAgeGroup,16
mrsqm,1,1,1.8585000361781567e-05,ProximalPhalanxOutlineAgeGroup,16
hydra,2,2,0.030166933000145946,ProximalPhalanxOutlineAgeGroup,128
shapley_sampling,2,2,0.6230679939981201,ProximalPhalanxOutlineAgeGroup,128
feature_ablation,2,2,0.027401242004998494,ProximalPhalanxOutlineAgeGroup,128
mrsqm,2,2,1.9737999537028372e-05,ProximalPhalanxOutlineAgeGroup,128
hydra,1,1,0.03011928399791941,ProximalPhalanxOutlineAgeGroup,111
shapley_sampling,1,1,0.620787775995268,ProximalPhalanxOutlineAgeGroup,111
feature_ablation,1,1,0.026974667998729274,ProximalPhalanxOutlineAgeGroup,111
mrsqm,1,1,1.779400190571323e-05,ProximalPhalanxOutlineAgeGroup,111
hydra,2,2,0.030028512999706436,ProximalPhalanxOutlineAgeGroup,187
shapley_sampling,2,2,0.6257412410050165,ProximalPhalanxOutlineAgeGroup,187
feature_ablation,2,2,0.02695045300060883,ProximalPhalanxOutlineAgeGroup,187
mrsqm,2,2,1.8213999283034354e-05,ProximalPhalanxOutlineAgeGroup,187
hydra,2,2,0.0304965839968645,ProximalPhalanxOutlineAgeGroup,189
shapley_sampling,2,2,0.6249600480005029,ProximalPhalanxOutlineAgeGroup,189
feature_ablation,2,2,0.027056642997195013,ProximalPhalanxOutlineAgeGroup,189
mrsqm,2,2,1.9115999748464674e-05,ProximalPhalanxOutlineAgeGroup,189
hydra,1,1,0.030618924996815622,ProximalPhalanxOutlineAgeGroup,100
shapley_sampling,1,1,0.6235504319993197,ProximalPhalanxOutlineAgeGroup,100
feature_ablation,1,1,0.02740089099825127,ProximalPhalanxOutlineAgeGroup,100
mrsqm,1,1,1.831400004448369e-05,ProximalPhalanxOutlineAgeGroup,100
hydra,2,2,0.030120255003566854,ProximalPhalanxOutlineAgeGroup,165
shapley_sampling,2,2,0.6231524929971783,ProximalPhalanxOutlineAgeGroup,165
feature_ablation,2,2,0.02694895899912808,ProximalPhalanxOutlineAgeGroup,165
mrsqm,2,2,1.7593003576621413e-05,ProximalPhalanxOutlineAgeGroup,165
hydra,1,1,0.030351350003911648,ProximalPhalanxOutlineAgeGroup,17
shapley_sampling,1,1,0.6315011339975172,ProximalPhalanxOutlineAgeGroup,17
feature_ablation,1,1,0.026823653999599628,ProximalPhalanxOutlineAgeGroup,17
mrsqm,1,1,1.959699875442311e-05,ProximalPhalanxOutlineAgeGroup,17
hydra,2,2,0.03010121999977855,ProximalPhalanxOutlineAgeGroup,149
shapley_sampling,2,2,0.6275053639983525,ProximalPhalanxOutlineAgeGroup,149
feature_ablation,2,2,0.02661712400004035,ProximalPhalanxOutlineAgeGroup,149
mrsqm,2,2,1.7862999811768532e-05,ProximalPhalanxOutlineAgeGroup,149
hydra,2,2,0.03008580000459915,ProximalPhalanxOutlineAgeGroup,159
shapley_sampling,2,2,0.628077511995798,ProximalPhalanxOutlineAgeGroup,159
feature_ablation,2,2,0.027099283004645258,ProximalPhalanxOutlineAgeGroup,159
mrsqm,2,2,1.8514001567382365e-05,ProximalPhalanxOutlineAgeGroup,159
hydra,1,1,0.030017682001926005,ProximalPhalanxOutlineAgeGroup,91
shapley_sampling,1,1,0.6300073289967258,ProximalPhalanxOutlineAgeGroup,91
feature_ablation,1,1,0.02738429999590153,ProximalPhalanxOutlineAgeGroup,91
mrsqm,1,1,1.8423997971694916e-05,ProximalPhalanxOutlineAgeGroup,91
hydra,2,2,0.029994058000738733,ProximalPhalanxOutlineAgeGroup,139
shapley_sampling,2,2,0.6259360780022689,ProximalPhalanxOutlineAgeGroup,139
feature_ablation,2,2,0.027037818006647285,ProximalPhalanxOutlineAgeGroup,139
mrsqm,2,2,1.898600021377206e-05,ProximalPhalanxOutlineAgeGroup,139
hydra,1,1,0.03021683800034225,ProximalPhalanxOutlineAgeGroup,109
shapley_sampling,1,1,0.6198475049968692,ProximalPhalanxOutlineAgeGroup,109
feature_ablation,1,1,0.026843360996281262,ProximalPhalanxOutlineAgeGroup,109
mrsqm,1,1,1.6862002667039633e-05,ProximalPhalanxOutlineAgeGroup,109
