true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
25,25,hydra,0.34567156282623995,0.4152613816294073,0.43449118709559365,Adiac,288
25,25,shapley_sampling,0.7752459602817217,0.5212274369565585,0.5919633378444309,Adiac,288
25,25,feature_ablation,0.7819829679376055,0.5030075765235794,0.6077358688237425,Adiac,288
25,25,mrsqm,0.3751845527144788,0.8587590275466318,0.20522390351503972,Adiac,288
17,17,hydra,0.908632163211369,0.7872133677209796,0.3448217182869669,Adiac,280
17,17,shapley_sampling,0.87594394391342,0.608267916089247,0.5413612610899678,Adiac,280
17,17,feature_ablation,0.8297749629348403,0.6004035828426365,0.5394221918697634,Adiac,280
17,17,mrsqm,0.4099015867584187,0.6307445771582996,0.3885183137084126,Adiac,280
6,6,hydra,0.46036822468993877,0.3024341729979536,0.5546725928165808,Adiac,78
6,6,shapley_sampling,0.442739023215257,0.30419996913469405,0.5411458217693306,Adiac,78
6,6,feature_ablation,0.3365164959590129,0.3650319324936855,0.4398983517780149,Adiac,78
6,6,mrsqm,0.2876643740419523,0.3866262073549426,0.39164997585783734,Adiac,78
16,16,hydra,0.7070786629122812,0.6764407432661538,0.4439616324282197,Adiac,373
16,16,shapley_sampling,0.5232992593455936,0.4590825318095043,0.5319625282089565,Adiac,373
16,16,feature_ablation,0.5023704826023527,0.4614839350144985,0.5198156822812666,Adiac,373
16,16,mrsqm,0.42430254216607965,0.36001279337330955,0.5102899826546137,Adiac,373
4,4,hydra,0.3951744264625441,0.2769089163447225,0.5110541310239411,Adiac,331
4,4,shapley_sampling,0.47693077432221,0.3925001638432766,0.5343548300077616,Adiac,331
4,4,feature_ablation,0.3955286617584356,0.38671993365878893,0.4809035393260468,Adiac,331
4,4,mrsqm,0.5159292364784493,0.3825434582057291,0.5621455435095246,Adiac,331
1,1,hydra,0.3734707171530298,0.4231739911874768,0.4533902249633593,Adiac,293
1,1,shapley_sampling,0.5476091855033913,0.3594079757783579,0.5904624128520469,Adiac,293
1,1,feature_ablation,0.3728089216969799,0.45472971113122457,0.44284115376340794,Adiac,293
1,1,mrsqm,0.5388178945965936,0.5876665529627361,0.4671656971491697,Adiac,293
3,3,hydra,0.6100507873150189,0.618834329872224,0.46918191362319334,Adiac,55
3,3,shapley_sampling,0.7243741602517532,0.6598167349434327,0.46295288746059254,Adiac,55
3,3,feature_ablation,0.6623696657137692,0.5471992145408019,0.537893565210727,Adiac,55
3,3,mrsqm,0.7298762607202777,0.561990498124199,0.547472616976544,Adiac,55
34,34,hydra,0.7559708563542149,0.6289491303992478,0.4977785914559467,Adiac,38
34,34,shapley_sampling,0.7319268018173143,0.5798732959456896,0.5338328355224609,Adiac,38
34,34,feature_ablation,0.6631518016883938,0.6910050754989169,0.42156299121358,Adiac,38
34,34,mrsqm,0.6928090105930252,0.5306695882263606,0.5595823219901455,Adiac,38
10,10,hydra,0.15137177592095372,0.5953564280845256,0.22032347248753598,Adiac,249
10,10,shapley_sampling,0.46610556262004316,0.31268911382282993,0.5554965470287202,Adiac,249
10,10,feature_ablation,0.321039556398487,0.3171955396408192,0.43673566291432564,Adiac,249
10,10,mrsqm,0.5381616489106051,0.32312392030501635,0.5996007178721002,Adiac,249
2,2,hydra,0.8173351749952786,0.8493464174375355,0.2544130214446469,Adiac,203
2,2,shapley_sampling,0.6491565029210886,0.4832772601039602,0.5754179583816988,Adiac,203
2,2,feature_ablation,0.5019282363518739,0.6274358828308985,0.42767772526714193,Adiac,203
2,2,mrsqm,0.3320445569692667,0.3245509997581286,0.4452220313179524,Adiac,203
28,28,hydra,0.7800686114891545,0.5987820274571428,0.5298926627571332,Adiac,167
28,28,shapley_sampling,0.8958465310258861,0.742935650277231,0.3994935077723031,Adiac,167
28,28,feature_ablation,0.8504677853281825,0.8480418033469794,0.25784557322534,Adiac,167
28,28,mrsqm,0.2971267055477327,0.3941882610611078,0.3987045789713797,Adiac,167
12,12,hydra,0.5419444532450992,0.572109954952108,0.4782107399162551,Adiac,375
12,12,shapley_sampling,0.6344786864466007,0.3397976691643645,0.6470849607989003,Adiac,375
12,12,feature_ablation,0.45733253831710563,0.5785351206884162,0.43866674890144025,Adiac,375
12,12,mrsqm,0.41099328565610854,0.5033283344001902,0.4497887011164393,Adiac,375
34,34,hydra,0.7995737788149846,0.6601140803346384,0.4770047936145185,Adiac,180
34,34,shapley_sampling,0.6206211602942623,0.6410103525387294,0.4548675244845645,Adiac,180
34,34,feature_ablation,0.6463049877797274,0.6953573250321001,0.4140965650063653,Adiac,180
34,34,mrsqm,0.7001480033906013,0.46961365431683766,0.6035572127429384,Adiac,180
26,26,hydra,0.4032050111366511,0.1979820579961589,0.5366271068681793,Adiac,324
26,26,shapley_sampling,0.4315115927971501,0.491429778175761,0.466882654371866,Adiac,324
26,26,feature_ablation,0.5601301915572605,0.39136291393865874,0.5833770574053347,Adiac,324
26,26,mrsqm,0.18441275995875892,0.21560548194148266,0.29861947005132267,Adiac,324
3,3,hydra,0.5433259226617878,0.4799425133056951,0.5314371304070877,Adiac,41
3,3,shapley_sampling,0.5587709594042216,0.6917555902070652,0.39731250612195285,Adiac,41
3,3,feature_ablation,0.6703766886597569,0.5602346815252147,0.5311183904255252,Adiac,41
3,3,mrsqm,0.7441766677682006,0.5080576823015533,0.592324847402602,Adiac,41
16,16,hydra,0.7691850090675398,0.7461098256023685,0.38176767309467174,Adiac,284
16,16,shapley_sampling,0.5151378940316751,0.5106531356336097,0.5019112755134693,Adiac,284
16,16,feature_ablation,0.5195021516559564,0.47412924594435707,0.5226670535121283,Adiac,284
16,16,mrsqm,0.3965026560295569,0.3731112254962536,0.48576342679813095,Adiac,284
4,4,hydra,0.24852916624464566,0.05634133431685663,0.39343917983550053,Adiac,305
