method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,6,6,0.18262316699838266,UWaveGestureLibraryX,2736
shapley_sampling,6,6,1.0119469369965373,UWaveGestureLibraryX,2736
feature_ablation,6,6,0.0431380719965091,UWaveGestureLibraryX,2736
mrsqm,6,6,1.7382000805810094e-05,UWaveGestureLibraryX,2736
hydra,2,2,0.16811050799879013,UWaveGestureLibraryX,2540
shapley_sampling,2,2,1.010324439004762,UWaveGestureLibraryX,2540
feature_ablation,2,2,0.043054925998148974,UWaveGestureLibraryX,2540
mrsqm,2,2,1.945700205396861e-05,UWaveGestureLibraryX,2540
hydra,6,6,0.16844591999688419,UWaveGestureLibraryX,727
shapley_sampling,6,6,1.0135969070033752,UWaveGestureLibraryX,727
feature_ablation,6,6,0.04957077400467824,UWaveGestureLibraryX,727
mrsqm,6,6,2.0778999896720052e-05,UWaveGestureLibraryX,727
hydra,3,3,0.16843016100028763,UWaveGestureLibraryX,3489
shapley_sampling,3,3,1.008483139994496,UWaveGestureLibraryX,3489
feature_ablation,3,3,0.04267222400085302,UWaveGestureLibraryX,3489
mrsqm,3,3,2.0318002498243004e-05,UWaveGestureLibraryX,3489
hydra,3,3,0.17106232000514865,UWaveGestureLibraryX,3000
shapley_sampling,3,3,1.017140013005701,UWaveGestureLibraryX,3000
feature_ablation,3,3,0.04307727799459826,UWaveGestureLibraryX,3000
mrsqm,3,3,1.968700235011056e-05,UWaveGestureLibraryX,3000
hydra,7,7,0.16765369800123153,UWaveGestureLibraryX,2700
shapley_sampling,7,7,1.0136178049942828,UWaveGestureLibraryX,2700
feature_ablation,7,7,0.0426184829993872,UWaveGestureLibraryX,2700
mrsqm,7,7,1.9817001884803176e-05,UWaveGestureLibraryX,2700
hydra,4,4,0.16813438299868722,UWaveGestureLibraryX,460
shapley_sampling,4,4,1.010247273996356,UWaveGestureLibraryX,460
feature_ablation,4,4,0.04244410400133347,UWaveGestureLibraryX,460
mrsqm,4,4,1.7934005882125348e-05,UWaveGestureLibraryX,460
hydra,5,5,0.16804129700176418,UWaveGestureLibraryX,317
shapley_sampling,5,5,1.0089131300046574,UWaveGestureLibraryX,317
feature_ablation,5,5,0.0434014880011091,UWaveGestureLibraryX,317
mrsqm,5,5,2.5348002964165062e-05,UWaveGestureLibraryX,317
hydra,1,1,0.16739701299957233,UWaveGestureLibraryX,2316
shapley_sampling,1,1,0.994603252998786,UWaveGestureLibraryX,2316
feature_ablation,1,1,0.04194237900082953,UWaveGestureLibraryX,2316
mrsqm,1,1,1.7793005099520087e-05,UWaveGestureLibraryX,2316
hydra,7,7,0.16931269299675478,UWaveGestureLibraryX,1828
shapley_sampling,7,7,0.9959266680016299,UWaveGestureLibraryX,1828
feature_ablation,7,7,0.042162903999269474,UWaveGestureLibraryX,1828
mrsqm,7,7,1.849499676609412e-05,UWaveGestureLibraryX,1828
hydra,6,6,0.16904225400503492,UWaveGestureLibraryX,1532
shapley_sampling,6,6,0.9950621289972332,UWaveGestureLibraryX,1532
feature_ablation,6,6,0.0419787769933464,UWaveGestureLibraryX,1532
mrsqm,6,6,1.899600465549156e-05,UWaveGestureLibraryX,1532
hydra,0,0,0.16724309400160564,UWaveGestureLibraryX,305
shapley_sampling,0,0,0.9871397480019368,UWaveGestureLibraryX,305
feature_ablation,0,0,0.041793267999310046,UWaveGestureLibraryX,305
mrsqm,0,0,1.7963997379411012e-05,UWaveGestureLibraryX,305
hydra,0,0,0.1667846189957345,UWaveGestureLibraryX,1600
shapley_sampling,0,0,0.9864925599977141,UWaveGestureLibraryX,1600
feature_ablation,0,0,0.04148026800248772,UWaveGestureLibraryX,1600
mrsqm,0,0,1.9496997992973775e-05,UWaveGestureLibraryX,1600
hydra,0,0,0.16696574100205908,UWaveGestureLibraryX,3058
shapley_sampling,0,0,0.981900153994502,UWaveGestureLibraryX,3058
feature_ablation,0,0,0.041480728999886196,UWaveGestureLibraryX,3058
mrsqm,0,0,1.9356994016561657e-05,UWaveGestureLibraryX,3058
hydra,7,7,0.16690801200456917,UWaveGestureLibraryX,342
shapley_sampling,7,7,0.9823679870023625,UWaveGestureLibraryX,342
feature_ablation,7,7,0.04180026100220857,UWaveGestureLibraryX,342
mrsqm,7,7,2.0628998754546046e-05,UWaveGestureLibraryX,342
hydra,2,2,0.1670813189994078,UWaveGestureLibraryX,2600
shapley_sampling,2,2,0.9833625510000275,UWaveGestureLibraryX,2600
feature_ablation,2,2,0.04173099099716637,UWaveGestureLibraryX,2600
mrsqm,2,2,1.808399974834174e-05,UWaveGestureLibraryX,2600
hydra,7,7,0.16814072499983013,UWaveGestureLibraryX,2795
shapley_sampling,7,7,0.9799180400004843,UWaveGestureLibraryX,2795
feature_ablation,7,7,0.04253291199711384,UWaveGestureLibraryX,2795
mrsqm,7,7,2.0649000362027436e-05,UWaveGestureLibraryX,2795
hydra,4,4,0.1669164080012706,UWaveGestureLibraryX,1551
shapley_sampling,4,4,0.984926387995074,UWaveGestureLibraryX,1551
feature_ablation,4,4,0.041820468999503646,UWaveGestureLibraryX,1551
mrsqm,4,4,1.9315993995405734e-05,UWaveGestureLibraryX,1551
hydra,7,7,0.1683413130012923,UWaveGestureLibraryX,2462
shapley_sampling,7,7,0.9808180859981803,UWaveGestureLibraryX,2462
feature_ablation,7,7,0.04204502199718263,UWaveGestureLibraryX,2462
mrsqm,7,7,1.8975995772052556e-05,UWaveGestureLibraryX,2462
hydra,3,3,0.1670505200017942,UWaveGestureLibraryX,1872
shapley_sampling,3,3,0.9817733960007899,UWaveGestureLibraryX,1872
feature_ablation,3,3,0.041478904997347854,UWaveGestureLibraryX,1872
mrsqm,3,3,1.7963997379411012e-05,UWaveGestureLibraryX,1872
