true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.625,-0.025444775031063127,0.09717589501142698,0,0,0.16585402000055183,0.9926458049958455,DodgerLoopDay,34
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.5833333333333334,0.2983603838913811,0.012403458958798796,1,0,0.16585402000055183,0.9926458049958455,DodgerLoopDay,34
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.6354166666666666,0.0768659506655281,-0.03555754022436863,1,0,0.16585402000055183,0.9926458049958455,DodgerLoopDay,34
3,3,0.05,hydra,feature_ablation,0.16666666666666666,0.2857142857142857,0.034722222222222224,-0.025444775031063127,0.2131101103348818,0,1,0.16585402000055183,0.04187986000033561,DodgerLoopDay,34
3,3,0.1,hydra,feature_ablation,0.38095238095238093,0.5517241379310345,0.04513888888888889,0.2983603838913811,0.16790952811037352,1,1,0.16585402000055183,0.04187986000033561,DodgerLoopDay,34
3,3,0.2,hydra,feature_ablation,0.6111111111111112,0.7586206896551724,0.04861111111111111,0.0768659506655281,-0.10760676264143038,1,0,0.16585402000055183,0.04187986000033561,DodgerLoopDay,34
3,3,0.05,hydra,mrsqm,0.0,0.0,0.9375,-0.025444775031063127,-0.2522779042032439,0,0,0.16585402000055183,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.1,hydra,mrsqm,0.0,0.0,0.8958333333333334,0.2983603838913811,-0.2734948348655617,1,0,0.16585402000055183,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.2,hydra,mrsqm,0.0,0.0,0.7986111111111112,0.0768659506655281,-0.3619823819072808,1,0,0.16585402000055183,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.5902777777777778,0.09717589501142698,0.2131101103348818,0,1,0.9926458049958455,0.04187986000033561,DodgerLoopDay,34
3,3,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.5381944444444444,0.012403458958798796,0.16790952811037352,0,1,0.9926458049958455,0.04187986000033561,DodgerLoopDay,34
3,3,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.5868055555555556,-0.03555754022436863,-0.10760676264143038,0,0,0.9926458049958455,0.04187986000033561,DodgerLoopDay,34
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.3125,0.09717589501142698,-0.2522779042032439,0,0,0.9926458049958455,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.1,shapley_sampling,mrsqm,0.0,0.0,0.3125,0.012403458958798796,-0.2734948348655617,0,0,0.9926458049958455,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.2,shapley_sampling,mrsqm,0.10476190476190476,0.1896551724137931,0.16319444444444445,-0.03555754022436863,-0.3619823819072808,0,0,0.9926458049958455,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.9027777777777778,0.2131101103348818,-0.2522779042032439,1,0,0.04187986000033561,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.1,feature_ablation,mrsqm,0.0,0.0,0.8506944444444444,0.16790952811037352,-0.2734948348655617,1,0,0.04187986000033561,1.898600021377206e-05,DodgerLoopDay,34
3,3,0.2,feature_ablation,mrsqm,0.0,0.0,0.75,-0.10760676264143038,-0.3619823819072808,0,0,0.04187986000033561,1.898600021377206e-05,DodgerLoopDay,34
6,6,0.05,hydra,shapley_sampling,0.0,0.0,0.1909722222222222,-0.14022535835644567,0.15908368145544816,0,1,0.1522208230016986,0.990878653996333,DodgerLoopDay,69
