method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,24,24,0.2166021700031706,GestureMidAirD2,81
shapley_sampling,24,24,1.0220539279980585,GestureMidAirD2,81
feature_ablation,24,24,0.043146927004272584,GestureMidAirD2,81
mrsqm,24,24,2.5127003027591854e-05,GestureMidAirD2,81
hydra,1,1,0.19403016000433126,GestureMidAirD2,122
shapley_sampling,1,1,1.0198653240004205,GestureMidAirD2,122
feature_ablation,1,1,0.0435761159969843,GestureMidAirD2,122
mrsqm,1,1,2.4845998268574476e-05,GestureMidAirD2,122
hydra,21,21,0.19254698599979747,GestureMidAirD2,20
shapley_sampling,21,21,1.0213445009940187,GestureMidAirD2,20
feature_ablation,21,21,0.0436404770007357,GestureMidAirD2,20
mrsqm,21,21,2.567800402175635e-05,GestureMidAirD2,20
hydra,10,10,0.194526395003777,GestureMidAirD2,117
shapley_sampling,10,10,1.0183276070019929,GestureMidAirD2,117
feature_ablation,10,10,0.04375810900091892,GestureMidAirD2,117
mrsqm,10,10,2.4486005713697523e-05,GestureMidAirD2,117
hydra,10,10,0.1935706649965141,GestureMidAirD2,105
shapley_sampling,10,10,1.0199021340013132,GestureMidAirD2,105
feature_ablation,10,10,0.043516453995835036,GestureMidAirD2,105
mrsqm,10,10,2.5588000426068902e-05,GestureMidAirD2,105
hydra,14,14,0.19353382600093028,GestureMidAirD2,90
shapley_sampling,14,14,1.0202333570050541,GestureMidAirD2,90
feature_ablation,14,14,0.04305931199633051,GestureMidAirD2,90
mrsqm,14,14,2.5246998120564967e-05,GestureMidAirD2,90
hydra,0,0,0.19358491199818673,GestureMidAirD2,16
shapley_sampling,0,0,1.0280308990040794,GestureMidAirD2,16
feature_ablation,0,0,0.044345014001009986,GestureMidAirD2,16
mrsqm,0,0,2.647999644977972e-05,GestureMidAirD2,16
hydra,14,14,0.19311184999969555,GestureMidAirD2,9
shapley_sampling,14,14,1.0245052969985409,GestureMidAirD2,9
feature_ablation,14,14,0.04470872999809217,GestureMidAirD2,9
mrsqm,14,14,3.051800013054162e-05,GestureMidAirD2,9
hydra,10,10,0.1955267100056517,GestureMidAirD2,65
shapley_sampling,10,10,1.0237978729928727,GestureMidAirD2,65
feature_ablation,10,10,0.04346884300321108,GestureMidAirD2,65
mrsqm,10,10,2.5518005713820457e-05,GestureMidAirD2,65
hydra,2,2,0.19411970899818698,GestureMidAirD2,60
shapley_sampling,2,2,1.020718580999528,GestureMidAirD2,60
feature_ablation,2,2,0.04375671599700581,GestureMidAirD2,60
mrsqm,2,2,2.656000287970528e-05,GestureMidAirD2,60
hydra,24,24,0.19297024400293594,GestureMidAirD2,104
shapley_sampling,24,24,1.0232754589960678,GestureMidAirD2,104
feature_ablation,24,24,0.043614928996248636,GestureMidAirD2,104
mrsqm,24,24,2.8694004868157208e-05,GestureMidAirD2,104
hydra,1,1,0.19323086400254397,GestureMidAirD2,108
shapley_sampling,1,1,1.0206354449983337,GestureMidAirD2,108
feature_ablation,1,1,0.04340722800407093,GestureMidAirD2,108
mrsqm,1,1,2.6009001885540783e-05,GestureMidAirD2,108
hydra,10,10,0.1945556700011366,GestureMidAirD2,56
shapley_sampling,10,10,1.0198723770008655,GestureMidAirD2,56
feature_ablation,10,10,0.04334180500154616,GestureMidAirD2,56
mrsqm,10,10,2.632899850141257e-05,GestureMidAirD2,56
hydra,19,19,0.1929166229965631,GestureMidAirD2,92
shapley_sampling,19,19,1.0227059660028317,GestureMidAirD2,92
feature_ablation,19,19,0.043001402002118994,GestureMidAirD2,92
mrsqm,19,19,2.6289999368600547e-05,GestureMidAirD2,92
hydra,2,2,0.19332193599984748,GestureMidAirD2,10
shapley_sampling,2,2,1.0216272339966963,GestureMidAirD2,10
feature_ablation,2,2,0.043509019997145515,GestureMidAirD2,10
mrsqm,2,2,2.9987000743858516e-05,GestureMidAirD2,10
hydra,18,18,0.19994084800418932,GestureMidAirD2,87
shapley_sampling,18,18,1.0276828440037207,GestureMidAirD2,87
feature_ablation,18,18,0.04486129799624905,GestureMidAirD2,87
mrsqm,18,18,2.7522000891622156e-05,GestureMidAirD2,87
hydra,9,9,0.19345144000544678,GestureMidAirD2,96
shapley_sampling,9,9,1.0269916920005926,GestureMidAirD2,96
feature_ablation,9,9,0.043177154002478346,GestureMidAirD2,96
mrsqm,9,9,2.6529996830504388e-05,GestureMidAirD2,96
hydra,1,1,0.1933960960013792,GestureMidAirD2,42
shapley_sampling,1,1,1.0255465879963594,GestureMidAirD2,42
feature_ablation,1,1,0.04366106600355124,GestureMidAirD2,42
mrsqm,1,1,2.5268003810197115e-05,GestureMidAirD2,42
hydra,11,11,0.193179877998773,GestureMidAirD2,79
shapley_sampling,11,11,1.0284823600013624,GestureMidAirD2,79
feature_ablation,11,11,0.04467778099933639,GestureMidAirD2,79
mrsqm,11,11,2.7511996449902654e-05,GestureMidAirD2,79
hydra,21,21,0.19520030500279972,GestureMidAirD2,58
shapley_sampling,21,21,1.0223422909984947,GestureMidAirD2,58
feature_ablation,21,21,0.04341089499939699,GestureMidAirD2,58
mrsqm,21,21,2.735199814196676e-05,GestureMidAirD2,58
