method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,2.182368284004042,HandOutlines,272
shapley_sampling,1,1,1.4863280200006557,HandOutlines,272
feature_ablation,1,1,0.061041573993861675,HandOutlines,272
mrsqm,1,1,2.809299621731043e-05,HandOutlines,272
hydra,1,1,2.185896512004547,HandOutlines,261
shapley_sampling,1,1,1.4688580130023183,HandOutlines,261
feature_ablation,1,1,0.05967426799907116,HandOutlines,261
mrsqm,1,1,2.5396999262738973e-05,HandOutlines,261
hydra,1,1,2.179692342004273,HandOutlines,75
shapley_sampling,1,1,1.5204845870030113,HandOutlines,75
feature_ablation,1,1,0.062425942000118084,HandOutlines,75
mrsqm,1,1,2.814300387399271e-05,HandOutlines,75
hydra,1,1,2.2021428040025057,HandOutlines,351
shapley_sampling,1,1,1.5287421969987918,HandOutlines,351
feature_ablation,1,1,0.06550077599968063,HandOutlines,351
mrsqm,1,1,2.7711997972801328e-05,HandOutlines,351
hydra,1,1,2.1996295280041522,HandOutlines,310
shapley_sampling,1,1,1.5306687070042244,HandOutlines,310
feature_ablation,1,1,0.06271041899890406,HandOutlines,310
mrsqm,1,1,2.7531998057384044e-05,HandOutlines,310
hydra,1,1,2.170041127996228,HandOutlines,277
shapley_sampling,1,1,1.4681396589949145,HandOutlines,277
feature_ablation,1,1,0.059192339998844545,HandOutlines,277
mrsqm,1,1,2.633899566717446e-05,HandOutlines,277
hydra,1,1,2.1513951960005215,HandOutlines,46
shapley_sampling,1,1,1.4661272279990953,HandOutlines,46
feature_ablation,1,1,0.0602460450027138,HandOutlines,46
mrsqm,1,1,2.6329995307605714e-05,HandOutlines,46
hydra,1,1,2.150839347996225,HandOutlines,31
shapley_sampling,1,1,1.4553789359997609,HandOutlines,31
feature_ablation,1,1,0.05971213999873726,HandOutlines,31
mrsqm,1,1,2.8723996365442872e-05,HandOutlines,31
hydra,1,1,2.1555715750000672,HandOutlines,230
shapley_sampling,1,1,1.453876225001295,HandOutlines,230
feature_ablation,1,1,0.05961344299430493,HandOutlines,230
mrsqm,1,1,2.525700256228447e-05,HandOutlines,230
hydra,0,0,2.198107741001877,HandOutlines,189
shapley_sampling,0,0,1.498943180005881,HandOutlines,189
feature_ablation,0,0,0.06006250900099985,HandOutlines,189
mrsqm,0,0,2.6630994398146868e-05,HandOutlines,189
hydra,1,1,2.1932243400005973,HandOutlines,156
shapley_sampling,1,1,1.4886992980027571,HandOutlines,156
feature_ablation,1,1,0.060190901000169106,HandOutlines,156
mrsqm,1,1,2.5708999601192772e-05,HandOutlines,156
hydra,0,0,2.150994981006079,HandOutlines,30
shapley_sampling,0,0,1.4650082600055612,HandOutlines,30
feature_ablation,0,0,0.05970274099672679,HandOutlines,30
mrsqm,0,0,2.5298002583440393e-05,HandOutlines,30
hydra,1,1,2.1630945590004558,HandOutlines,168
shapley_sampling,1,1,1.5112912359982147,HandOutlines,168
feature_ablation,1,1,0.06265430300118169,HandOutlines,168
mrsqm,1,1,2.8333000955171883e-05,HandOutlines,168
hydra,1,1,2.192740568003501,HandOutlines,305
shapley_sampling,1,1,1.4897229859998333,HandOutlines,305
feature_ablation,1,1,0.059966658998746425,HandOutlines,305
mrsqm,1,1,2.618999860715121e-05,HandOutlines,305
hydra,0,0,2.1728416350015323,HandOutlines,34
shapley_sampling,0,0,1.4822854529993492,HandOutlines,34
feature_ablation,0,0,0.06027391799580073,HandOutlines,34
mrsqm,0,0,2.5738001568242908e-05,HandOutlines,34
hydra,1,1,2.201420541998232,HandOutlines,267
shapley_sampling,1,1,1.5604291400013608,HandOutlines,267
feature_ablation,1,1,0.061799342001904733,HandOutlines,267
mrsqm,1,1,2.6248999347444624e-05,HandOutlines,267
hydra,1,1,2.1873425470039365,HandOutlines,287
shapley_sampling,1,1,1.629130206994887,HandOutlines,287
feature_ablation,1,1,0.06029941599990707,HandOutlines,287
mrsqm,1,1,2.5447996449656785e-05,HandOutlines,287
hydra,0,0,2.1903503550056485,HandOutlines,157
shapley_sampling,0,0,1.4935129580044304,HandOutlines,157
feature_ablation,0,0,0.06162707800103817,HandOutlines,157
mrsqm,0,0,2.52070021815598e-05,HandOutlines,157
hydra,1,1,2.1834034050043556,HandOutlines,248
shapley_sampling,1,1,1.5019585010013543,HandOutlines,248
feature_ablation,1,1,0.06143610699655255,HandOutlines,248
mrsqm,1,1,2.7451998903416097e-05,HandOutlines,248
hydra,1,1,2.1653495479986304,HandOutlines,190
shapley_sampling,1,1,1.4903006449967506,HandOutlines,190
feature_ablation,1,1,0.06035886699828552,HandOutlines,190
mrsqm,1,1,2.656000287970528e-05,HandOutlines,190
