method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.398891057993751,Lightning2,29
shapley_sampling,1,1,1.1428880129969912,Lightning2,29
feature_ablation,1,1,0.04836932699981844,Lightning2,29
mrsqm,1,1,2.261299960082397e-05,Lightning2,29
hydra,0,0,0.3990052239969373,Lightning2,40
shapley_sampling,0,0,1.1291500070001348,Lightning2,40
feature_ablation,0,0,0.04764492299727863,Lightning2,40
mrsqm,0,0,2.2733001969754696e-05,Lightning2,40
hydra,1,1,0.39637909500015667,Lightning2,11
shapley_sampling,1,1,1.1305637409968767,Lightning2,11
feature_ablation,1,1,0.04742912499932572,Lightning2,11
mrsqm,1,1,2.3193999368231744e-05,Lightning2,11
hydra,0,0,0.41220315000100527,Lightning2,49
shapley_sampling,0,0,1.1558870450026006,Lightning2,49
feature_ablation,0,0,0.04722628300078213,Lightning2,49
mrsqm,0,0,2.3625005269423127e-05,Lightning2,49
hydra,1,1,0.39271492099942407,Lightning2,58
shapley_sampling,1,1,1.1294510040024761,Lightning2,58
feature_ablation,1,1,0.047493156998825725,Lightning2,58
mrsqm,1,1,2.4255998141597956e-05,Lightning2,58
hydra,0,0,0.3932200429990189,Lightning2,52
shapley_sampling,0,0,1.133715600000869,Lightning2,52
feature_ablation,0,0,0.0478276560024824,Lightning2,52
mrsqm,0,0,2.3613996745552868e-05,Lightning2,52
hydra,1,1,0.3993556730056298,Lightning2,8
shapley_sampling,1,1,1.1854507080061012,Lightning2,8
feature_ablation,1,1,0.0505890799977351,Lightning2,8
mrsqm,1,1,3.014699905179441e-05,Lightning2,8
hydra,1,1,0.40218289000040386,Lightning2,3
shapley_sampling,1,1,1.1887239570060046,Lightning2,3
feature_ablation,1,1,0.05236982499627629,Lightning2,3
mrsqm,1,1,2.523700095480308e-05,Lightning2,3
hydra,0,0,0.3956632469999022,Lightning2,26
shapley_sampling,0,0,1.158897708002769,Lightning2,26
feature_ablation,0,0,0.04883638799947221,Lightning2,26
mrsqm,0,0,2.5046996597666293e-05,Lightning2,26
hydra,1,1,0.39411594099510694,Lightning2,31
shapley_sampling,1,1,1.1632898030002252,Lightning2,31
feature_ablation,1,1,0.049266546993749216,Lightning2,31
mrsqm,1,1,2.5497996830381453e-05,Lightning2,31
hydra,0,0,0.3955776950024301,Lightning2,41
shapley_sampling,0,0,1.161209483994753,Lightning2,41
feature_ablation,0,0,0.049134139000670984,Lightning2,41
mrsqm,0,0,2.6138994144275784e-05,Lightning2,41
hydra,0,0,0.39490395600296324,Lightning2,43
shapley_sampling,0,0,1.1586157970014028,Lightning2,43
feature_ablation,0,0,0.04934668900386896,Lightning2,43
mrsqm,0,0,2.5918998289853334e-05,Lightning2,43
hydra,0,0,0.3971789620045456,Lightning2,59
shapley_sampling,0,0,1.1683654370062868,Lightning2,59
feature_ablation,0,0,0.05057661699538585,Lightning2,59
mrsqm,0,0,2.5188004656229168e-05,Lightning2,59
hydra,0,0,0.3986673060062458,Lightning2,38
shapley_sampling,0,0,1.1764358729997184,Lightning2,38
feature_ablation,0,0,0.05013428199890768,Lightning2,38
mrsqm,0,0,2.485699951648712e-05,Lightning2,38
hydra,1,1,0.3950590580061544,Lightning2,4
shapley_sampling,1,1,1.1635295649975887,Lightning2,4
feature_ablation,1,1,0.049710453997249715,Lightning2,4
mrsqm,1,1,2.661000326042995e-05,Lightning2,4
hydra,1,1,0.39574702399841044,Lightning2,39
shapley_sampling,1,1,1.1638763980008662,Lightning2,39
feature_ablation,1,1,0.050219643002492376,Lightning2,39
mrsqm,1,1,2.609999501146376e-05,Lightning2,39
hydra,1,1,0.39613008499873104,Lightning2,44
shapley_sampling,1,1,1.1680742179960362,Lightning2,44
feature_ablation,1,1,0.05220194800494937,Lightning2,44
mrsqm,1,1,2.7501999284140766e-05,Lightning2,44
hydra,1,1,0.39105225799721666,Lightning2,17
shapley_sampling,1,1,1.1414404950046446,Lightning2,17
feature_ablation,1,1,0.04840650700498372,Lightning2,17
mrsqm,1,1,2.406599378446117e-05,Lightning2,17
hydra,0,0,0.39140185600263067,Lightning2,33
shapley_sampling,0,0,1.1401268800036632,Lightning2,33
feature_ablation,0,0,0.048174781004490796,Lightning2,33
mrsqm,0,0,2.385500556556508e-05,Lightning2,33
hydra,1,1,0.390924596998957,Lightning2,48
shapley_sampling,1,1,1.1260828480008058,Lightning2,48
feature_ablation,1,1,0.047499398002400994,Lightning2,48
mrsqm,1,1,2.5057001039385796e-05,Lightning2,48
