method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.2738341959993704,Fish,121
shapley_sampling,2,2,0.894675619994814,Fish,121
feature_ablation,2,2,0.04101105299923802,Fish,121
mrsqm,2,2,2.1450003259815276e-05,Fish,121
hydra,4,4,0.2560878779986524,Fish,122
shapley_sampling,4,4,0.8940225990008912,Fish,122
feature_ablation,4,4,0.03913303399895085,Fish,122
mrsqm,4,4,2.0559004042297602e-05,Fish,122
hydra,0,0,0.2613729869990493,Fish,33
shapley_sampling,0,0,0.8998661000005086,Fish,33
feature_ablation,0,0,0.03943406100006541,Fish,33
mrsqm,0,0,2.2052001440897584e-05,Fish,33
hydra,0,0,0.2574339350030641,Fish,162
shapley_sampling,0,0,0.8671376229976886,Fish,162
feature_ablation,0,0,0.036527094001939986,Fish,162
mrsqm,0,0,1.977799547603354e-05,Fish,162
hydra,4,4,0.24843257400061702,Fish,146
shapley_sampling,4,4,0.8571745009976439,Fish,146
feature_ablation,4,4,0.036532695005007554,Fish,146
mrsqm,4,4,2.035799843724817e-05,Fish,146
hydra,2,2,0.24869209300231887,Fish,129
shapley_sampling,2,2,0.871781262998411,Fish,129
feature_ablation,2,2,0.037970053002936766,Fish,129
mrsqm,2,2,2.1530002413783222e-05,Fish,129
hydra,2,2,0.2509602470017853,Fish,22
shapley_sampling,2,2,0.8708009349938948,Fish,22
feature_ablation,2,2,0.037025723002443556,Fish,22
mrsqm,2,2,2.195099659729749e-05,Fish,22
hydra,4,4,0.2508275269938167,Fish,14
shapley_sampling,4,4,0.8576864850037964,Fish,14
feature_ablation,4,4,0.03749333500309149,Fish,14
mrsqm,4,4,2.2402004105970263e-05,Fish,14
hydra,1,1,0.24788452200300526,Fish,104
shapley_sampling,1,1,0.8415504020013032,Fish,104
feature_ablation,1,1,0.0355514859984396,Fish,104
mrsqm,1,1,1.9507002434693277e-05,Fish,104
hydra,3,3,0.248499670997262,Fish,89
shapley_sampling,3,3,0.8419783270001062,Fish,89
feature_ablation,3,3,0.03651610299857566,Fish,89
mrsqm,3,3,2.175100235035643e-05,Fish,89
hydra,1,1,0.24719855000148527,Fish,159
shapley_sampling,1,1,0.8298582520001219,Fish,159
feature_ablation,1,1,0.035092139994958416,Fish,159
mrsqm,1,1,1.8215003365185112e-05,Fish,159
hydra,0,0,0.24621313299576286,Fish,161
shapley_sampling,0,0,0.8258745650018682,Fish,161
feature_ablation,0,0,0.03512489199783886,Fish,161
mrsqm,0,0,1.9325998437125236e-05,Fish,161
hydra,1,1,0.2467685090014129,Fish,79
shapley_sampling,1,1,0.8337769950012444,Fish,79
feature_ablation,1,1,0.035063747003732715,Fish,79
mrsqm,1,1,2.0658997527789325e-05,Fish,79
hydra,5,5,0.2508095430021058,Fish,138
shapley_sampling,5,5,0.8393300690004253,Fish,138
feature_ablation,5,5,0.03629624899622286,Fish,138
mrsqm,5,5,2.0439001673366874e-05,Fish,138
hydra,5,5,0.2509554579955875,Fish,16
shapley_sampling,5,5,0.8411827390009421,Fish,16
feature_ablation,5,5,0.036231177000445314,Fish,16
mrsqm,5,5,2.0428997231647372e-05,Fish,16
hydra,1,1,0.24767468600475695,Fish,124
shapley_sampling,1,1,0.8295902259997092,Fish,124
feature_ablation,1,1,0.0347104809989105,Fish,124
mrsqm,1,1,1.867600076366216e-05,Fish,124
hydra,3,3,0.246051868001814,Fish,134
shapley_sampling,3,3,0.8349947000024258,Fish,134
feature_ablation,3,3,0.03686654399643885,Fish,134
mrsqm,3,3,2.069899346679449e-05,Fish,134
hydra,3,3,0.24694895900029223,Fish,70
shapley_sampling,3,3,0.8343048789975,Fish,70
feature_ablation,3,3,0.03633762699610088,Fish,70
mrsqm,3,3,2.0868996216449887e-05,Fish,70
hydra,1,1,0.25312784100242425,Fish,114
shapley_sampling,1,1,0.8352456330030691,Fish,114
feature_ablation,1,1,0.03601911700388882,Fish,114
mrsqm,1,1,2.1679996279999614e-05,Fish,114
hydra,6,6,0.250114593996841,Fish,88
shapley_sampling,6,6,0.842397827997047,Fish,88
feature_ablation,6,6,0.0372344970019185,Fish,88
mrsqm,6,6,2.094999945256859e-05,Fish,88
