true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
8,8,hydra,0.9174370827782442,0.3355870092349418,0.7706888613559586,AllGestureWiimoteX,498
8,8,shapley_sampling,0.2966449724969399,0.08779462706357763,0.44769998004885814,AllGestureWiimoteX,498
8,8,feature_ablation,0.21970412615748441,0.1788561396828475,0.3466571423010762,AllGestureWiimoteX,498
8,8,mrsqm,-0.6054454486929173,0.004246276285403458,-3.0892225383053487,AllGestureWiimoteX,498
7,7,hydra,0.8579007168847199,0.5512433444700642,0.5892725432291038,AllGestureWiimoteX,481
7,7,shapley_sampling,0.6963725566487964,0.4767756741908015,0.5975073677299984,AllGestureWiimoteX,481
7,7,feature_ablation,0.5819547230656136,0.5361945304078682,0.5162058864123217,AllGestureWiimoteX,481
7,7,mrsqm,0.3923800442642783,0.7075426347691529,0.33512898776745575,AllGestureWiimoteX,481
2,2,hydra,0.9749999997816587,0.3244408369275807,0.7981176302813181,AllGestureWiimoteX,125
2,2,shapley_sampling,0.7812639866761804,0.5044543516564126,0.6064364775864958,AllGestureWiimoteX,125
2,2,feature_ablation,0.5446063310749727,0.5262652867223458,0.5067043610424459,AllGestureWiimoteX,125
2,2,mrsqm,-0.13509302734284945,0.8834862535838379,0.0,AllGestureWiimoteX,125
1,1,hydra,-0.18260373458346563,0.37385412590118683,-0.5155612728450369,AllGestureWiimoteX,660
1,1,shapley_sampling,-0.974999989634847,0.5058169908155901,0.0,AllGestureWiimoteX,660
1,1,feature_ablation,-0.9749999912395014,0.6250000085504093,0.0,AllGestureWiimoteX,660
1,1,mrsqm,-0.019233432563252717,-0.8749999899592799,-0.03886554127107855,AllGestureWiimoteX,660
8,8,hydra,0.8614174744324742,0.1739167990696651,0.8433804086786634,AllGestureWiimoteX,549
8,8,shapley_sampling,0.17325137232896293,-0.2449792191637814,0.30417389038850007,AllGestureWiimoteX,549
8,8,feature_ablation,0.335881706469905,-0.5595649425578267,0.552723902332635,AllGestureWiimoteX,549
8,8,mrsqm,-0.7171831712433636,0.08603158323362155,-6.661909695624271,AllGestureWiimoteX,549
8,8,hydra,0.7932914626765797,0.25474848964032926,0.7685214791868199,AllGestureWiimoteX,502
8,8,shapley_sampling,-0.418206764068347,-0.020638808234256352,-1.4170496320965014,AllGestureWiimoteX,502
8,8,feature_ablation,-0.03479894872812578,-0.4453791066832184,-0.07131487444015902,AllGestureWiimoteX,502
8,8,mrsqm,-0.5957553065923781,-0.0642911471904488,-2.7065468370088674,AllGestureWiimoteX,502
2,2,hydra,0.9746085225165263,-0.24416243012658154,1.0930117021333496,AllGestureWiimoteX,87
2,2,shapley_sampling,0.5250628846070283,0.0593700266034668,0.6739336750977276,AllGestureWiimoteX,87
2,2,feature_ablation,-0.3209127874912347,0.8686847562553024,0.0,AllGestureWiimoteX,87
2,2,mrsqm,-0.3488555749386516,0.870004788893685,0.0,AllGestureWiimoteX,87
0,0,hydra,0.43888136536124955,0.17753276280727512,0.5723485851463362,AllGestureWiimoteX,60
0,0,shapley_sampling,0.6992886735659098,0.31062485386852756,0.6942965240249953,AllGestureWiimoteX,60
0,0,feature_ablation,0.672560693389341,0.3088121898913211,0.681747040068709,AllGestureWiimoteX,60
0,0,mrsqm,0.4451682433016691,0.6300511689906425,0.40408789461598416,AllGestureWiimoteX,60
7,7,hydra,0.6077917044944415,0.30106609015861746,0.6501842892356198,AllGestureWiimoteX,441
7,7,shapley_sampling,0.625559691498592,0.42915750697872834,0.5969498525648087,AllGestureWiimoteX,441
7,7,feature_ablation,0.5858237716003917,0.37404621023311774,0.6052242947212851,AllGestureWiimoteX,441
7,7,mrsqm,0.46518813366069744,0.7142346943332276,0.3540422674597685,AllGestureWiimoteX,441
5,5,hydra,0.05006839824059384,0.07977385654758394,0.09496961395122176,AllGestureWiimoteX,319
5,5,shapley_sampling,0.42597443808006147,0.2685314571985247,0.538405617624097,AllGestureWiimoteX,319
5,5,feature_ablation,0.42303660734905785,0.3147475888735214,0.5231250158545282,AllGestureWiimoteX,319
5,5,mrsqm,0.4410284154134515,0.33043557781962263,0.5317825329599909,AllGestureWiimoteX,319
4,4,hydra,-0.17409868625219316,-0.19719297446973616,-0.40744968757213423,AllGestureWiimoteX,251
4,4,shapley_sampling,-0.5033442061239555,-0.5182753896092345,-1.505944704617471,AllGestureWiimoteX,251
4,4,feature_ablation,-0.5142852198554454,-0.47476575210436117,-1.5793141111989026,AllGestureWiimoteX,251
4,4,mrsqm,-0.5319230175818708,-0.5456780054481282,-1.6220521106355619,AllGestureWiimoteX,251
0,0,hydra,0.36843442364943,0.13297217763930141,0.5171228777748753,AllGestureWiimoteX,59
0,0,shapley_sampling,0.6712346148990948,0.3147904635975139,0.6781500865346745,AllGestureWiimoteX,59
0,0,feature_ablation,0.6101141720581795,0.3873421684904952,0.6113833560725462,AllGestureWiimoteX,59
0,0,mrsqm,0.4477020819736178,0.6302236984736174,0.40502507075250554,AllGestureWiimoteX,59
4,4,hydra,-0.183794527826499,-0.19116568948661497,-0.43465555456546756,AllGestureWiimoteX,266
4,4,shapley_sampling,-0.5475321546687494,-0.5495949005332815,-1.6934129888656602,AllGestureWiimoteX,266
4,4,feature_ablation,-0.5098015215968871,-0.5171013571876978,-1.5356313045705143,AllGestureWiimoteX,266
4,4,mrsqm,-0.5771069323287594,-0.5127150552561434,-1.8661623892167927,AllGestureWiimoteX,266
