method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.7759378269984154,Haptics,213
shapley_sampling,4,4,1.0836306500059436,Haptics,213
feature_ablation,4,4,0.04541726499883225,Haptics,213
mrsqm,4,4,1.968700235011056e-05,Haptics,213
hydra,2,2,0.7575552510024863,Haptics,214
shapley_sampling,2,2,1.0861582229990745,Haptics,214
feature_ablation,2,2,0.045907096995506436,Haptics,214
mrsqm,2,2,2.2332002117764205e-05,Haptics,214
hydra,4,4,0.7621785110022756,Haptics,55
shapley_sampling,4,4,1.096738036001625,Haptics,55
feature_ablation,4,4,0.0456572370021604,Haptics,55
mrsqm,4,4,2.334400051040575e-05,Haptics,55
hydra,3,3,0.7613635960005922,Haptics,282
shapley_sampling,3,3,1.1025623110035667,Haptics,282
feature_ablation,3,3,0.04686455200135242,Haptics,282
mrsqm,3,3,2.3222994059324265e-05,Haptics,282
hydra,2,2,0.7680336439952953,Haptics,252
shapley_sampling,2,2,1.0944858130023931,Haptics,252
feature_ablation,2,2,0.049165969001478516,Haptics,252
mrsqm,2,2,2.2533000446856022e-05,Haptics,252
hydra,1,1,0.7587579269966227,Haptics,223
shapley_sampling,1,1,1.086515937000513,Haptics,223
feature_ablation,1,1,0.04602627200074494,Haptics,223
mrsqm,1,1,2.4174994905479252e-05,Haptics,223
hydra,0,0,0.7576338389990269,Haptics,37
shapley_sampling,0,0,1.1001903810029035,Haptics,37
feature_ablation,0,0,0.04651412199746119,Haptics,37
mrsqm,0,0,2.330399729544297e-05,Haptics,37
hydra,3,3,0.7678474529966479,Haptics,20
shapley_sampling,3,3,1.10041257100238,Haptics,20
feature_ablation,3,3,0.04860261599969817,Haptics,20
mrsqm,3,3,2.7110996597912163e-05,Haptics,20
hydra,4,4,0.7748603869986255,Haptics,171
shapley_sampling,4,4,1.09528075200069,Haptics,171
feature_ablation,4,4,0.04609606400481425,Haptics,171
mrsqm,4,4,2.088900509988889e-05,Haptics,171
hydra,0,0,0.7742208420022507,Haptics,149
shapley_sampling,0,0,1.1021994870025082,Haptics,149
feature_ablation,0,0,0.045905865998065565,Haptics,149
mrsqm,0,0,2.0559004042297602e-05,Haptics,149
hydra,2,2,0.7646216960056336,Haptics,274
shapley_sampling,2,2,1.1007372820022283,Haptics,274
feature_ablation,2,2,0.04575650400511222,Haptics,274
mrsqm,2,2,2.1319996449165046e-05,Haptics,274
hydra,4,4,0.765034863994515,Haptics,277
shapley_sampling,4,4,1.103517670999281,Haptics,277
feature_ablation,4,4,0.04631633900135057,Haptics,277
mrsqm,4,4,2.199099981226027e-05,Haptics,277
hydra,0,0,0.765231784003845,Haptics,129
shapley_sampling,0,0,1.100676507994649,Haptics,129
feature_ablation,0,0,0.04570721200434491,Haptics,129
mrsqm,0,0,2.0940002286806703e-05,Haptics,129
hydra,2,2,0.7643324109958485,Haptics,238
shapley_sampling,2,2,1.1018485060048988,Haptics,238
feature_ablation,2,2,0.04638757299835561,Haptics,238
mrsqm,2,2,2.186099300161004e-05,Haptics,238
hydra,3,3,0.7632202239983599,Haptics,22
shapley_sampling,3,3,1.1065620969966403,Haptics,22
feature_ablation,3,3,0.0467550149987801,Haptics,22
mrsqm,3,3,2.4085005861707032e-05,Haptics,22
hydra,4,4,0.7667790499981493,Haptics,215
shapley_sampling,4,4,1.104184317002364,Haptics,215
feature_ablation,4,4,0.04609954099578317,Haptics,215
mrsqm,4,4,2.436599606880918e-05,Haptics,215
hydra,1,1,0.7665237500041258,Haptics,231
shapley_sampling,1,1,1.1038754850014811,Haptics,231
feature_ablation,1,1,0.046092787000816315,Haptics,231
mrsqm,1,1,2.4966997443698347e-05,Haptics,231
hydra,3,3,0.7676769320023595,Haptics,113
shapley_sampling,3,3,1.106994431997009,Haptics,113
feature_ablation,3,3,0.04729636599950027,Haptics,113
mrsqm,3,3,2.3423999664373696e-05,Haptics,113
hydra,1,1,0.769725591999304,Haptics,197
shapley_sampling,1,1,1.1071360889982316,Haptics,197
feature_ablation,1,1,0.04662700499466155,Haptics,197
mrsqm,1,1,2.3353997676167637e-05,Haptics,197
hydra,4,4,0.7709240499971202,Haptics,143
shapley_sampling,4,4,1.1129695509953308,Haptics,143
feature_ablation,4,4,0.04740698399837129,Haptics,143
mrsqm,4,4,2.3705004423391074e-05,Haptics,143
