method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.007898934003605973,Chinatown,249
shapley_sampling,1,1,0.47315283799980534,Chinatown,249
feature_ablation,1,1,0.020785654996871017,Chinatown,249
mrsqm,1,1,1.8685001123230904e-05,Chinatown,249
hydra,1,1,0.00598716100648744,Chinatown,241
shapley_sampling,1,1,0.4617526270012604,Chinatown,241
feature_ablation,1,1,0.020782229003089014,Chinatown,241
mrsqm,1,1,1.9216997316107154e-05,Chinatown,241
hydra,0,0,0.006081548999645747,Chinatown,65
shapley_sampling,0,0,0.46706433600047603,Chinatown,65
feature_ablation,0,0,0.020898227994621266,Chinatown,65
mrsqm,0,0,1.830500696087256e-05,Chinatown,65
hydra,1,1,0.006040642001607921,Chinatown,325
shapley_sampling,1,1,0.47105200000078185,Chinatown,325
feature_ablation,1,1,0.023387697998259682,Chinatown,325
mrsqm,1,1,1.919599890243262e-05,Chinatown,325
hydra,1,1,0.005975079002382699,Chinatown,286
shapley_sampling,1,1,0.4569095719998586,Chinatown,286
feature_ablation,1,1,0.020590017003996763,Chinatown,286
mrsqm,1,1,2.0198000129312277e-05,Chinatown,286
hydra,1,1,0.006036744001903571,Chinatown,254
shapley_sampling,1,1,0.46216813000501134,Chinatown,254
feature_ablation,1,1,0.020477264995861333,Chinatown,254
mrsqm,1,1,1.8714999896474183e-05,Chinatown,254
hydra,0,0,0.005961121998552699,Chinatown,42
shapley_sampling,0,0,0.4560299340009806,Chinatown,42
feature_ablation,0,0,0.020487774003413506,Chinatown,42
mrsqm,0,0,1.8835999071598053e-05,Chinatown,42
hydra,0,0,0.005806189998111222,Chinatown,28
shapley_sampling,0,0,0.45622415999969235,Chinatown,28
feature_ablation,0,0,0.02040732200111961,Chinatown,28
mrsqm,0,0,1.863499346654862e-05,Chinatown,28
hydra,1,1,0.0059578459986369126,Chinatown,212
shapley_sampling,1,1,0.45794707700406434,Chinatown,212
feature_ablation,1,1,0.020268310996470973,Chinatown,212
mrsqm,1,1,1.9115999748464674e-05,Chinatown,212
hydra,1,1,0.005820737998874392,Chinatown,173
shapley_sampling,1,1,0.45097808499849634,Chinatown,173
feature_ablation,1,1,0.019776052999077365,Chinatown,173
mrsqm,1,1,1.8874998204410076e-05,Chinatown,173
hydra,1,1,0.007161043002270162,Chinatown,140
shapley_sampling,1,1,0.4520082070011995,Chinatown,140
feature_ablation,1,1,0.019783196999924257,Chinatown,140
mrsqm,1,1,1.7712998669594526e-05,Chinatown,140
hydra,0,0,0.00580567900033202,Chinatown,27
shapley_sampling,0,0,0.45789237300050445,Chinatown,27
feature_ablation,0,0,0.01996119200339308,Chinatown,27
mrsqm,0,0,1.855500158853829e-05,Chinatown,27
hydra,1,1,0.005812431998492684,Chinatown,152
shapley_sampling,1,1,0.4502326709989575,Chinatown,152
feature_ablation,1,1,0.01972513700457057,Chinatown,152
mrsqm,1,1,1.803399936761707e-05,Chinatown,152
hydra,1,1,0.005796771998575423,Chinatown,281
shapley_sampling,1,1,0.4537087800053996,Chinatown,281
feature_ablation,1,1,0.019875801001035143,Chinatown,281
mrsqm,1,1,1.7793005099520087e-05,Chinatown,281
hydra,0,0,0.005813514006149489,Chinatown,30
shapley_sampling,0,0,0.45529468900349457,Chinatown,30
feature_ablation,0,0,0.022601597003813367,Chinatown,30
mrsqm,0,0,1.9136001355946064e-05,Chinatown,30
hydra,1,1,0.005757850005466025,Chinatown,245
shapley_sampling,1,1,0.44986716200219234,Chinatown,245
feature_ablation,1,1,0.019600772997364402,Chinatown,245
mrsqm,1,1,1.8475002434570342e-05,Chinatown,245
hydra,1,1,0.005735658000048716,Chinatown,264
shapley_sampling,1,1,0.45450159500614973,Chinatown,264
feature_ablation,1,1,0.019718945994100068,Chinatown,264
mrsqm,1,1,1.7954000213649124e-05,Chinatown,264
hydra,1,1,0.005797173005703371,Chinatown,141
shapley_sampling,1,1,0.4492565110049327,Chinatown,141
feature_ablation,1,1,0.019681924997712485,Chinatown,141
mrsqm,1,1,1.756299752742052e-05,Chinatown,141
hydra,1,1,0.005785871995612979,Chinatown,229
shapley_sampling,1,1,0.44971524600259727,Chinatown,229
feature_ablation,1,1,0.019824094000796322,Chinatown,229
mrsqm,1,1,1.8345002899877727e-05,Chinatown,229
hydra,1,1,0.005757237995567266,Chinatown,174
shapley_sampling,1,1,0.4548516340000788,Chinatown,174
feature_ablation,1,1,0.01977939999778755,Chinatown,174
mrsqm,1,1,1.716199767543003e-05,Chinatown,174
