true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.6843187441422505,-0.11083269396836525,-3.564542891966348,DistalPhalanxTW,75
1,1,shapley_sampling,-0.05075506813913712,0.0135615041259908,-0.10701643651925358,DistalPhalanxTW,75
1,1,feature_ablation,0.046515331949940036,-0.1888825631804159,0.089527863522865,DistalPhalanxTW,75
1,1,mrsqm,0.5341624929536969,-0.0966677754896469,0.7184055928232068,DistalPhalanxTW,75
2,2,hydra,0.49866999945910356,0.40955000904193994,0.5406928515909525,DistalPhalanxTW,124
2,2,shapley_sampling,0.5193233748040043,0.34575960468586336,0.579026617349375,DistalPhalanxTW,124
2,2,feature_ablation,0.4993074796271544,0.3237056778511018,0.5744782169747774,DistalPhalanxTW,124
2,2,mrsqm,0.48312159370182883,0.41717817660902373,0.5283091084305452,DistalPhalanxTW,124
5,5,hydra,-0.47240276253760616,0.2897091533732618,-2.821018626775141,DistalPhalanxTW,25
5,5,shapley_sampling,0.23087081579719815,0.4769051848951581,0.3203523390265258,DistalPhalanxTW,25
5,5,feature_ablation,0.522453626368875,0.41398861116673513,0.5524103530386443,DistalPhalanxTW,25
5,5,mrsqm,-0.22040711515538522,-0.7334427528494766,-0.5050285755659232,DistalPhalanxTW,25
3,3,hydra,-0.21288259837368123,-0.3135680011491652,-0.5081120700247836,DistalPhalanxTW,117
3,3,shapley_sampling,-0.22679602656341882,0.46339649909666486,-0.7856462604989918,DistalPhalanxTW,117
3,3,feature_ablation,-0.1530931182230102,0.3893390551766615,-0.4086300774887016,DistalPhalanxTW,117
3,3,mrsqm,-0.6895027470019686,0.6686506543975519,0.0,DistalPhalanxTW,117
2,2,hydra,0.44060727258801824,0.36597156366300304,0.519911143390421,DistalPhalanxTW,106
2,2,shapley_sampling,0.3798534620169094,0.37317129206506233,0.473045141570475,DistalPhalanxTW,106
2,2,feature_ablation,0.5197453539684393,0.19443001091774842,0.6318364324646508,DistalPhalanxTW,106
2,2,mrsqm,0.48223115820742385,0.3739809330249616,0.5447973623061546,DistalPhalanxTW,106
2,2,hydra,0.8111031892734162,0.6872497864926963,0.45143378129934103,DistalPhalanxTW,86
2,2,shapley_sampling,0.7170442116859745,0.6490174823061843,0.47128030749093147,DistalPhalanxTW,86
2,2,feature_ablation,0.8741896842202119,0.5862187972694288,0.5616947752719196,DistalPhalanxTW,86
2,2,mrsqm,0.7260369290230284,0.7267536586639916,0.3970584526229373,DistalPhalanxTW,86
5,5,hydra,-0.487797460727418,0.5912382300612807,0.0,DistalPhalanxTW,17
5,5,shapley_sampling,0.12091888042308575,0.5612402117549619,0.18958858123185024,DistalPhalanxTW,17
5,5,feature_ablation,0.4231751615239724,0.4838655742583845,0.46505491254936887,DistalPhalanxTW,17
5,5,mrsqm,0.13485572750529606,-0.7171013483466745,0.2500716183447057,DistalPhalanxTW,17
0,0,hydra,0.8741360919087792,0.6966825452153133,0.4503629638345804,DistalPhalanxTW,8
0,0,shapley_sampling,0.7331440916179633,0.5498052830590238,0.5578412444781383,DistalPhalanxTW,8
0,0,feature_ablation,0.6236879533461057,0.560673029295051,0.5155203995904658,DistalPhalanxTW,8
0,0,mrsqm,0.6060276531908616,0.6993158050058558,0.4019423313120836,DistalPhalanxTW,8
5,5,hydra,-0.3760858637668061,0.4095900667289432,-2.0720475329192447,DistalPhalanxTW,65
5,5,shapley_sampling,0.0782568682020452,0.2972885727183802,0.14083028944162565,DistalPhalanxTW,65
5,5,feature_ablation,0.5230697554144396,0.20944479700215665,0.6295792631307667,DistalPhalanxTW,65
5,5,mrsqm,-0.2313367783445129,-0.7154054025197564,-0.534795160963976,DistalPhalanxTW,65
2,2,hydra,0.4868409719504043,0.42175432928147377,0.5286211902034451,DistalPhalanxTW,60
2,2,shapley_sampling,0.5120833453377451,0.3453397394135875,0.5746603017125287,DistalPhalanxTW,60
2,2,feature_ablation,0.5433805813777833,0.27161007416536426,0.6224282433428644,DistalPhalanxTW,60
2,2,mrsqm,0.48146482909128324,0.39393402136259015,0.5366274697672697,DistalPhalanxTW,60
2,2,hydra,0.47878517107189533,0.3383298268745192,0.555563825703335,DistalPhalanxTW,107
2,2,shapley_sampling,0.36839313080214486,0.37915723495545633,0.4624058041380777,DistalPhalanxTW,107
2,2,feature_ablation,0.5217008273111977,0.26293642723655325,0.6109589303110813,DistalPhalanxTW,107
2,2,mrsqm,0.49394395756185305,0.38248565701266907,0.5488599586249113,DistalPhalanxTW,107
5,5,hydra,-0.44640383522461763,0.24005114899251875,-2.16392584533517,DistalPhalanxTW,10
5,5,shapley_sampling,-0.11309365131157242,0.39729504388432646,-0.2784335389395266,DistalPhalanxTW,10
5,5,feature_ablation,0.14933764681375997,0.2948909673449011,0.24647371501120532,DistalPhalanxTW,10
5,5,mrsqm,-0.24633970598957797,-0.7400910559231039,-0.5739288793014545,DistalPhalanxTW,10
5,5,hydra,-0.3367177492246677,0.6237637817398127,-6.4114534637212275,DistalPhalanxTW,54
5,5,shapley_sampling,0.08361716009567875,0.5522860604089241,0.14091615637000998,DistalPhalanxTW,54
5,5,feature_ablation,0.6556446958933614,0.5582280473693576,0.5278677664063133,DistalPhalanxTW,54
5,5,mrsqm,0.11248495024229947,-0.7150814350055124,0.21112321985712953,DistalPhalanxTW,54
2,2,hydra,0.47987958264527497,0.4001094616585467,0.5332157569040278,DistalPhalanxTW,90
2,2,shapley_sampling,0.3375573938774142,0.3998871490397656,0.43207626800092375,DistalPhalanxTW,90
2,2,feature_ablation,0.5474608540224374,0.20951220467546813,0.6469024408880049,DistalPhalanxTW,90
2,2,mrsqm,0.4728284665191613,0.37964385553718377,0.5366377124877556,DistalPhalanxTW,90
2,2,hydra,0.6322797889916025,0.556290224221199,0.5214710859445845,DistalPhalanxTW,11
2,2,shapley_sampling,0.7067930153609859,0.42269767715582446,0.635518621394986,DistalPhalanxTW,11
2,2,feature_ablation,0.7217530139443492,0.39000723943188853,0.6611834208153501,DistalPhalanxTW,11
2,2,mrsqm,0.6438434766224482,0.506808575244445,0.5585370882989822,DistalPhalanxTW,11
2,2,hydra,0.4730348975850652,0.3895596054383424,0.5330248167471032,DistalPhalanxTW,81
2,2,shapley_sampling,0.4933785064724411,0.2366870004854727,0.599355093716026,DistalPhalanxTW,81
2,2,feature_ablation,0.4995608090981822,0.26540811401356784,0.5946967800369009,DistalPhalanxTW,81
2,2,mrsqm,0.4747051651909555,0.3920507519949301,0.5331279209401987,DistalPhalanxTW,81
2,2,hydra,0.48489082162681907,0.3579599875214038,0.552508281335957,DistalPhalanxTW,95
2,2,shapley_sampling,0.45324543823735214,0.31306486944733275,0.5461419406899505,DistalPhalanxTW,95
2,2,feature_ablation,0.46712594407951313,0.3434037015689428,0.545887861218225,DistalPhalanxTW,95
2,2,mrsqm,0.5072347410330453,0.37916873712888816,0.5583134032189168,DistalPhalanxTW,95
5,5,hydra,-0.4414441365376202,0.32431362887362225,-2.546746424237175,DistalPhalanxTW,46
5,5,shapley_sampling,0.10808549642169582,0.3466578708353539,0.18548528052049487,DistalPhalanxTW,46
5,5,feature_ablation,0.1814818320041746,0.04797597201725921,0.3048507657689494,DistalPhalanxTW,46
5,5,mrsqm,-0.2653696478618362,-0.7169798471554387,-0.6277640342389901,DistalPhalanxTW,46
0,0,hydra,0.9361324897250856,0.7299876561327296,0.4191326293180512,DistalPhalanxTW,73
0,0,shapley_sampling,0.9202464874918124,0.6205366313941628,0.5373504408742384,DistalPhalanxTW,73
0,0,feature_ablation,0.9290918074409873,0.5711301367450264,0.5868493713881046,DistalPhalanxTW,73
0,0,mrsqm,0.7940599348371629,0.7182683234613376,0.4159018054207558,DistalPhalanxTW,73
5,5,hydra,-0.09289317442763123,0.6597762575487176,-0.2555645564112096,DistalPhalanxTW,57
5,5,shapley_sampling,0.43010212498757205,0.5154894360622612,0.45568802106476314,DistalPhalanxTW,57
5,5,feature_ablation,0.5074754725712467,0.5363483092049991,0.4845747699591706,DistalPhalanxTW,57
5,5,mrsqm,0.06668522833658713,-0.5570342310521372,0.12789300839528409,DistalPhalanxTW,57
