method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.2088383129957947,PickupGestureWiimoteZ,22
shapley_sampling,5,5,1.009816892001254,PickupGestureWiimoteZ,22
feature_ablation,5,5,0.04268421899905661,PickupGestureWiimoteZ,22
mrsqm,5,5,2.0307998056523502e-05,PickupGestureWiimoteZ,22
hydra,9,9,0.19541775499965297,PickupGestureWiimoteZ,43
shapley_sampling,9,9,1.0128101520022028,PickupGestureWiimoteZ,43
feature_ablation,9,9,0.04288773299776949,PickupGestureWiimoteZ,43
mrsqm,9,9,2.1349995222408324e-05,PickupGestureWiimoteZ,43
hydra,2,2,0.19161417699797312,PickupGestureWiimoteZ,6
shapley_sampling,2,2,1.0120629250013735,PickupGestureWiimoteZ,6
feature_ablation,2,2,0.04276990099606337,PickupGestureWiimoteZ,6
mrsqm,2,2,2.0619001588784158e-05,PickupGestureWiimoteZ,6
hydra,8,8,0.1921475819981424,PickupGestureWiimoteZ,39
shapley_sampling,8,8,0.9878363839961821,PickupGestureWiimoteZ,39
feature_ablation,8,8,0.04168245199980447,PickupGestureWiimoteZ,39
mrsqm,8,8,2.042800042545423e-05,PickupGestureWiimoteZ,39
hydra,9,9,0.1923060720000649,PickupGestureWiimoteZ,40
shapley_sampling,9,9,0.9818940569966799,PickupGestureWiimoteZ,40
feature_ablation,9,9,0.04139147399837384,PickupGestureWiimoteZ,40
mrsqm,9,9,2.1760999516118318e-05,PickupGestureWiimoteZ,40
hydra,7,7,0.1926736940004048,PickupGestureWiimoteZ,33
shapley_sampling,7,7,0.9859525450010551,PickupGestureWiimoteZ,33
feature_ablation,7,7,0.041918846996850334,PickupGestureWiimoteZ,33
mrsqm,7,7,2.0318002498243004e-05,PickupGestureWiimoteZ,33
hydra,2,2,0.19322901999839814,PickupGestureWiimoteZ,5
shapley_sampling,2,2,0.9797477929969318,PickupGestureWiimoteZ,5
feature_ablation,2,2,0.04160023699660087,PickupGestureWiimoteZ,5
mrsqm,2,2,2.1321000531315804e-05,PickupGestureWiimoteZ,5
hydra,0,0,0.19207288100005826,PickupGestureWiimoteZ,2
shapley_sampling,0,0,0.9827947640005732,PickupGestureWiimoteZ,2
feature_ablation,0,0,0.041599606003728695,PickupGestureWiimoteZ,2
mrsqm,0,0,2.002799737965688e-05,PickupGestureWiimoteZ,2
hydra,4,4,0.19425177700031782,PickupGestureWiimoteZ,19
shapley_sampling,4,4,0.9803587839996908,PickupGestureWiimoteZ,19
feature_ablation,4,4,0.041742614994291216,PickupGestureWiimoteZ,19
mrsqm,4,4,2.9885995900258422e-05,PickupGestureWiimoteZ,19
hydra,1,1,0.19184636499994667,PickupGestureWiimoteZ,46
shapley_sampling,1,1,0.9810175160018844,PickupGestureWiimoteZ,46
feature_ablation,1,1,0.042151805995672476,PickupGestureWiimoteZ,46
mrsqm,1,1,2.25020048674196e-05,PickupGestureWiimoteZ,46
hydra,7,7,0.19182479500159388,PickupGestureWiimoteZ,32
shapley_sampling,7,7,0.9801886429995648,PickupGestureWiimoteZ,32
feature_ablation,7,7,0.04174183400027687,PickupGestureWiimoteZ,32
mrsqm,7,7,2.2241998522076756e-05,PickupGestureWiimoteZ,32
hydra,7,7,0.1922710449944134,PickupGestureWiimoteZ,34
shapley_sampling,7,7,1.0087191439961316,PickupGestureWiimoteZ,34
