method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.26803461400413653,Beef,6
shapley_sampling,1,1,0.9800416520010913,Beef,6
feature_ablation,1,1,0.041767079004785046,Beef,6
mrsqm,1,1,1.870499545475468e-05,Beef,6
hydra,3,3,0.25162296000053175,Beef,23
shapley_sampling,3,3,0.9789994189995923,Beef,23
feature_ablation,3,3,0.041741070002899505,Beef,23
mrsqm,3,3,1.8314996850676835e-05,Beef,23
hydra,0,0,0.2557856939965859,Beef,3
shapley_sampling,0,0,0.9784290940006031,Beef,3
feature_ablation,0,0,0.041711636004038155,Beef,3
mrsqm,0,0,1.762300234986469e-05,Beef,3
hydra,3,3,0.25197923200175865,Beef,20
shapley_sampling,3,3,0.9808454579979298,Beef,20
feature_ablation,3,3,0.04177372199774254,Beef,20
mrsqm,3,3,1.8474995158612728e-05,Beef,20
hydra,4,4,0.25346564299979946,Beef,28
shapley_sampling,4,4,0.9907872199983103,Beef,28
feature_ablation,4,4,0.04283531300461618,Beef,28
mrsqm,4,4,1.7081998521462083e-05,Beef,28
hydra,3,3,0.2531508800020674,Beef,22
shapley_sampling,3,3,0.9819552989938529,Beef,22
feature_ablation,3,3,0.04182020000007469,Beef,22
mrsqm,3,3,1.8835999071598053e-05,Beef,22
hydra,4,4,0.2514651829987997,Beef,26
shapley_sampling,4,4,0.9814066649996676,Beef,26
feature_ablation,4,4,0.04146182400290854,Beef,26
mrsqm,4,4,1.741300366120413e-05,Beef,26
hydra,0,0,0.2582550769948284,Beef,1
shapley_sampling,0,0,0.9796562860065023,Beef,1
feature_ablation,0,0,0.04130222299863817,Beef,1
mrsqm,0,0,1.6591002349741757e-05,Beef,1
hydra,1,1,0.2516477679964737,Beef,8
shapley_sampling,1,1,0.9782712870000978,Beef,8
feature_ablation,1,1,0.04142021600273438,Beef,8
mrsqm,1,1,1.687199983280152e-05,Beef,8
hydra,2,2,0.2515433399967151,Beef,14
shapley_sampling,2,2,0.9778736980006215,Beef,14
feature_ablation,2,2,0.041320017000543885,Beef,14
mrsqm,2,2,1.8645005184225738e-05,Beef,14
hydra,0,0,0.2582073270023102,Beef,5
shapley_sampling,0,0,0.9818410230000154,Beef,5
feature_ablation,0,0,0.0414287020030315,Beef,5
mrsqm,0,0,1.7163001757580787e-05,Beef,5
hydra,0,0,0.2517945930012502,Beef,2
shapley_sampling,0,0,0.9866198679956142,Beef,2
feature_ablation,0,0,0.04131182099808939,Beef,2
mrsqm,0,0,1.665200397837907e-05,Beef,2
hydra,4,4,0.25157548100105487,Beef,29
shapley_sampling,4,4,0.9814373329936643,Beef,29
feature_ablation,4,4,0.04127588399569504,Beef,29
mrsqm,4,4,1.782400067895651e-05,Beef,29
hydra,1,1,0.2633699840007466,Beef,11
shapley_sampling,1,1,0.9822938270008308,Beef,11
feature_ablation,1,1,0.04173807500046678,Beef,11
mrsqm,1,1,1.799399615265429e-05,Beef,11
hydra,3,3,0.2515782960035722,Beef,18
shapley_sampling,3,3,0.9873215500047081,Beef,18
feature_ablation,3,3,0.04124903299816651,Beef,18
mrsqm,3,3,1.7523001588415354e-05,Beef,18
hydra,2,2,0.25220550800440833,Beef,17
shapley_sampling,2,2,0.9867608830027166,Beef,17
feature_ablation,2,2,0.04139775400108192,Beef,17
mrsqm,2,2,1.852500281529501e-05,Beef,17
hydra,4,4,0.25180755800101906,Beef,24
shapley_sampling,4,4,0.9812885020000977,Beef,24
feature_ablation,4,4,0.041461954002443235,Beef,24
mrsqm,4,4,1.9527004042174667e-05,Beef,24
hydra,0,0,0.2551906729931943,Beef,4
shapley_sampling,0,0,1.013618619996123,Beef,4
feature_ablation,0,0,0.043061037998995744,Beef,4
mrsqm,0,0,2.0268002117518336e-05,Beef,4
hydra,2,2,0.25353634499333566,Beef,16
shapley_sampling,2,2,0.9804574669979047,Beef,16
feature_ablation,2,2,0.04158293300133664,Beef,16
mrsqm,2,2,1.702299778116867e-05,Beef,16
hydra,1,1,0.25146430099994177,Beef,10
shapley_sampling,1,1,0.9792540789931081,Beef,10
feature_ablation,1,1,0.0414571259971126,Beef,10
mrsqm,1,1,1.730299845803529e-05,Beef,10
