method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.27286265599832404,GesturePebbleZ2,110
shapley_sampling,0,0,0.8763850389950676,GesturePebbleZ2,110
feature_ablation,0,0,0.03769248999742558,GesturePebbleZ2,110
mrsqm,0,0,2.013800258282572e-05,GesturePebbleZ2,110
hydra,0,0,0.2490597970027011,GesturePebbleZ2,113
shapley_sampling,0,0,0.8761171439982718,GesturePebbleZ2,113
feature_ablation,0,0,0.038669991998176556,GesturePebbleZ2,113
mrsqm,0,0,2.1070001821499318e-05,GesturePebbleZ2,113
hydra,2,2,0.24810003799939295,GesturePebbleZ2,31
shapley_sampling,2,2,0.8916127609991236,GesturePebbleZ2,31
feature_ablation,2,2,0.03878678200271679,GesturePebbleZ2,31
mrsqm,2,2,1.888500264612958e-05,GesturePebbleZ2,31
hydra,2,2,0.2528525830057333,GesturePebbleZ2,146
shapley_sampling,2,2,0.8729408500003046,GesturePebbleZ2,146
feature_ablation,2,2,0.037718718995165545,GesturePebbleZ2,146
mrsqm,2,2,1.8715996702667326e-05,GesturePebbleZ2,146
hydra,5,5,0.24542447699786862,GesturePebbleZ2,134
shapley_sampling,5,5,0.8694148459981079,GesturePebbleZ2,134
feature_ablation,5,5,0.03707230200234335,GesturePebbleZ2,134
mrsqm,5,5,1.948599674506113e-05,GesturePebbleZ2,134
hydra,1,1,0.24867189599899575,GesturePebbleZ2,119
shapley_sampling,1,1,0.8725145169955795,GesturePebbleZ2,119
feature_ablation,1,1,0.03782005000539357,GesturePebbleZ2,119
mrsqm,1,1,1.9587001588661224e-05,GesturePebbleZ2,119
hydra,5,5,0.24708795100013958,GesturePebbleZ2,22
shapley_sampling,5,5,0.8744187949996558,GesturePebbleZ2,22
feature_ablation,5,5,0.03743822099932004,GesturePebbleZ2,22
mrsqm,5,5,1.9476996385492384e-05,GesturePebbleZ2,22
hydra,1,1,0.24677943999995477,GesturePebbleZ2,14
shapley_sampling,1,1,0.8740678739995928,GesturePebbleZ2,14
feature_ablation,1,1,0.03755989999626763,GesturePebbleZ2,14
mrsqm,1,1,1.8844999431166798e-05,GesturePebbleZ2,14
hydra,5,5,0.2455197870003758,GesturePebbleZ2,95
shapley_sampling,5,5,0.8700979229979566,GesturePebbleZ2,95
feature_ablation,5,5,0.03676468200137606,GesturePebbleZ2,95
mrsqm,5,5,1.9307000911794603e-05,GesturePebbleZ2,95
hydra,4,4,0.24533648200304015,GesturePebbleZ2,84
shapley_sampling,4,4,0.8700079539994476,GesturePebbleZ2,84
feature_ablation,4,4,0.0367252469950472,GesturePebbleZ2,84
mrsqm,4,4,1.8856000679079443e-05,GesturePebbleZ2,84
hydra,2,2,0.24554978300147923,GesturePebbleZ2,142
shapley_sampling,2,2,0.8716790830003447,GesturePebbleZ2,142
feature_ablation,2,2,0.0373181039976771,GesturePebbleZ2,142
mrsqm,2,2,1.9086000975221395e-05,GesturePebbleZ2,142
hydra,2,2,0.2453093500007526,GesturePebbleZ2,144
shapley_sampling,2,2,0.8697014659992419,GesturePebbleZ2,144
feature_ablation,2,2,0.0365424539995729,GesturePebbleZ2,144
mrsqm,2,2,1.910599530674517e-05,GesturePebbleZ2,144
hydra,1,1,0.24800160300219432,GesturePebbleZ2,77
shapley_sampling,1,1,0.8711213010028587,GesturePebbleZ2,77
feature_ablation,1,1,0.03732243300328264,GesturePebbleZ2,77
mrsqm,1,1,2.7000998670700938e-05,GesturePebbleZ2,77
hydra,4,4,0.2456052580018877,GesturePebbleZ2,125
shapley_sampling,4,4,0.8721190910000587,GesturePebbleZ2,125
feature_ablation,4,4,0.03673051799705718,GesturePebbleZ2,125
mrsqm,4,4,1.8916005501523614e-05,GesturePebbleZ2,125
hydra,1,1,0.2479182850001962,GesturePebbleZ2,15
shapley_sampling,1,1,0.8711152100004256,GesturePebbleZ2,15
feature_ablation,1,1,0.03756954800337553,GesturePebbleZ2,15
mrsqm,1,1,2.1079998987261206e-05,GesturePebbleZ2,15
hydra,0,0,0.24805649700283539,GesturePebbleZ2,115
shapley_sampling,0,0,0.8789299150012084,GesturePebbleZ2,115
feature_ablation,0,0,0.03701137700409163,GesturePebbleZ2,115
mrsqm,0,0,1.9075996533501893e-05,GesturePebbleZ2,115
hydra,4,4,0.25580404499487486,GesturePebbleZ2,124
shapley_sampling,4,4,0.876319205002801,GesturePebbleZ2,124
feature_ablation,4,4,0.03796256799978437,GesturePebbleZ2,124
mrsqm,4,4,2.1311003365553916e-05,GesturePebbleZ2,124
hydra,2,2,0.24748125299811363,GesturePebbleZ2,68
shapley_sampling,2,2,0.8765371760018752,GesturePebbleZ2,68
feature_ablation,2,2,0.03714288499759277,GesturePebbleZ2,68
mrsqm,2,2,1.989800512092188e-05,GesturePebbleZ2,68
hydra,3,3,0.24636795499827713,GesturePebbleZ2,104
shapley_sampling,3,3,0.8686001409951132,GesturePebbleZ2,104
feature_ablation,3,3,0.03727414199966006,GesturePebbleZ2,104
mrsqm,3,3,2.060900442302227e-05,GesturePebbleZ2,104
hydra,4,4,0.24590028400416486,GesturePebbleZ2,83
shapley_sampling,4,4,0.8766770500005805,GesturePebbleZ2,83
feature_ablation,4,4,0.03728734699689085,GesturePebbleZ2,83
mrsqm,4,4,1.983800029847771e-05,GesturePebbleZ2,83
