method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,1.1124162070045713,SemgHandSubjectCh2,317
shapley_sampling,3,3,1.3359911459992873,SemgHandSubjectCh2,317
feature_ablation,3,3,0.05460962000506697,SemgHandSubjectCh2,317
mrsqm,3,3,2.502799907233566e-05,SemgHandSubjectCh2,317
hydra,3,3,1.0764897049957654,SemgHandSubjectCh2,304
shapley_sampling,3,3,1.3337722049982403,SemgHandSubjectCh2,304
feature_ablation,3,3,0.0552122959998087,SemgHandSubjectCh2,304
mrsqm,3,3,2.4405999283771962e-05,SemgHandSubjectCh2,304
hydra,0,0,1.0852020730017102,SemgHandSubjectCh2,85
shapley_sampling,0,0,1.3391704680034309,SemgHandSubjectCh2,85
feature_ablation,0,0,0.05514434699580306,SemgHandSubjectCh2,85
mrsqm,0,0,2.4646993551868945e-05,SemgHandSubjectCh2,85
hydra,4,4,1.0872735679949983,SemgHandSubjectCh2,426
shapley_sampling,4,4,1.3310733090038411,SemgHandSubjectCh2,426
feature_ablation,4,4,0.056391037003777456,SemgHandSubjectCh2,426
mrsqm,4,4,2.455699723213911e-05,SemgHandSubjectCh2,426
hydra,4,4,1.0942297660003533,SemgHandSubjectCh2,367
shapley_sampling,4,4,1.3481761180009926,SemgHandSubjectCh2,367
feature_ablation,4,4,0.05558024900528835,SemgHandSubjectCh2,367
mrsqm,4,4,2.5417997676413506e-05,SemgHandSubjectCh2,367
hydra,3,3,1.0844965240030433,SemgHandSubjectCh2,325
shapley_sampling,3,3,1.3323059320027824,SemgHandSubjectCh2,325
feature_ablation,3,3,0.05925063500035321,SemgHandSubjectCh2,325
mrsqm,3,3,2.9875998734496534e-05,SemgHandSubjectCh2,325
hydra,0,0,1.0870981069965637,SemgHandSubjectCh2,59
shapley_sampling,0,0,1.344385174998024,SemgHandSubjectCh2,59
feature_ablation,0,0,0.05877201400289778,SemgHandSubjectCh2,59
mrsqm,0,0,3.131900302832946e-05,SemgHandSubjectCh2,59
hydra,0,0,1.079005457002495,SemgHandSubjectCh2,39
shapley_sampling,0,0,1.3360513500010711,SemgHandSubjectCh2,39
feature_ablation,0,0,0.05605216800177004,SemgHandSubjectCh2,39
mrsqm,0,0,2.5968998670578003e-05,SemgHandSubjectCh2,39
hydra,2,2,1.0781890979997115,SemgHandSubjectCh2,266
shapley_sampling,2,2,1.3372926390002249,SemgHandSubjectCh2,266
feature_ablation,2,2,0.058951912993506994,SemgHandSubjectCh2,266
mrsqm,2,2,2.485699951648712e-05,SemgHandSubjectCh2,266
hydra,2,2,1.0883417099976214,SemgHandSubjectCh2,212
shapley_sampling,2,2,1.3362550740057486,SemgHandSubjectCh2,212
feature_ablation,2,2,0.05628453700046521,SemgHandSubjectCh2,212
mrsqm,2,2,2.5006993382703513e-05,SemgHandSubjectCh2,212
hydra,1,1,1.0833574380012578,SemgHandSubjectCh2,172
shapley_sampling,1,1,1.3400633909986936,SemgHandSubjectCh2,172
feature_ablation,1,1,0.056148629999370314,SemgHandSubjectCh2,172
mrsqm,1,1,2.552899968577549e-05,SemgHandSubjectCh2,172
hydra,0,0,1.0599917559957248,SemgHandSubjectCh2,38
shapley_sampling,0,0,1.309818225003255,SemgHandSubjectCh2,38
feature_ablation,0,0,0.05645591900247382,SemgHandSubjectCh2,38
mrsqm,0,0,2.5306995667051524e-05,SemgHandSubjectCh2,38
hydra,2,2,1.0837050330010243,SemgHandSubjectCh2,187
shapley_sampling,2,2,1.3296063740053796,SemgHandSubjectCh2,187
feature_ablation,2,2,0.05603519600117579,SemgHandSubjectCh2,187
mrsqm,2,2,2.962599683087319e-05,SemgHandSubjectCh2,187
hydra,4,4,1.0878876939968904,SemgHandSubjectCh2,361
shapley_sampling,4,4,1.3312552019997383,SemgHandSubjectCh2,361
feature_ablation,4,4,0.057277557003544644,SemgHandSubjectCh2,361
mrsqm,4,4,2.4627006496302783e-05,SemgHandSubjectCh2,361
