true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.3187475695106503,-0.56776983633529,0.5297834235034806,TwoPatterns,3082
1,1,shapley_sampling,-0.0711795202673168,0.35083289890765307,-0.1598906425052272,TwoPatterns,3082
1,1,feature_ablation,-0.21527350218991995,0.2935677850736203,-0.6192545628263475,TwoPatterns,3082
1,1,mrsqm,0.29435689599537734,0.5076065746297906,0.3684508194389563,TwoPatterns,3082
2,2,hydra,0.03849919738093757,0.025244920549679865,0.07407279507210797,TwoPatterns,2868
2,2,shapley_sampling,0.04750119492173891,0.09935363590509533,0.09024287008827604,TwoPatterns,2868
2,2,feature_ablation,-0.032276871979312484,0.09849846285405979,-0.06695081460449584,TwoPatterns,2868
2,2,mrsqm,0.19086550850544168,0.20367977315604333,0.30792597499587254,TwoPatterns,2868
2,2,hydra,0.09230379511953365,0.057084981737777325,0.16814732022979934,TwoPatterns,801
2,2,shapley_sampling,-0.009672877860492389,0.15239610480344637,-0.01956907855823089,TwoPatterns,801
2,2,feature_ablation,-0.013467882881376035,0.11316948529998716,-0.027351134734810694,TwoPatterns,801
2,2,mrsqm,0.19669927931521747,0.25545860853726815,0.3111866277516989,TwoPatterns,801
0,0,hydra,-0.009968820742927879,0.8631772049094056,-0.021504441225724646,TwoPatterns,3894
0,0,shapley_sampling,0.8222196043065703,-0.0780583188005306,0.9329168891824468,TwoPatterns,3894
0,0,feature_ablation,0.8444452605376602,-0.11468994076691158,0.9609287167346321,TwoPatterns,3894
0,0,mrsqm,-0.0494316298368202,-0.0532767565469814,-0.10373151268062027,TwoPatterns,3894
3,3,hydra,0.022095491676708906,0.4909292397948829,0.04235272367217537,TwoPatterns,3358
3,3,shapley_sampling,0.34551188063940486,0.140278605667784,0.49292358906809924,TwoPatterns,3358
3,3,feature_ablation,0.43344334472334933,0.1520935227995509,0.573644157437923,TwoPatterns,3358
3,3,mrsqm,0.18399096638475984,0.059857238071927166,0.3077530207485167,TwoPatterns,3358
1,1,hydra,-0.015794277447051017,-0.23197627254746356,-0.03199878823266388,TwoPatterns,3041
1,1,shapley_sampling,-0.11503661503762642,-0.06652952489752839,-0.2578893549505576,TwoPatterns,3041
1,1,feature_ablation,-0.11203501463148419,-0.0215790492402848,-0.25167033012993073,TwoPatterns,3041
1,1,mrsqm,-0.08103799509298527,-0.0531128558576468,-0.17558761755904095,TwoPatterns,3041
3,3,hydra,0.22624506121247787,0.42799274147226607,0.3242428841589988,TwoPatterns,512
3,3,shapley_sampling,0.4394535570899423,0.23398320973544245,0.5585020054804977,TwoPatterns,512
3,3,feature_ablation,0.43487623486241866,0.2697746400734964,0.5451158191632607,TwoPatterns,512
3,3,mrsqm,0.37965111844147675,0.16673995733314173,0.5216344235170407,TwoPatterns,512
2,2,hydra,-0.014903687917991256,-0.1599678593952788,-0.030195336474503436,TwoPatterns,354
2,2,shapley_sampling,-0.12001645583708524,-0.021474754943197345,-0.27198990776811743,TwoPatterns,354
2,2,feature_ablation,-0.09451010744289218,-0.018608057686224658,-0.20835184614092356,TwoPatterns,354
2,2,mrsqm,-0.045302670311207084,0.01687833282417058,-0.0949821594844492,TwoPatterns,354
2,2,hydra,0.07228891779306659,0.010453169023296516,0.13473509363334593,TwoPatterns,2609
2,2,shapley_sampling,0.0013355150602609826,0.10468227450825375,0.002667051769927736,TwoPatterns,2609
2,2,feature_ablation,0.020788731669519746,0.06676972188332456,0.04067146176046686,TwoPatterns,2609
2,2,mrsqm,0.032454199480267704,0.09825694147217318,0.06265346820608036,TwoPatterns,2609
0,0,hydra,0.09751066745665049,0.5250456287688341,0.16180243201003855,TwoPatterns,2050
0,0,shapley_sampling,0.5132011814194417,0.0030015912597465624,0.6776068071700327,TwoPatterns,2050
0,0,feature_ablation,0.48868766174706324,-0.00870988623025926,0.658401072379046,TwoPatterns,2050
0,0,mrsqm,-0.033493420344969764,0.3147855018707887,-0.07042944595358644,TwoPatterns,2050
1,1,hydra,-0.02404983009892747,-0.14041159106039458,-0.04913587327503727,TwoPatterns,1724
1,1,shapley_sampling,-0.04854065136098837,0.018748260304334192,-0.10213366001464262,TwoPatterns,1724
1,1,feature_ablation,-0.004558140771895609,0.009184601263460233,-0.00915841385182471,TwoPatterns,1724
