method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,38,38,0.3061555690001114,ShapesAll,451
shapley_sampling,38,38,0.9687581800026237,ShapesAll,451
feature_ablation,38,38,0.041064083998207934,ShapesAll,451
mrsqm,38,38,3.9955993997864425e-05,ShapesAll,451
hydra,35,35,0.28056536499934737,ShapesAll,424
shapley_sampling,35,35,0.9682387300053961,ShapesAll,424
feature_ablation,35,35,0.04221484199661063,ShapesAll,424
mrsqm,35,35,4.0336002712138e-05,ShapesAll,424
hydra,3,3,0.2813762130026589,ShapesAll,113
shapley_sampling,3,3,0.956567757006269,ShapesAll,113
feature_ablation,3,3,0.0419310779980151,ShapesAll,113
mrsqm,3,3,4.114799958188087e-05,ShapesAll,113
hydra,51,51,0.27834265700221295,ShapesAll,578
shapley_sampling,51,51,0.9554147639937582,ShapesAll,578
feature_ablation,51,51,0.04053799299435923,ShapesAll,578
mrsqm,51,51,4.7599998652003706e-05,ShapesAll,578
hydra,43,43,0.2794916819984792,ShapesAll,505
shapley_sampling,43,43,0.9530011459937668,ShapesAll,505
feature_ablation,43,43,0.041966564996982925,ShapesAll,505
mrsqm,43,43,4.061700019519776e-05,ShapesAll,505
hydra,38,38,0.2789449520059861,ShapesAll,455
shapley_sampling,38,38,0.9555492180006695,ShapesAll,455
feature_ablation,38,38,0.041903165001713205,ShapesAll,455
mrsqm,38,38,4.497400368563831e-05,ShapesAll,455
hydra,58,58,0.2834831939981086,ShapesAll,72
shapley_sampling,58,58,0.9523884509981144,ShapesAll,72
feature_ablation,58,58,0.04220403200451983,ShapesAll,72
mrsqm,58,58,4.138799704378471e-05,ShapesAll,72
hydra,44,44,0.2788581679997151,ShapesAll,48
shapley_sampling,44,44,0.9530432350002229,ShapesAll,48
feature_ablation,44,44,0.04210807100025704,ShapesAll,48
mrsqm,44,44,3.9683996874373406e-05,ShapesAll,48
hydra,29,29,0.2777630739947199,ShapesAll,375
shapley_sampling,29,29,0.9541158770007314,ShapesAll,375
feature_ablation,29,29,0.040830022997397464,ShapesAll,375
mrsqm,29,29,3.969400131609291e-05,ShapesAll,375
hydra,56,56,0.2797901340018143,ShapesAll,299
shapley_sampling,56,56,0.9702369860024191,ShapesAll,299
feature_ablation,56,56,0.042597372994350735,ShapesAll,299
mrsqm,56,56,4.078700294485316e-05,ShapesAll,299
hydra,17,17,0.2806062119998387,ShapesAll,245
shapley_sampling,17,17,0.9518702139976085,ShapesAll,245
feature_ablation,17,17,0.04173740199621534,ShapesAll,245
mrsqm,17,17,4.005499795312062e-05,ShapesAll,245
hydra,44,44,0.2816634249975323,ShapesAll,47
shapley_sampling,44,44,0.9532120329968166,ShapesAll,47
feature_ablation,44,44,0.04071337299683364,ShapesAll,47
mrsqm,44,44,4.0456005081068724e-05,ShapesAll,47
hydra,19,19,0.28089969500433654,ShapesAll,262
shapley_sampling,19,19,0.9618282200026442,ShapesAll,262
feature_ablation,19,19,0.04212764799740398,ShapesAll,262
mrsqm,19,19,4.104700201423839e-05,ShapesAll,262
hydra,43,43,0.27790711499983445,ShapesAll,504
shapley_sampling,43,43,0.9630444419963169,ShapesAll,504
feature_ablation,43,43,0.042301916000724304,ShapesAll,504
mrsqm,43,43,3.994600410806015e-05,ShapesAll,504
hydra,55,55,0.27877535200241255,ShapesAll,52
shapley_sampling,55,55,0.9589352090042667,ShapesAll,52
feature_ablation,55,55,0.04262945400114404,ShapesAll,52
mrsqm,55,55,4.104700201423839e-05,ShapesAll,52
hydra,36,36,0.27837407599872677,ShapesAll,435
shapley_sampling,36,36,0.9510935209982563,ShapesAll,435
feature_ablation,36,36,0.041685345000587404,ShapesAll,435
mrsqm,36,36,4.12379959016107e-05,ShapesAll,435
hydra,40,40,0.27681571900029667,ShapesAll,471
shapley_sampling,40,40,0.9542654090037104,ShapesAll,471
feature_ablation,40,40,0.04054502600047272,ShapesAll,471
mrsqm,40,40,4.890200216323137e-05,ShapesAll,471
hydra,17,17,0.280436702996667,ShapesAll,248
shapley_sampling,17,17,0.9569665779999923,ShapesAll,248
feature_ablation,17,17,0.04174162100389367,ShapesAll,248
mrsqm,17,17,3.9836006180848926e-05,ShapesAll,248
hydra,32,32,0.2792701139987912,ShapesAll,402
shapley_sampling,32,32,0.9524966050012154,ShapesAll,402
feature_ablation,32,32,0.04258687399851624,ShapesAll,402
mrsqm,32,32,4.076699406141415e-05,ShapesAll,402
hydra,23,23,0.28756433399394155,ShapesAll,303
shapley_sampling,23,23,0.962086707004346,ShapesAll,303
feature_ablation,23,23,0.04033105300186435,ShapesAll,303
mrsqm,23,23,3.814100637100637e-05,ShapesAll,303
