method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.5817274340006406,Worms,35
shapley_sampling,1,1,0.9493782189965714,Worms,35
feature_ablation,1,1,0.04010335400380427,Worms,35
mrsqm,1,1,2.12399972951971e-05,Worms,35
hydra,1,1,0.5547627909982111,Worms,43
shapley_sampling,1,1,0.9616174429975217,Worms,43
feature_ablation,1,1,0.04081013499671826,Worms,43
mrsqm,1,1,2.0587998733390123e-05,Worms,43
hydra,0,0,0.5547450559970457,Worms,13
shapley_sampling,0,0,0.9717461309992359,Worms,13
feature_ablation,0,0,0.04049295699951472,Worms,13
mrsqm,0,0,2.1109997760504484e-05,Worms,13
hydra,2,2,0.554180773004191,Worms,55
shapley_sampling,2,2,0.9698967349977465,Worms,55
feature_ablation,2,2,0.040214313004980795,Worms,55
mrsqm,2,2,2.0028004655614495e-05,Worms,55
hydra,4,4,0.55390272999648,Worms,75
shapley_sampling,4,4,0.9706613759990432,Worms,75
feature_ablation,4,4,0.04063318199769128,Worms,75
mrsqm,4,4,1.9917002646252513e-05,Worms,75
hydra,1,1,0.5552260330005083,Worms,44
shapley_sampling,1,1,0.9741324260030524,Worms,44
feature_ablation,1,1,0.0402731629947084,Worms,44
mrsqm,1,1,2.3353997676167637e-05,Worms,44
hydra,0,0,0.5545344600031967,Worms,11
shapley_sampling,0,0,0.9463938550034072,Worms,11
feature_ablation,0,0,0.03921554100088542,Worms,11
mrsqm,0,0,1.9426996004767716e-05,Worms,11
hydra,0,0,0.555335078999633,Worms,5
shapley_sampling,0,0,0.9472408600049675,Worms,5
feature_ablation,0,0,0.03964606199588161,Worms,5
mrsqm,0,0,1.934699685079977e-05,Worms,5
hydra,0,0,0.55750402600097,Worms,31
shapley_sampling,0,0,0.9439658490009606,Worms,31
feature_ablation,0,0,0.03978297999856295,Worms,31
mrsqm,0,0,2.0038001821376383e-05,Worms,31
hydra,0,0,0.5558730229968205,Worms,32
shapley_sampling,0,0,0.943475223997666,Worms,32
feature_ablation,0,0,0.03990585100109456,Worms,32
mrsqm,0,0,1.9957995391450822e-05,Worms,32
hydra,0,0,0.5552834019981674,Worms,22
shapley_sampling,0,0,0.9454198790044757,Worms,22
feature_ablation,0,0,0.039521386999695096,Worms,22
mrsqm,0,0,2.0998995751142502e-05,Worms,22
hydra,2,2,0.554242168997007,Worms,50
shapley_sampling,2,2,0.9450510240058065,Worms,50
feature_ablation,2,2,0.03955570100515615,Worms,50
mrsqm,2,2,2.043800486717373e-05,Worms,50
hydra,4,4,0.5541467500006547,Worms,76
shapley_sampling,4,4,0.9433845929961535,Worms,76
feature_ablation,4,4,0.03962963099911576,Worms,76
mrsqm,4,4,2.011800097534433e-05,Worms,76
hydra,1,1,0.5547908630032907,Worms,41
shapley_sampling,1,1,0.9441517399973236,Worms,41
feature_ablation,1,1,0.03934611700242385,Worms,41
mrsqm,1,1,2.0307998056523502e-05,Worms,41
hydra,0,0,0.5543724550007028,Worms,6
shapley_sampling,0,0,0.9449337629994261,Worms,6
feature_ablation,0,0,0.03926297999714734,Worms,6
mrsqm,0,0,2.0819999917875975e-05,Worms,6
hydra,3,3,0.555180086994369,Worms,58
shapley_sampling,3,3,0.9434392569964984,Worms,58
feature_ablation,3,3,0.03970341999956872,Worms,58
mrsqm,3,3,2.053900243481621e-05,Worms,58
hydra,2,2,0.5546585140036768,Worms,48
shapley_sampling,2,2,0.9446297199974651,Worms,48
feature_ablation,2,2,0.0396746050028014,Worms,48
mrsqm,2,2,2.0408995624165982e-05,Worms,48
hydra,0,0,0.5548683290035115,Worms,21
shapley_sampling,0,0,0.9452690949983662,Worms,21
feature_ablation,0,0,0.040100899001117796,Worms,21
mrsqm,0,0,2.1570995158981532e-05,Worms,21
hydra,1,1,0.5545529340015491,Worms,36
shapley_sampling,1,1,0.9435986570024397,Worms,36
feature_ablation,1,1,0.03978688699862687,Worms,36
mrsqm,1,1,2.2341999283526093e-05,Worms,36
hydra,0,0,0.5542791889965883,Worms,30
shapley_sampling,0,0,0.9449613959950511,Worms,30
feature_ablation,0,0,0.03979887899913592,Worms,30
mrsqm,0,0,2.8634000045713037e-05,Worms,30
