method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.03737048400216736,ECG200,60
shapley_sampling,0,0,0.7403911479996168,ECG200,60
feature_ablation,0,0,0.03151976899971487,ECG200,60
mrsqm,0,0,2.196200512116775e-05,ECG200,60
hydra,1,1,0.036469965998549014,ECG200,93
shapley_sampling,1,1,0.7323540050056181,ECG200,93
feature_ablation,1,1,0.031516382994595915,ECG200,93
mrsqm,1,1,1.9366001652088016e-05,ECG200,93
hydra,1,1,0.03660957999818493,ECG200,16
shapley_sampling,1,1,0.736101365997456,ECG200,16
feature_ablation,1,1,0.03168275599455228,ECG200,16
mrsqm,1,1,2.1440006094053388e-05,ECG200,16
hydra,1,1,0.037229658002615906,ECG200,88
shapley_sampling,1,1,0.7406327839998994,ECG200,88
feature_ablation,1,1,0.03176685499784071,ECG200,88
mrsqm,1,1,2.263300120830536e-05,ECG200,88
hydra,0,0,0.03669838600035291,ECG200,98
shapley_sampling,0,0,0.7345164799990016,ECG200,98
feature_ablation,0,0,0.032142001000465825,ECG200,98
mrsqm,0,0,2.2312000510282815e-05,ECG200,98
hydra,1,1,0.03656164999847533,ECG200,69
shapley_sampling,1,1,0.7331624979997287,ECG200,69
feature_ablation,1,1,0.03197872400050983,ECG200,69
mrsqm,1,1,2.1501000446733087e-05,ECG200,69
hydra,0,0,0.03656839099858189,ECG200,12
shapley_sampling,0,0,0.7339183320000302,ECG200,12
feature_ablation,0,0,0.03227873899595579,ECG200,12
mrsqm,0,0,2.3775006411597133e-05,ECG200,12
hydra,1,1,0.036568602998158894,ECG200,7
shapley_sampling,1,1,0.7383586479991209,ECG200,7
feature_ablation,1,1,0.03172845199878793,ECG200,7
mrsqm,1,1,2.280299668200314e-05,ECG200,7
hydra,1,1,0.03630351199535653,ECG200,49
shapley_sampling,1,1,0.7354431049971026,ECG200,49
feature_ablation,1,1,0.03245238700037589,ECG200,49
mrsqm,1,1,2.1981999452691525e-05,ECG200,49
hydra,1,1,0.03650083499815082,ECG200,46
shapley_sampling,1,1,0.7368717470017145,ECG200,46
feature_ablation,1,1,0.031002044001070317,ECG200,46
mrsqm,1,1,2.2302003344520926e-05,ECG200,46
hydra,1,1,0.03577769199910108,ECG200,80
shapley_sampling,1,1,0.7067703600041568,ECG200,80
feature_ablation,1,1,0.030566813999030273,ECG200,80
mrsqm,1,1,1.9767001504078507e-05,ECG200,80
hydra,1,1,0.0355390830009128,ECG200,83
shapley_sampling,1,1,0.709057740001299,ECG200,83
feature_ablation,1,1,0.030305602005682886,ECG200,83
mrsqm,1,1,2.2341999283526093e-05,ECG200,83
hydra,0,0,0.03559327400580514,ECG200,42
shapley_sampling,0,0,0.7082527540042065,ECG200,42
feature_ablation,0,0,0.030416700996283907,ECG200,42
mrsqm,0,0,2.1339998056646436e-05,ECG200,42
hydra,1,1,0.036265751004975755,ECG200,70
shapley_sampling,1,1,0.7144854069993016,ECG200,70
feature_ablation,1,1,0.030305421001685318,ECG200,70
mrsqm,1,1,2.2030995751265436e-05,ECG200,70
hydra,1,1,0.036393762995430734,ECG200,8
shapley_sampling,1,1,0.7357768439978827,ECG200,8
feature_ablation,1,1,0.03161780400114367,ECG200,8
mrsqm,1,1,2.133000089088455e-05,ECG200,8
hydra,1,1,0.03684518299996853,ECG200,66
shapley_sampling,1,1,0.7353070890021627,ECG200,66
feature_ablation,1,1,0.03168665299745044,ECG200,66
mrsqm,1,1,2.5588000426068902e-05,ECG200,66
hydra,1,1,0.03737776700290851,ECG200,72
shapley_sampling,1,1,0.7467899249968468,ECG200,72
feature_ablation,1,1,0.033976377999351826,ECG200,72
mrsqm,1,1,2.2783002350479364e-05,ECG200,72
hydra,1,1,0.038253487000474706,ECG200,34
shapley_sampling,1,1,0.7491785359961796,ECG200,34
feature_ablation,1,1,0.03251245000137715,ECG200,34
mrsqm,1,1,2.370499714743346e-05,ECG200,34
hydra,0,0,0.03814490199874854,ECG200,59
shapley_sampling,0,0,0.7519002839981113,ECG200,59
feature_ablation,0,0,0.03331862799677765,ECG200,59
mrsqm,0,0,2.3143998987507075e-05,ECG200,59
hydra,1,1,0.0386859119971632,ECG200,44
shapley_sampling,1,1,0.7488269329987816,ECG200,44
feature_ablation,1,1,0.03447102999780327,ECG200,44
mrsqm,1,1,2.315299934707582e-05,ECG200,44
