method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,0.6661478089954471,MixedShapesSmallTrain,1865
shapley_sampling,3,3,1.0800285410005017,MixedShapesSmallTrain,1865
feature_ablation,3,3,0.04519165399688063,MixedShapesSmallTrain,1865
mrsqm,3,3,2.3063003027345985e-05,MixedShapesSmallTrain,1865
hydra,3,3,0.6528804779954953,MixedShapesSmallTrain,1738
shapley_sampling,3,3,1.079256365999754,MixedShapesSmallTrain,1738
feature_ablation,3,3,0.04686946500441991,MixedShapesSmallTrain,1738
mrsqm,3,3,2.2262000129558146e-05,MixedShapesSmallTrain,1738
hydra,1,1,0.6563295779997134,MixedShapesSmallTrain,476
shapley_sampling,1,1,1.106113893998554,MixedShapesSmallTrain,476
feature_ablation,1,1,0.04619175900006667,MixedShapesSmallTrain,476
mrsqm,1,1,2.376500196987763e-05,MixedShapesSmallTrain,476
hydra,4,4,0.6497279690011055,MixedShapesSmallTrain,2359
shapley_sampling,4,4,1.0968755459980457,MixedShapesSmallTrain,2359
feature_ablation,4,4,0.04632817600213457,MixedShapesSmallTrain,2359
mrsqm,4,4,2.3463995603378862e-05,MixedShapesSmallTrain,2359
hydra,3,3,0.6560400419984944,MixedShapesSmallTrain,2041
shapley_sampling,3,3,1.0825115209954674,MixedShapesSmallTrain,2041
feature_ablation,3,3,0.04518569400534034,MixedShapesSmallTrain,2041
mrsqm,3,3,2.412599860690534e-05,MixedShapesSmallTrain,2041
hydra,3,3,0.6448722889981582,MixedShapesSmallTrain,1844
shapley_sampling,3,3,1.1008093690034002,MixedShapesSmallTrain,1844
feature_ablation,3,3,0.045399867005471606,MixedShapesSmallTrain,1844
mrsqm,3,3,2.2712003556080163e-05,MixedShapesSmallTrain,1844
hydra,0,0,0.6601853629981633,MixedShapesSmallTrain,304
shapley_sampling,0,0,1.1021034270015662,MixedShapesSmallTrain,304
feature_ablation,0,0,0.046900413995899726,MixedShapesSmallTrain,304
mrsqm,0,0,2.244200004497543e-05,MixedShapesSmallTrain,304
hydra,0,0,0.655949051004427,MixedShapesSmallTrain,211
shapley_sampling,0,0,1.1017638470002566,MixedShapesSmallTrain,211
feature_ablation,0,0,0.046165949999704026,MixedShapesSmallTrain,211
mrsqm,0,0,2.2442996851168573e-05,MixedShapesSmallTrain,211
hydra,3,3,0.6550395779995597,MixedShapesSmallTrain,1574
shapley_sampling,3,3,1.1038388369997847,MixedShapesSmallTrain,1574
feature_ablation,3,3,0.045914936999906786,MixedShapesSmallTrain,1574
mrsqm,3,3,2.3744003556203097e-05,MixedShapesSmallTrain,1574
hydra,2,2,0.6549419330040109,MixedShapesSmallTrain,1222
shapley_sampling,2,2,1.1068341610007337,MixedShapesSmallTrain,1222
feature_ablation,2,2,0.04617262299871072,MixedShapesSmallTrain,1222
mrsqm,2,2,2.2432002879213542e-05,MixedShapesSmallTrain,1222
hydra,1,1,0.6545739200009848,MixedShapesSmallTrain,1014
shapley_sampling,1,1,1.1064917449984932,MixedShapesSmallTrain,1014
feature_ablation,1,1,0.04582384500099579,MixedShapesSmallTrain,1014
mrsqm,1,1,2.3915003112051636e-05,MixedShapesSmallTrain,1014
hydra,0,0,0.6572886949943495,MixedShapesSmallTrain,204
shapley_sampling,0,0,1.0971523670013994,MixedShapesSmallTrain,204
feature_ablation,0,0,0.04841942600614857,MixedShapesSmallTrain,204
mrsqm,0,0,2.204100019298494e-05,MixedShapesSmallTrain,204
hydra,1,1,0.6593373959985911,MixedShapesSmallTrain,1061
shapley_sampling,1,1,1.092132539000886,MixedShapesSmallTrain,1061
feature_ablation,1,1,0.045906471998023335,MixedShapesSmallTrain,1061
mrsqm,1,1,2.2130996512714773e-05,MixedShapesSmallTrain,1061
hydra,3,3,0.6557389149966184,MixedShapesSmallTrain,2074
shapley_sampling,3,3,1.0885974880002323,MixedShapesSmallTrain,2074
feature_ablation,3,3,0.046107711001241114,MixedShapesSmallTrain,2074
mrsqm,3,3,2.2211999748833477e-05,MixedShapesSmallTrain,2074
hydra,0,0,0.6493829780010856,MixedShapesSmallTrain,223
shapley_sampling,0,0,1.0884985610027798,MixedShapesSmallTrain,223
feature_ablation,0,0,0.04553974000009475,MixedShapesSmallTrain,223
mrsqm,0,0,2.15600011870265e-05,MixedShapesSmallTrain,223
hydra,3,3,0.6502050679991953,MixedShapesSmallTrain,1780
