method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.05280428400146775,ElectricDevices,5824
shapley_sampling,1,1,0.7377347229994484,ElectricDevices,5824
feature_ablation,1,1,0.03154537700174842,ElectricDevices,5824
mrsqm,1,1,1.880500349216163e-05,ElectricDevices,5824
hydra,0,3,0.03982136100239586,ElectricDevices,5258
shapley_sampling,0,3,0.7493319050045102,ElectricDevices,5258
feature_ablation,0,3,0.03288597400387516,ElectricDevices,5258
mrsqm,0,3,1.9857005099765956e-05,ElectricDevices,5258
hydra,6,6,0.03765544999623671,ElectricDevices,1579
shapley_sampling,6,6,0.7527265300013823,ElectricDevices,1579
feature_ablation,6,6,0.03308770299918251,ElectricDevices,1579
mrsqm,6,6,1.977700594579801e-05,ElectricDevices,1579
hydra,2,6,0.03677312699437607,ElectricDevices,7481
shapley_sampling,2,6,0.7479950959968846,ElectricDevices,7481
feature_ablation,2,6,0.03229950799868675,ElectricDevices,7481
mrsqm,2,6,2.0689003576990217e-05,ElectricDevices,7481
hydra,4,4,0.03791135299979942,ElectricDevices,6607
shapley_sampling,4,4,0.7568247330054874,ElectricDevices,6607
feature_ablation,4,4,0.03249147099995753,ElectricDevices,6607
mrsqm,4,4,2.719099575188011e-05,ElectricDevices,6607
hydra,1,1,0.03789065399905667,ElectricDevices,5757
shapley_sampling,1,1,0.7475357099974644,ElectricDevices,5757
feature_ablation,1,1,0.03188728199893376,ElectricDevices,5757
mrsqm,1,1,2.0177998521830887e-05,ElectricDevices,5757
hydra,1,1,0.037131272998522036,ElectricDevices,1068
shapley_sampling,1,1,0.7451958620004007,ElectricDevices,1068
feature_ablation,1,1,0.033185416999913286,ElectricDevices,1068
mrsqm,1,1,2.014799974858761e-05,ElectricDevices,1068
hydra,2,6,0.03725896299874876,ElectricDevices,798
shapley_sampling,2,6,0.7558953909974662,ElectricDevices,798
feature_ablation,2,6,0.034421596996253356,ElectricDevices,798
mrsqm,2,6,2.093999501084909e-05,ElectricDevices,798
hydra,1,1,0.03827491699485108,ElectricDevices,4861
shapley_sampling,1,1,0.7510385799978394,ElectricDevices,4861
feature_ablation,1,1,0.03571042599651264,ElectricDevices,4861
mrsqm,1,1,2.3965003492776304e-05,ElectricDevices,4861
hydra,1,1,0.038250370998866856,ElectricDevices,3977
shapley_sampling,1,1,0.74615994800115,ElectricDevices,3977
feature_ablation,1,1,0.033929600002011284,ElectricDevices,3977
mrsqm,1,1,2.0708997908513993e-05,ElectricDevices,3977
hydra,4,4,0.03617684400524013,ElectricDevices,3499
shapley_sampling,4,4,0.7286191180028254,ElectricDevices,3499
feature_ablation,4,4,0.03132596399518661,ElectricDevices,3499
mrsqm,4,4,1.801399776013568e-05,ElectricDevices,3499
hydra,2,2,0.03622122699744068,ElectricDevices,773
shapley_sampling,2,2,0.7276994450003258,ElectricDevices,773
feature_ablation,2,2,0.031115206998947542,ElectricDevices,773
mrsqm,2,2,1.942700328072533e-05,ElectricDevices,773
hydra,4,4,0.03638262199820019,ElectricDevices,3612
shapley_sampling,4,4,0.7234476140001789,ElectricDevices,3612
feature_ablation,4,4,0.03119469700322952,ElectricDevices,3612
mrsqm,4,4,1.8605001969262958e-05,ElectricDevices,3612
hydra,1,1,0.041645918994618114,ElectricDevices,6704
shapley_sampling,1,1,0.7218531190010253,ElectricDevices,6704
feature_ablation,1,1,0.031138840997300576,ElectricDevices,6704
mrsqm,1,1,1.8423997971694916e-05,ElectricDevices,6704
hydra,2,2,0.036452804000873584,ElectricDevices,833
shapley_sampling,2,2,0.7228167639987078,ElectricDevices,833
feature_ablation,2,2,0.031143148997216485,ElectricDevices,833
mrsqm,2,2,1.7744001524988562e-05,ElectricDevices,833
hydra,5,5,0.03645388500444824,ElectricDevices,5413
shapley_sampling,5,5,0.7221144919967628,ElectricDevices,5413
feature_ablation,5,5,0.031119936000322923,ElectricDevices,5413
mrsqm,5,5,1.8714999896474183e-05,ElectricDevices,5413
hydra,1,1,0.03622685799928149,ElectricDevices,5924
shapley_sampling,1,1,0.7235753239947371,ElectricDevices,5924
feature_ablation,1,1,0.03163596800004598,ElectricDevices,5924
mrsqm,1,1,1.9516002794262022e-05,ElectricDevices,5924
hydra,4,4,0.036446781996346544,ElectricDevices,3532
shapley_sampling,4,4,0.7229611670045415,ElectricDevices,3532
feature_ablation,4,4,0.03434016300161602,ElectricDevices,3532
mrsqm,4,4,2.495700027793646e-05,ElectricDevices,3532
hydra,3,3,0.0363781529958942,ElectricDevices,5129
shapley_sampling,3,3,0.7299614069997915,ElectricDevices,5129
feature_ablation,3,3,0.03192620499612531,ElectricDevices,5129
mrsqm,3,3,1.983800029847771e-05,ElectricDevices,5129
hydra,5,5,0.036234402999980375,ElectricDevices,4055
shapley_sampling,5,5,0.728700289997505,ElectricDevices,4055
feature_ablation,5,5,0.030943623998609837,ElectricDevices,4055
mrsqm,5,5,2.003799454541877e-05,ElectricDevices,4055
